,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mario Balotelli,it ITA,9.0,FW,27-085,88,1,0,1,1,4,1,0,1,44,1,0,1,1.0,0.2,0.1,4,0,23,34,67.6,5,21,3,1,1,23,34,67.6,355,113,15,19,78.9,5,7,71.4,2,4,50.0,0,0.1,0.0,1,3,1,0,5,34,32,1,0,0,0,0,1,0,0,0,0,23,1,1,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,44,0,2,23,20,5,43,1,1,100.0,0,0.0,21,126,61,3,3,1,0,3,39,4,0,1,0,3,4,1,0,0,0,0,0,0,1,1,2,33.3
1,Alassane Pléa,fr FRA,14.0,FW,24-240,90,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,3,1,24,31,77.4,5,26,1,4,2,24,31,77.4,340,109,16,19,84.2,6,6,100.0,2,3,66.7,0,0.0,0.0,0,4,0,0,5,31,29,1,0,0,0,1,0,0,0,0,0,24,1,1,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,39,0,2,25,13,5,39,4,2,50.0,2,50.0,26,103,32,1,0,2,3,5,38,7,0,0,0,3,2,1,1,0,1,1,0,0,4,3,5,37.5
2,Pierre Lees-Melou,fr FRA,8.0,LM,24-164,90,0,0,0,0,1,0,0,0,68,3,2,3,0.0,0.0,0.1,3,0,44,55,80.0,0,24,3,1,1,44,55,80.0,748,128,21,23,91.3,17,18,94.4,4,9,44.4,0,0.1,0.1,2,1,0,0,0,55,46,8,1,0,1,8,1,6,2,4,0,44,1,2,3,3,1,1,1,1,4,25.0,3,3,0,3,2,5,3,0,68,1,17,32,21,3,68,1,1,100.0,0,0.0,24,184,72,3,0,1,3,1,41,7,0,0,0,1,0,0,8,2,3,0,0,0,8,2,1,66.7
3,Vincent Koziello,fr FRA,26.0,CM,22-008,75,0,0,0,0,1,0,1,0,48,0,3,0,0.1,0.1,0.0,1,0,38,41,92.7,2,27,1,1,1,38,41,92.7,748,89,19,20,95.0,15,17,88.2,4,4,100.0,0,0.0,0.0,0,1,0,0,2,41,40,1,1,0,2,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,1,0,48,1,12,28,8,2,48,1,1,100.0,0,0.0,27,113,60,1,1,1,3,0,34,1,1,0,0,2,1,0,0,3,0,0,0,0,4,0,1,0.0
4,Adrien Tameze,cm CMR,5.0,CM,23-274,15,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,2,0,0,0,7,7,100.0,138,28,3,3,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,0,2,3,3,0,8,0,0,,0,,2,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Nampalys Mendy,sn SEN,21.0,CM,25-135,90,0,0,0,0,0,0,0,0,55,2,0,1,0.0,0.0,0.0,0,0,41,50,82.0,4,24,1,0,0,41,50,82.0,823,191,17,19,89.5,15,20,75.0,8,10,80.0,0,0.0,0.0,0,7,0,0,4,50,49,1,1,0,2,0,0,0,0,0,0,41,0,0,2,0,2,0,0,1,2,50.0,1,1,0,1,0,2,1,0,55,2,16,38,1,0,55,0,0,,0,,24,111,35,1,0,0,0,0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,100.0
6,Rémi Walter,fr FRA,18.0,RM,22-193,90,0,0,0,0,1,0,0,0,30,2,0,0,0.0,0.0,0.1,3,0,20,25,80.0,2,15,3,3,3,20,25,80.0,320,81,8,9,88.9,10,12,83.3,1,2,50.0,0,0.1,0.0,2,1,2,1,2,25,25,0,0,0,0,1,0,0,0,0,0,20,0,1,2,1,1,1,0,2,3,66.7,1,0,0,0,0,2,1,0,30,1,6,17,8,1,30,3,3,100.0,0,0.0,15,146,75,3,2,1,0,0,21,2,0,0,0,2,0,0,1,0,1,0,0,0,3,3,1,75.0
7,Christophe Jallet,fr FRA,24.0,LB,34-005,90,0,0,0,0,1,1,0,0,74,5,0,2,0.0,0.0,0.0,2,0,48,60,80.0,5,34,3,0,0,48,60,80.0,865,342,22,27,81.5,19,24,79.2,6,8,75.0,0,0.0,0.0,1,2,1,1,5,60,51,9,2,0,0,2,7,0,0,0,0,48,0,0,5,4,3,2,0,1,1,100.0,0,2,1,1,0,5,6,0,74,5,23,37,14,2,74,0,0,,0,,34,167,98,3,1,0,1,1,43,7,0,0,0,0,1,1,2,0,4,0,0,0,6,2,2,50.0
8,Maxime Le Marchand,fr FRA,20.0,CB,28-025,90,0,0,0,0,0,0,0,0,72,2,1,1,0.0,0.0,0.1,1,0,45,53,84.9,3,33,1,1,1,45,53,84.9,1148,500,9,10,90.0,21,24,87.5,15,19,78.9,0,0.1,0.0,1,5,0,0,3,53,53,0,0,0,1,0,0,0,0,0,0,45,0,0,2,2,2,0,0,1,1,100.0,0,1,0,1,1,3,12,0,72,14,43,29,0,0,72,1,1,100.0,0,0.0,33,190,144,1,0,0,2,1,45,0,0,0,0,1,0,0,0,1,2,0,0,0,6,7,2,77.8
9,Dante,br BRA,31.0,CB,34-018,90,0,0,0,0,1,0,0,0,76,1,1,1,0.0,0.0,0.1,3,0,57,67,85.1,4,51,1,0,0,57,67,85.1,1235,390,14,15,93.3,34,37,91.9,7,12,58.3,0,0.1,0.1,1,4,0,0,4,67,65,2,2,0,1,0,0,0,0,0,0,57,0,0,1,1,0,1,0,0,0,,0,1,0,1,1,2,5,0,76,7,43,32,2,2,76,0,0,,0,,51,248,142,1,0,0,0,1,48,0,0,0,0,0,0,0,0,1,1,0,0,0,10,3,0,100.0
