,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Duván Zapata,co COL,91.0,FW,26-298,90,0,0,0,0,1,0,0,0,49,3,1,1,0.1,0.1,0.1,3,1,20,32,62.5,2,26,4,5,2,20,32,62.5,285,73,11,16,68.8,7,8,87.5,1,2,50.0,0,0.1,0.1,1,3,2,1,2,32,30,1,0,0,1,4,0,0,0,0,0,20,1,5,3,3,0,3,0,1,1,100.0,0,1,0,1,1,4,1,0,49,1,2,19,29,8,49,5,2,40.0,3,60.0,26,187,93,4,2,2,5,3,38,13,0,0,0,0,2,0,4,1,3,0,0,0,1,4,8,33.3
1,Fabio Quagliarella,it ITA,27.0,FW,34-358,50,1,0,1,1,1,0,0,0,24,0,0,1,0.8,0.0,0.0,1,0,14,18,77.8,2,10,0,0,0,14,18,77.8,211,63,8,8,100.0,5,7,71.4,1,2,50.0,0,0.0,0.2,1,3,0,0,2,18,17,1,0,1,0,1,0,0,0,0,0,14,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,24,1,1,14,9,2,23,0,0,,0,,10,35,7,0,0,0,2,0,20,2,0,0,0,0,0,3,1,0,0,0,0,0,2,2,0,100.0
2,Gianluca Caprari,it ITA,17.0,FW,24-178,40,0,0,0,0,4,2,0,0,18,0,0,3,0.3,0.3,0.0,2,0,5,8,62.5,2,7,2,1,0,5,8,62.5,59,28,4,5,80.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,2,0,2,8,8,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,18,1,1,6,11,3,18,1,0,0.0,1,100.0,7,65,49,2,0,1,1,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
3,Gastón Ramírez,uy URU,11.0,AM,27-053,90,0,0,0,0,2,0,0,0,45,2,0,0,0.2,0.2,0.0,4,0,26,37,70.3,5,27,1,2,2,26,37,70.3,426,146,14,14,100.0,9,13,69.2,2,7,28.6,0,0.0,0.1,0,6,2,0,5,37,35,2,0,0,1,4,0,2,1,1,0,26,0,1,2,2,0,0,2,1,3,33.3,2,0,0,0,0,2,0,0,45,0,1,23,21,2,45,2,2,100.0,0,0.0,27,160,70,1,2,1,5,2,38,3,0,0,0,4,3,0,4,0,2,0,0,0,6,0,4,0.0
4,Karol Linetty,pl POL,16.0,LM,22-356,90,0,0,0,0,1,0,1,0,41,3,1,0,0.1,0.1,0.0,4,0,30,35,85.7,4,14,0,0,0,30,35,85.7,392,176,21,24,87.5,8,9,88.9,1,2,50.0,0,0.0,0.1,1,3,1,0,4,35,35,0,0,0,0,0,0,0,0,0,0,30,0,0,3,3,1,1,1,2,7,28.6,5,0,0,0,1,4,0,0,41,1,5,24,13,1,41,0,0,,0,,14,77,45,0,1,0,1,1,26,0,1,0,0,1,1,1,0,1,3,0,0,0,4,1,5,16.7
5,Lucas Torreira,uy URU,34.0,CM,21-347,90,0,0,0,0,1,0,0,0,61,5,1,2,0.0,0.0,0.2,3,0,39,49,79.6,2,27,0,2,0,39,49,79.6,730,372,19,19,100.0,15,16,93.8,5,12,41.7,0,0.2,0.1,3,9,0,0,2,49,39,8,4,0,0,4,0,4,0,4,0,39,2,0,5,3,2,3,0,1,3,33.3,2,2,0,2,1,6,0,0,61,1,14,36,11,2,61,2,0,0.0,2,100.0,27,119,58,0,0,1,0,0,34,1,0,0,0,3,2,0,4,1,3,0,0,0,6,0,3,0.0
6,Dennis Praet,be BEL,10.0,RM,23-255,79,0,0,0,0,0,0,0,0,49,4,2,2,0.0,0.0,0.1,3,0,29,38,76.3,2,28,4,5,3,29,38,76.3,393,110,19,22,86.4,7,11,63.6,2,3,66.7,0,0.1,0.0,2,7,1,0,2,38,38,0,0,0,0,4,0,0,0,0,0,29,0,1,4,4,1,1,2,2,5,40.0,3,2,0,2,2,6,0,0,49,0,5,28,19,3,49,5,3,60.0,2,40.0,28,178,115,4,1,3,1,0,30,3,0,0,0,0,1,0,4,2,4,0,0,0,8,0,0,
7,Édgar Barreto,py PAR,8.0,RM,33-193,11,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,2,0,0,0,1,1,100.0,17,5,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,4,2,2,1,1,0,4,0,0,,0,,2,10,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Ivan Strinić,hr CRO,17.0,LB,30-191,73,0,0,0,0,0,0,0,0,41,2,1,3,0.0,0.0,0.0,1,0,23,25,92.0,0,20,1,4,1,23,25,92.0,378,208,11,11,100.0,10,10,100.0,2,4,50.0,0,0.0,0.0,0,2,0,0,0,25,19,6,1,0,0,0,5,0,0,0,0,23,0,0,2,2,1,1,0,2,4,50.0,2,3,1,2,1,3,7,0,41,8,22,12,9,0,41,4,1,25.0,3,75.0,20,136,48,1,1,0,0,0,13,1,0,0,0,0,1,0,0,1,2,0,0,0,11,1,0,100.0
9,Nicola Murru,it ITA,29.0,LB,23-039,17,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,0,0,0,0,0,2,4,50.0,33,31,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,1,3,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,7,3,5,1,1,0,7,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
