,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Milot Rashica,xk KVX,11.0,FW,22-275,83,1,1,0,0,2,1,0,0,42,0,1,0,0.4,0.4,0.3,3,2,16,28,57.1,3,28,12,6,3,16,28,57.1,247,91,9,11,81.8,5,12,41.7,1,2,50.0,1,0.3,0.4,1,2,1,0,3,28,25,3,0,0,0,4,1,2,1,1,0,16,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,1,42,0,2,16,24,6,42,6,3,50.0,3,50.0,28,308,230,12,4,5,6,0,24,8,0,0,0,1,0,1,4,1,0,0,0,0,4,0,1,0.0
1,Josh Sargent,us USA,19.0,FW,19-038,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,1,0,0,2,2,100.0,69,0,0,0,,0,0,,2,2,100.0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,,0,,2,11,11,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Martin Harnik,at AUT,9.0,FW,31-293,59,0,0,0,0,1,0,0,0,30,0,0,0,0.0,0.0,0.1,1,0,10,20,50.0,0,20,1,1,1,10,20,50.0,99,1,8,11,72.7,1,3,33.3,0,1,0.0,0,0.1,0.2,1,1,0,0,0,20,20,0,0,0,1,1,0,0,0,0,0,10,0,3,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,3,0,30,1,4,10,16,9,30,1,1,100.0,0,0.0,20,77,32,1,0,2,4,0,21,10,0,0,0,2,1,0,1,0,0,0,0,0,2,0,1,0.0
3,Johannes Eggestein,de GER,24.0,FW,20-326,31,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,7,12,58.3,1,11,1,1,0,7,12,58.3,116,55,5,8,62.5,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,12,12,0,0,0,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,1,0,17,2,5,8,4,2,17,1,0,0.0,1,100.0,11,75,39,1,1,0,2,1,11,2,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0,100.0
4,Max Kruse,de GER,10.0,AM,31-011,90,2,1,0,0,4,3,0,0,87,1,2,0,0.6,0.6,0.4,3,2,57,77,74.0,6,64,1,4,3,57,77,74.0,1083,319,24,33,72.7,18,22,81.8,11,15,73.3,1,0.4,0.4,1,5,3,1,6,77,68,8,1,1,2,6,0,5,3,1,0,57,1,1,1,0,0,1,0,0,3,0.0,3,0,0,0,2,3,0,0,87,1,8,55,26,5,87,4,3,75.0,1,25.0,64,288,73,1,2,0,0,4,65,7,0,0,0,0,1,0,6,2,0,0,0,0,6,1,1,50.0
5,Davy Klaassen,nl NED,30.0,LM,26-037,90,0,0,0,0,0,0,0,0,56,4,2,2,0.0,0.0,0.0,2,1,32,40,80.0,3,33,1,0,0,32,40,80.0,452,147,19,22,86.4,10,12,83.3,1,1,100.0,0,0.0,0.0,1,2,1,1,3,40,39,1,1,0,0,1,0,0,0,0,0,32,0,2,4,4,1,3,0,1,1,100.0,0,2,1,1,2,6,3,0,56,3,9,30,17,1,56,0,0,,0,,33,89,44,1,2,0,3,1,36,3,0,0,0,2,1,0,1,2,4,0,0,0,3,0,1,0.0
6,Kevin Möhwald,de GER,6.0,RM,25-270,90,0,0,0,0,1,0,0,0,68,2,4,4,0.0,0.0,0.0,1,0,42,50,84.0,5,40,2,2,1,42,50,84.0,502,126,28,29,96.6,10,10,100.0,0,2,0.0,0,0.0,0.0,1,1,3,0,5,50,49,1,1,0,0,1,0,0,0,0,0,42,0,4,2,1,0,1,1,0,0,,0,4,0,4,4,6,3,0,68,2,14,38,17,3,68,2,1,50.0,1,50.0,40,216,97,2,3,0,1,1,41,5,0,0,0,0,2,0,1,4,1,0,0,0,10,1,2,33.3
7,Maximilian Eggestein,de GER,35.0,DM,22-112,90,0,0,0,0,0,0,0,0,74,1,2,0,0.0,0.0,0.0,4,1,54,64,84.4,9,47,2,1,1,54,64,84.4,969,354,21,26,80.8,27,30,90.0,5,5,100.0,0,0.0,0.0,1,5,0,0,9,64,63,1,1,0,0,0,0,0,0,0,0,54,0,2,1,0,1,0,0,0,2,0.0,2,0,0,0,2,3,3,0,74,4,18,48,8,0,74,1,1,100.0,0,0.0,47,232,114,2,3,0,2,0,50,0,0,0,0,2,1,0,0,2,0,0,0,0,5,2,1,66.7
8,Ludwig Augustinsson,se SWE,5.0,LB,24-343,90,0,0,0,0,0,0,0,0,100,3,3,0,0.0,0.0,0.0,1,0,69,90,76.7,8,57,4,2,2,69,90,76.7,1011,441,38,41,92.7,25,33,75.8,4,9,44.4,0,0.0,0.0,0,3,0,0,8,90,73,17,0,0,0,4,17,0,0,0,0,69,0,4,3,2,2,1,0,2,2,100.0,0,0,0,0,3,6,3,0,100,2,22,57,24,0,100,2,2,100.0,0,0.0,57,217,129,4,4,0,1,0,63,5,0,0,0,1,1,0,4,3,2,0,0,0,7,1,1,50.0
9,Niklas Moisander,fi FIN,18.0,CB,33-182,28,0,0,0,0,0,0,0,0,21,2,1,0,0.0,0.0,0.0,0,0,15,19,78.9,1,17,0,0,0,15,19,78.9,279,110,5,7,71.4,10,10,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,0,0,21,2,16,5,0,0,21,0,0,,0,,17,88,49,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1,0.0
10,Sebastian Langkamp,de GER,15.0,CB,31-074,62,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.0,0,0,43,47,91.5,0,36,0,0,0,43,47,91.5,744,248,20,21,95.2,20,22,90.9,2,3,66.7,0,0.0,0.0,0,0,0,0,0,47,46,1,1,0,0,0,0,0,0,0,0,43,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,50,2,24,26,1,0,50,0,0,,0,,36,166,71,0,0,0,0,0,37,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,1,50.0
11,Miloš Veljković,rs SRB,13.0,CB,23-185,90,0,0,0,0,0,0,0,0,65,4,1,1,0.0,0.0,0.0,0,0,42,49,85.7,1,35,0,0,0,42,49,85.7,958,251,11,13,84.6,22,24,91.7,9,12,75.0,0,0.0,0.0,0,1,0,0,1,49,48,1,1,0,0,0,0,0,0,0,0,42,0,0,4,3,4,0,0,2,3,66.7,1,1,1,0,1,5,9,0,65,3,40,25,0,0,65,0,0,,0,,35,137,48,0,0,0,2,1,37,0,0,0,0,1,0,0,0,1,3,0,0,0,2,2,3,40.0
12,Theodor Gebre Selassie,cz CZE,23.0,RB,32-096,90,0,0,0,0,0,0,0,0,77,0,0,4,0.0,0.0,0.0,1,0,56,68,82.4,4,43,0,2,1,56,68,82.4,750,350,34,40,85.0,16,20,80.0,2,3,66.7,0,0.0,0.0,0,2,1,0,4,68,60,8,1,0,0,0,7,0,0,0,0,56,0,1,0,0,0,0,0,0,0,,0,4,2,2,0,0,2,0,77,5,24,42,11,0,77,2,1,50.0,1,50.0,43,158,79,0,2,0,1,2,52,1,0,0,0,3,1,0,0,0,0,0,0,0,3,5,3,62.5
