,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Robin Quaison,se SWE,7.0,FW,25-319,64,1,0,0,0,4,2,0,0,22,0,0,0,0.6,0.6,0.3,3,0,8,12,66.7,2,12,1,1,1,8,12,66.7,118,18,4,6,66.7,1,2,50.0,2,3,66.7,0,0.3,0.1,1,0,1,0,2,12,12,0,0,1,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,0,0,6,16,4,22,1,1,100.0,0,0.0,12,53,12,1,2,0,4,3,14,2,0,0,0,2,0,0,1,0,0,0,0,0,2,3,2,60.0
1,Taiwo Awoniyi,ng NGA,22.0,FW,22-012,26,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,4,7,57.1,0,4,0,0,0,4,7,57.1,39,25,4,5,80.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,6,4,3,10,0,0,,0,,4,8,1,0,0,0,1,1,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,33.3
2,Karim Onisiwo,at AUT,21.0,FW,27-160,90,0,0,0,0,5,1,1,0,38,2,0,0,0.5,0.5,0.0,3,0,12,23,52.2,2,20,0,2,0,12,23,52.2,126,30,10,15,66.7,1,4,25.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,23,22,1,0,0,0,0,0,0,0,0,0,12,0,0,2,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,38,0,1,20,18,8,38,2,0,0.0,2,100.0,20,271,68,0,5,2,4,1,28,9,1,0,0,3,3,0,0,0,2,0,0,0,3,7,3,70.0
3,Jean-Paul Boëtius,nl NED,5.0,AM,25-155,90,0,0,0,0,0,0,0,0,55,4,1,1,0.0,0.0,0.1,4,1,35,43,81.4,5,25,0,0,0,35,43,81.4,660,210,17,21,81.0,4,5,80.0,11,13,84.6,0,0.1,0.1,2,5,1,0,5,43,41,2,0,1,1,0,0,0,0,0,0,35,0,0,4,3,1,2,1,3,3,100.0,0,1,0,1,1,5,0,0,55,0,11,29,15,0,55,0,0,,0,,25,84,18,0,1,0,3,2,33,4,0,0,0,2,3,0,0,1,3,0,0,0,7,1,1,50.0
4,Danny Latza,de GER,6.0,LM,29-260,90,0,0,0,0,2,0,0,0,69,3,0,2,0.1,0.1,0.2,6,0,48,54,88.9,8,45,1,3,0,48,54,88.9,815,268,24,25,96.0,18,19,94.7,5,7,71.4,0,0.2,0.4,4,6,3,1,8,54,53,1,0,0,1,1,1,0,0,0,0,48,0,1,3,0,0,2,1,2,2,100.0,0,2,1,1,0,3,2,0,69,3,10,39,21,1,69,3,0,0.0,3,100.0,45,159,54,1,0,0,1,1,50,2,0,0,0,1,3,0,1,0,0,0,0,0,10,3,3,50.0
5,Pierre Kunde,cm CMR,14.0,CM,24-029,80,0,0,0,0,0,0,0,0,52,1,3,0,0.0,0.0,0.0,2,0,33,41,80.5,2,22,0,0,0,33,41,80.5,581,203,19,21,90.5,9,12,75.0,4,6,66.7,0,0.0,0.0,0,2,0,0,2,41,35,6,6,0,1,0,0,0,0,0,0,33,0,0,1,1,0,1,0,0,0,,0,0,0,0,3,4,4,0,52,6,12,35,5,0,52,0,0,,0,,22,44,19,0,0,0,1,0,26,0,0,0,0,1,0,0,0,3,1,0,0,0,5,1,1,50.0
6,Jonathan Burkardt,de GER,29.0,CM,19-044,10,0,0,0,0,1,0,0,0,3,1,0,0,0.1,0.1,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,3,1,1,0,2,1,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
7,Edimilson Fernandes,ch SUI,20.0,RM,23-131,70,0,0,0,0,1,0,0,0,33,0,1,1,0.0,0.0,0.0,1,0,14,23,60.9,1,17,1,2,1,14,23,60.9,181,52,9,11,81.8,3,7,42.9,1,3,33.3,0,0.0,0.0,0,2,0,0,1,23,23,0,0,0,0,4,0,0,0,0,0,14,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,2,0,33,3,8,13,13,0,33,2,1,50.0,1,50.0,17,94,25,1,1,0,2,0,19,9,0,0,0,0,0,0,4,1,0,0,0,0,3,0,0,
8,Ridle Baku,de GER,34.0,RM,21-138,20,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,11,15,73.3,2,16,1,1,1,11,15,73.3,211,39,4,5,80.0,3,4,75.0,2,4,50.0,0,0.0,0.0,1,2,0,0,2,15,15,0,0,0,1,1,0,0,0,0,0,11,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,18,0,1,15,3,0,18,1,1,100.0,0,0.0,16,103,34,1,2,0,0,1,14,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,
9,Aarón Martín,es ESP,3.0,LB,22-124,90,0,0,0,0,0,0,0,0,57,0,1,1,0.0,0.0,0.3,5,0,44,52,84.6,3,31,3,1,1,44,52,84.6,704,220,21,22,95.5,16,20,80.0,5,7,71.4,0,0.3,0.4,3,4,2,1,3,52,39,13,2,0,0,4,9,2,1,1,0,44,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,57,1,7,31,20,0,57,1,1,100.0,0,0.0,31,266,112,3,1,0,0,3,31,6,0,0,0,1,1,0,4,1,0,0,0,0,6,1,2,33.3
