,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mirco Antenucci,it ITA,7.0,FW,34-029,65,0,0,0,1,3,1,0,0,15,0,0,0,1.3,0.5,0.0,0,0,6,9,66.7,0,8,3,0,0,6,9,66.7,85,24,2,3,66.7,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,8,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,1,2,6,11,3,14,0,0,,0,,8,76,57,3,3,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,100.0
1,Alberto Paloschi,it ITA,43.0,FW,28-276,25,1,0,0,0,1,1,0,0,6,0,0,0,0.8,0.8,0.0,0,0,2,4,50.0,0,4,0,0,0,2,4,50.0,29,0,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,1,2,3,1,6,0,0,,0,,4,16,0,0,0,0,1,0,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
2,Andrea Petagna,it ITA,37.0,FW,23-099,90,0,0,0,0,2,1,0,0,20,0,0,0,0.2,0.2,0.0,3,0,8,10,80.0,0,15,1,5,2,8,10,80.0,159,8,4,5,80.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,10,8,2,1,0,1,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,1,10,9,3,20,5,2,40.0,3,60.0,15,79,5,1,0,0,3,0,17,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1,0.0
3,Mattia Valoti,it ITA,8.0,CM,25-031,78,0,0,0,0,3,1,1,0,49,2,3,2,0.1,0.1,0.0,2,1,28,35,80.0,4,27,3,4,3,28,35,80.0,420,76,16,17,94.1,10,11,90.9,1,5,20.0,0,0.0,0.0,0,2,0,0,4,35,33,2,1,0,2,0,1,0,0,0,0,28,0,1,2,2,0,2,0,0,0,,0,2,0,2,3,5,2,0,49,1,12,28,10,3,49,4,3,75.0,1,25.0,27,192,140,3,2,1,1,0,33,5,1,0,0,2,2,0,0,3,2,0,0,0,4,0,2,0.0
4,Everton Luiz,br BRA,25.0,CM,30-136,12,0,0,0,0,0,0,1,0,5,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,3,4,75.0,42,0,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,5,0,0,4,1,0,5,0,0,,0,,4,21,6,0,0,0,0,1,5,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
5,Simone Missiroli,it ITA,6.0,CM,32-137,82,0,0,0,0,0,0,1,0,53,0,2,0,0.0,0.0,0.0,3,0,40,45,88.9,8,30,1,0,0,40,45,88.9,652,160,22,24,91.7,16,18,88.9,2,2,100.0,0,0.0,0.0,1,5,0,0,8,45,41,4,2,0,0,0,2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,53,3,10,34,10,0,53,0,0,,0,,30,155,97,1,4,0,2,0,33,3,1,0,0,0,1,0,0,2,0,0,0,0,6,4,0,100.0
6,Gabriele Moncini,it ITA,11.0,CM,22-164,8,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,3,0,1,1,1,1,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0
7,Pasquale Schiattarella,it ITA,28.0,CM,31-130,90,0,0,0,0,0,0,1,0,91,4,3,0,0.0,0.0,0.2,5,1,67,79,84.8,5,48,0,2,1,67,79,84.8,1120,340,33,37,89.2,28,31,90.3,6,9,66.7,0,0.2,0.1,4,0,2,0,5,79,67,12,7,0,0,7,0,5,2,3,0,67,0,2,4,2,0,3,1,1,1,100.0,0,0,0,0,3,7,1,0,91,4,22,59,13,0,91,2,1,50.0,1,50.0,48,191,94,0,0,0,3,1,65,2,1,0,0,1,4,0,7,3,2,0,0,0,7,2,0,100.0
8,Mohamed Fares,dz ALG,93.0,WB,22-234,90,0,0,0,0,1,0,0,0,45,2,0,3,0.0,0.0,0.1,2,0,23,34,67.6,4,24,3,0,0,23,34,67.6,337,53,8,9,88.9,10,12,83.3,1,5,20.0,0,0.1,0.0,1,1,1,0,4,34,28,6,0,0,0,5,1,5,1,0,0,23,0,2,2,2,1,1,0,1,4,25.0,3,3,1,2,0,2,2,0,45,4,8,21,17,2,45,0,0,,0,,24,183,129,3,2,0,1,1,26,3,0,0,0,2,2,0,5,0,2,0,0,0,4,0,0,
9,Manuel Lazzari,it ITA,29.0,WB,24-312,90,0,0,0,0,1,0,1,0,63,2,0,1,0.1,0.1,0.5,6,0,37,51,72.5,3,45,10,2,0,37,51,72.5,594,133,20,25,80.0,15,19,78.9,2,3,66.7,0,0.5,0.6,3,0,5,4,3,51,47,4,0,0,0,15,4,0,0,0,0,37,0,6,2,2,0,1,1,1,1,100.0,0,1,0,1,0,2,1,0,63,0,10,27,27,4,63,2,0,0.0,2,100.0,45,405,199,10,7,3,3,0,48,12,1,0,0,2,1,0,15,0,2,0,0,0,5,0,0,
