,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Carlos Fernández,es ESP,24.0,FW,23-165,90,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,0,0,13,24,54.2,0,19,1,2,0,13,24,54.2,142,0,9,12,75.0,3,7,42.9,0,0,,0,0.0,0.0,0,0,0,0,0,24,21,3,0,0,0,1,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,29,1,2,15,12,1,29,2,0,0.0,2,100.0,19,112,17,1,1,0,1,1,22,4,0,0,0,3,3,0,1,0,0,0,0,0,1,5,7,41.7
1,Álvaro Vadillo,es ESP,7.0,LW,25-052,83,1,0,0,0,2,2,0,0,47,1,2,0,0.1,0.1,0.0,0,0,22,38,57.9,3,25,3,4,1,22,38,57.9,300,118,15,17,88.2,5,9,55.6,1,7,14.3,0,0.0,0.0,0,2,0,0,3,38,32,6,3,0,0,9,0,3,1,2,0,22,0,2,1,0,0,1,0,0,0,,0,0,0,0,2,3,0,0,47,1,5,17,28,2,47,4,1,25.0,3,75.0,25,227,96,3,4,0,1,2,26,3,0,0,0,2,1,1,9,2,0,0,0,0,9,0,2,0.0
2,Quini,es ESP,17.0,RW,30-040,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,1,0,0,0,0,3,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4,0,0,,0,,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
3,Antonio Puertas,es ESP,10.0,RW,27-255,58,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,11,11,100.0,1,8,0,0,0,11,11,100.0,173,16,8,8,100.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,11,10,1,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,16,2,4,6,6,0,16,0,0,,0,,8,50,10,0,0,0,2,1,10,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0.0
4,Darwin Machís,ve VEN,23.0,"RW,LW",26-269,32,0,0,0,0,1,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,1,4,25.0,0,5,1,1,0,1,4,25.0,17,0,0,0,,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,4,3,1,1,0,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,11,1,3,4,4,2,11,1,0,0.0,1,100.0,5,57,22,1,0,1,1,0,5,1,0,0,0,0,1,1,3,0,0,0,0,0,2,0,2,0.0
5,Ramon Azeez,ng NGA,12.0,AM,26-326,90,0,0,0,0,1,0,0,0,23,2,0,0,0.0,0.0,0.1,2,0,11,17,64.7,2,7,0,1,0,11,17,64.7,208,41,5,7,71.4,5,8,62.5,1,1,100.0,0,0.1,0.1,1,1,0,0,2,17,16,1,1,0,0,2,0,0,0,0,0,11,0,1,2,1,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,23,0,3,14,6,2,23,1,0,0.0,1,100.0,7,66,15,0,0,0,0,0,7,1,0,0,0,3,3,1,2,0,1,0,0,0,2,1,4,20.0
6,Yangel Herrera,ve VEN,21.0,DM,21-300,90,0,0,0,0,1,1,0,0,41,1,1,2,0.0,0.0,0.0,2,1,19,30,63.3,0,18,0,0,0,19,30,63.3,397,112,4,8,50.0,8,12,66.7,5,7,71.4,0,0.0,0.0,0,0,0,0,0,30,29,1,1,0,1,0,0,0,0,0,0,19,0,1,1,1,0,1,0,0,2,0.0,2,2,0,2,1,2,1,0,41,2,11,23,7,0,41,0,0,,0,,18,98,17,0,0,0,1,2,19,0,0,0,0,0,7,0,0,1,1,0,0,0,8,0,5,0.0
7,Yan Brice Eteki,cm CMR,8.0,DM,22-069,69,0,0,0,0,0,0,0,0,23,2,1,2,0.0,0.0,0.0,0,0,13,16,81.3,1,10,2,1,0,13,16,81.3,252,50,5,6,83.3,5,6,83.3,2,2,100.0,0,0.0,0.0,0,1,0,0,1,16,16,0,0,0,0,0,0,0,0,0,0,13,0,1,2,1,1,1,0,1,1,100.0,0,2,0,2,1,3,1,0,23,1,7,14,4,0,23,1,0,0.0,1,100.0,10,78,38,2,2,0,0,1,9,2,0,0,0,3,2,0,0,1,1,0,0,0,6,1,0,100.0
8,Fede Vico,es ESP,14.0,DM,25-122,21,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,1,3,33.3,9,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,4,0,0,3,1,0,4,0,0,,0,,1,5,3,0,0,0,1,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,1,0.0
9,Carlos Neva,es ESP,15.0,LB,23-144,90,0,0,0,0,0,0,0,0,56,1,2,1,0.0,0.0,0.0,0,0,26,45,57.8,2,16,0,0,0,26,45,57.8,474,217,11,14,78.6,12,20,60.0,3,9,33.3,0,0.0,0.0,0,2,0,0,2,45,27,17,0,0,0,1,16,1,0,0,0,26,1,1,1,1,1,0,0,1,2,50.0,1,1,0,1,2,3,3,0,56,6,24,21,11,0,56,0,0,,0,,16,67,17,0,0,0,1,0,21,1,0,0,0,1,1,0,1,2,1,0,0,0,3,0,2,0.0
