,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Charles,br BRA,19.0,FW,33-362,27,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,4,7,57.1,1,1,0,0,0,4,7,57.1,72,12,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,7,6,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,7,0,0,4,3,0,7,0,0,,0,,1,3,1,0,0,0,0,0,4,1,0,0,0,1,0,0,0,1,0,0,0,0,1,3,0,100.0
1,Gonzalo Escalante,ar ARG,5.0,"DM,FW",25-005,63,0,0,0,0,3,0,0,0,36,1,1,1,0.2,0.2,0.0,0,0,20,28,71.4,4,14,0,0,0,20,28,71.4,325,67,6,8,75.0,8,11,72.7,2,3,66.7,0,0.0,0.0,0,3,0,0,4,28,28,0,0,0,1,0,0,0,0,0,0,20,0,1,1,0,1,0,0,0,0,,0,1,0,1,1,2,1,0,36,1,6,20,10,4,36,0,0,,0,,14,24,5,0,0,0,1,1,17,1,0,0,0,1,0,0,0,1,0,0,0,0,6,5,0,100.0
2,Kike,es ESP,17.0,FW,28-127,90,0,0,0,0,3,0,0,0,38,0,0,0,0.1,0.1,0.0,6,0,19,28,67.9,2,29,0,3,2,19,28,67.9,237,17,14,18,77.8,3,5,60.0,1,2,50.0,0,0.0,0.1,0,0,0,0,2,28,28,0,0,0,0,3,0,0,0,0,0,19,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,0,2,8,28,6,38,3,2,66.7,1,33.3,29,84,11,0,1,0,4,4,34,8,0,0,0,2,2,0,3,0,0,0,0,0,3,6,5,54.5
3,Takashi Inui,jp JPN,8.0,"LM,LW",29-303,77,0,0,0,0,1,0,0,0,27,0,0,2,0.0,0.0,0.0,0,0,17,20,85.0,3,18,1,0,0,17,20,85.0,300,25,9,9,100.0,6,6,100.0,2,3,66.7,0,0.0,0.0,0,1,1,0,3,20,19,1,0,0,1,1,1,0,0,0,0,17,0,2,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,27,0,2,12,13,4,27,0,0,,0,,18,88,14,1,0,1,3,1,21,8,0,0,0,2,1,1,1,0,0,0,0,0,1,0,0,
4,Fabián Orellana,cl CHI,2.0,LW,32-064,13,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,5,0,2,0,5,7,71.4,65,12,4,5,80.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,7,6,1,0,0,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,6,3,0,9,2,0,0.0,2,100.0,5,37,17,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0.0
5,Papakouli Diop,sn SEN,3.0,"DM,CM",32-013,90,0,0,0,0,2,0,1,0,44,1,3,3,0.3,0.3,0.0,0,0,21,35,60.0,1,15,0,0,0,21,35,60.0,383,104,8,16,50.0,9,13,69.2,3,4,75.0,0,0.0,0.0,0,3,0,0,1,35,34,1,1,0,0,0,0,0,0,0,0,21,0,0,1,1,0,1,0,1,2,50.0,1,3,0,3,3,4,0,0,44,0,4,31,9,2,44,0,0,,0,,15,54,11,0,1,0,0,1,18,1,1,0,0,1,2,0,0,3,1,0,0,0,4,4,5,44.4
6,Joan Jordán,es ESP,24.0,"AM,CM",23-269,90,0,0,0,0,3,2,0,0,51,0,0,1,0.1,0.1,0.0,4,0,30,35,85.7,6,31,1,5,2,30,35,85.7,509,122,15,16,93.8,9,11,81.8,4,6,66.7,0,0.0,0.0,1,2,0,0,6,35,34,1,1,0,1,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,51,0,4,20,28,4,51,5,2,40.0,3,60.0,31,130,28,1,2,0,3,4,39,9,0,0,0,1,0,0,1,0,0,0,0,0,5,2,1,66.7
7,Pedro León,es ESP,21.0,"RW,RM",31-128,90,0,0,0,0,2,1,1,0,48,0,1,0,0.1,0.1,0.4,10,0,25,42,59.5,7,28,7,4,4,25,42,59.5,570,273,12,13,92.3,6,13,46.2,7,14,50.0,0,0.4,0.3,7,3,4,2,7,42,32,10,2,0,1,17,0,8,5,3,0,25,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,48,0,0,15,34,3,48,4,4,100.0,0,0.0,28,207,107,7,4,0,0,3,32,5,1,0,0,1,1,1,17,1,0,0,0,0,4,1,4,20.0
8,José Ángel,es ESP,15.0,LB,28-208,64,0,0,0,0,1,0,0,0,48,3,1,1,0.0,0.0,0.0,1,0,16,39,41.0,1,18,0,0,0,16,39,41.0,351,160,5,7,71.4,7,12,58.3,4,19,21.1,0,0.0,0.0,0,1,0,0,1,39,26,13,2,0,0,3,11,0,0,0,0,16,0,1,3,2,3,0,0,2,2,100.0,0,1,0,1,1,4,1,0,48,3,17,19,12,0,48,0,0,,0,,18,61,11,0,1,0,1,0,19,1,0,0,0,0,0,0,3,1,2,0,0,0,1,2,2,50.0
9,Ander Capa,es ESP,7.0,"RB,LB",26-052,26,0,0,0,0,0,0,1,0,25,1,3,0,0.0,0.0,0.0,2,0,11,20,55.0,1,8,2,1,1,11,20,55.0,237,135,5,5,100.0,4,8,50.0,2,4,50.0,0,0.0,0.0,1,0,1,1,1,20,12,7,0,0,0,2,7,0,0,0,0,11,1,1,1,0,1,0,0,0,0,,0,0,0,0,3,4,0,0,25,0,5,10,11,0,25,1,1,100.0,0,0.0,8,53,36,2,0,0,0,0,8,1,1,0,0,1,0,0,2,3,0,0,0,0,0,2,0,100.0
