,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andrea Belotti,it ITA,9.0,FW,26-001,90,0,0,0,0,3,1,0,0,33,1,0,0,0.2,0.2,0.0,4,0,13,19,68.4,1,22,7,3,1,13,19,68.4,157,37,11,14,78.6,2,3,66.7,0,0,,0,0.0,0.1,0,2,1,0,1,19,18,1,0,0,0,2,0,0,0,0,0,13,0,2,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,33,2,2,10,21,8,33,3,1,33.3,2,66.7,22,185,105,7,2,2,0,2,27,10,0,0,0,3,5,1,2,0,1,0,0,0,0,3,0,100.0
1,Álex Berenguer,es ESP,21.0,"AM,LM",24-170,61,0,0,0,0,2,1,0,0,37,0,2,1,0.1,0.1,0.3,4,0,13,22,59.1,3,19,5,3,3,13,22,59.1,157,69,11,12,91.7,2,6,33.3,0,2,0.0,0,0.3,0.1,1,1,2,0,3,22,15,7,0,0,0,0,3,4,0,0,0,13,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,2,0,37,3,5,11,22,4,37,3,3,100.0,0,0.0,19,186,135,5,2,1,4,5,20,3,0,0,0,1,1,0,0,2,0,0,0,0,3,1,4,20.0
2,Soualiho Meïté,fr FRA,23.0,LM,25-279,29,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.2,3,0,10,13,76.9,1,9,0,2,2,10,13,76.9,130,30,7,9,77.8,2,2,100.0,1,1,100.0,0,0.2,0.0,2,0,1,0,1,13,12,0,0,0,0,0,0,0,0,0,0,10,1,0,1,1,0,0,1,0,1,0.0,1,1,1,0,0,1,0,0,17,1,3,4,11,1,17,2,2,100.0,0,0.0,9,59,17,0,0,0,2,0,8,1,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,
3,Simone Verdi,it ITA,24.0,"AM,RM",27-162,90,0,0,0,0,0,0,0,0,59,0,2,0,0.0,0.0,0.0,5,1,30,49,61.2,5,21,2,1,0,30,49,61.2,538,290,15,19,78.9,6,13,46.2,6,10,60.0,0,0.0,0.5,1,3,1,0,5,49,37,11,3,0,0,14,0,6,4,0,1,30,1,1,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0,59,1,3,23,34,3,59,1,0,0.0,1,100.0,21,142,50,2,1,1,2,2,35,6,0,0,0,2,2,0,14,2,0,0,0,0,3,0,1,0.0
4,Tomás Rincón,ve VEN,88.0,CM,31-342,90,1,0,0,0,2,2,0,0,54,4,1,1,0.2,0.2,0.2,3,0,30,41,73.2,5,21,3,1,0,30,41,73.2,494,195,20,22,90.9,6,9,66.7,3,8,37.5,0,0.2,0.1,2,3,1,0,5,41,39,2,2,0,0,1,0,0,0,0,0,30,0,0,4,3,1,2,1,1,3,33.3,2,1,0,1,1,5,4,0,54,4,8,34,14,2,54,1,0,0.0,1,100.0,21,123,77,3,1,0,1,1,31,2,0,0,0,2,2,1,1,1,3,0,0,0,6,3,1,75.0
5,Saša Lukić,rs SRB,7.0,CM,23-130,76,0,0,0,0,2,0,0,0,30,1,0,0,0.1,0.1,0.0,1,0,20,25,80.0,3,18,1,3,3,20,25,80.0,295,96,11,14,78.6,6,6,100.0,1,2,50.0,0,0.0,0.0,0,1,1,0,3,25,25,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,1,0,0,3,0.0,3,0,0,0,0,1,0,0,30,0,7,15,8,3,30,3,3,100.0,0,0.0,18,81,52,1,0,1,1,0,22,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,5,0.0
6,Simone Zaza,it ITA,11.0,CM,28-179,14,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,4,1,0,0,2,5,40.0,40,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,3,3,1,6,0,0,,0,,4,21,5,1,0,0,0,0,5,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0.0
7,Cristian Ansaldi,ar ARG,15.0,WB,33-092,43,0,0,0,0,0,0,1,0,34,0,0,2,0.0,0.0,0.1,2,0,16,24,66.7,3,13,1,2,0,16,24,66.7,329,164,10,10,100.0,3,6,50.0,3,6,50.0,0,0.1,0.0,2,3,1,0,3,24,15,9,1,0,1,3,8,0,0,0,0,16,0,2,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,34,0,5,17,12,3,34,2,0,0.0,2,100.0,13,55,27,1,0,1,3,0,14,2,1,0,0,1,0,0,3,0,0,0,0,0,4,0,2,0.0
8,Diego Laxalt,uy URU,93.0,"LB,WB",26-317,47,0,0,0,0,1,0,0,0,37,1,0,2,0.0,0.0,0.0,0,0,23,32,71.9,2,19,5,0,0,23,32,71.9,293,138,15,17,88.2,7,10,70.0,0,3,0.0,0,0.0,0.0,0,2,0,0,2,32,27,5,2,0,0,2,3,0,0,0,0,23,0,1,1,1,1,0,0,0,4,0.0,4,2,1,1,0,1,0,0,37,0,10,13,14,3,37,0,0,,0,,19,132,89,5,1,1,1,1,22,1,0,0,0,0,1,0,2,0,1,0,0,0,4,1,0,100.0
9,Ola Aina,ng NGA,34.0,"WB,RB",23-074,90,0,0,0,0,0,0,0,0,52,1,1,1,0.0,0.0,0.0,2,1,30,45,66.7,2,19,1,3,3,30,45,66.7,444,160,19,23,82.6,7,13,53.8,2,5,40.0,0,0.0,0.0,1,1,0,0,2,45,32,13,1,0,1,4,12,0,0,0,0,30,0,2,1,1,0,1,0,1,2,50.0,1,1,1,0,1,2,3,0,52,3,17,17,18,1,52,3,3,100.0,0,0.0,19,70,38,1,0,0,3,0,26,1,0,0,0,1,2,0,4,1,1,0,0,0,7,1,1,50.0
