,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,eng ENG,9.0,FW,31-261,73,1,0,1,1,1,0,0,0,14,0,0,0,0.8,0.0,0.0,0,0,4,10,40.0,1,11,0,0,0,4,10,40.0,42,8,3,8,37.5,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,10,10,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,0,5,9,3,13,0,0,,0,,11,22,3,0,0,1,2,3,12,6,0,0,0,0,1,0,1,0,0,0,0,0,1,2,2,50.0
1,Marc Albrighton,eng ENG,11.0,LW,28-315,17,0,0,0,0,0,0,0,0,12,0,1,1,0.0,0.0,0.0,0,0,5,8,62.5,0,10,1,1,0,5,8,62.5,80,0,3,3,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,12,1,1,6,5,0,12,1,0,0.0,1,100.0,10,37,7,1,0,0,0,0,10,5,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,100.0
2,James Maddison,eng ENG,10.0,"LW,AM",21-310,84,0,1,0,0,1,0,0,0,66,2,1,0,0.1,0.1,0.6,7,1,51,61,83.6,7,47,3,1,1,51,61,83.6,924,338,24,26,92.3,19,23,82.6,7,11,63.6,1,0.6,0.6,5,5,2,1,7,61,52,9,0,0,0,9,0,9,3,5,0,51,0,0,2,1,0,2,0,0,0,,0,0,0,0,1,3,0,0,66,0,2,43,23,0,66,1,1,100.0,0,0.0,47,158,92,3,1,0,0,2,49,7,0,0,0,1,2,0,9,1,1,0,0,0,6,1,1,50.0
3,Vicente Iborra,es ESP,21.0,AM,30-256,6,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,1,9,0,0,0,10,11,90.9,224,58,4,5,80.0,3,3,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,12,0,3,8,1,1,12,0,0,,0,,9,27,14,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
4,Ricardo Pereira,pt POR,14.0,RW,24-358,90,0,0,0,0,1,1,0,0,62,7,1,4,0.0,0.0,0.0,0,0,29,44,65.9,6,44,2,3,1,29,44,65.9,350,128,21,28,75.0,6,11,54.5,1,3,33.3,0,0.0,0.1,0,1,2,0,6,44,44,0,0,0,0,3,0,0,0,0,0,29,0,1,7,4,3,4,0,3,5,60.0,2,4,0,4,1,8,0,0,62,0,8,32,22,1,62,3,1,33.3,2,66.7,44,207,79,2,1,1,3,4,40,3,0,0,0,0,0,0,3,1,4,0,0,0,7,2,4,33.3
5,Kelechi Iheanacho,ng NGA,8.0,"AM,FW",21-361,90,0,0,0,0,1,1,0,0,48,2,0,1,0.0,0.0,0.0,0,0,27,37,73.0,1,31,1,0,0,27,37,73.0,273,21,16,22,72.7,6,8,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,37,37,0,0,1,0,0,0,0,0,0,0,27,0,1,2,2,2,0,0,0,0,,0,1,0,1,0,2,0,0,48,0,6,27,16,1,48,0,0,,0,,31,125,47,1,2,0,5,3,39,5,0,0,0,0,0,0,0,0,2,0,0,0,3,5,6,45.5
6,Wilfred Ndidi,ng NGA,25.0,DM,21-287,90,0,0,0,0,2,0,0,0,75,3,1,2,0.1,0.1,0.0,1,0,50,60,83.3,5,49,0,0,0,50,60,83.3,741,144,24,26,92.3,16,18,88.9,4,7,57.1,0,0.0,0.0,0,2,0,0,5,60,60,0,0,0,1,0,0,0,0,0,0,50,0,1,3,3,1,2,0,2,3,66.7,1,2,1,1,1,4,2,0,75,4,13,52,10,1,75,0,0,,0,,49,112,38,0,0,0,3,1,53,1,0,0,0,1,1,0,0,1,3,0,0,0,5,5,3,62.5
7,Nampalys Mendy,sn SEN,24.0,DM,26-098,90,0,0,0,0,0,0,0,0,63,1,3,3,0.0,0.0,0.0,0,0,45,54,83.3,2,39,0,0,0,45,54,83.3,634,121,25,29,86.2,13,14,92.9,3,4,75.0,0,0.0,0.0,0,3,0,0,2,54,53,1,0,0,0,1,0,0,0,0,0,45,0,1,1,1,0,1,0,0,0,,0,3,0,3,3,4,2,0,63,1,3,50,10,0,63,0,0,,0,,39,127,47,0,0,0,1,1,42,0,0,0,0,0,1,0,1,3,1,0,0,0,4,1,0,100.0
8,Ben Chilwell,eng ENG,3.0,LB,21-282,90,0,0,0,0,0,0,0,0,87,1,0,0,0.0,0.0,0.0,3,1,51,79,64.6,3,49,4,4,1,51,79,64.6,819,312,31,35,88.6,17,29,58.6,3,12,25.0,0,0.0,0.0,0,1,0,0,3,79,57,22,1,0,1,6,21,0,0,0,0,51,0,3,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,2,0,87,2,14,50,24,0,87,4,1,25.0,3,75.0,49,214,121,4,1,0,0,2,56,6,0,0,0,1,2,0,6,0,1,0,0,0,4,2,2,50.0
9,Harry Maguire,eng ENG,15.0,CB,25-208,90,1,0,0,0,4,2,0,0,76,2,2,1,0.5,0.5,0.0,3,1,56,67,83.6,6,45,0,1,1,56,67,83.6,1242,348,16,17,94.1,29,35,82.9,10,13,76.9,0,0.0,0.0,0,3,0,0,6,67,61,6,5,0,2,0,1,0,0,0,0,56,0,0,2,2,1,1,0,0,0,,0,1,0,1,2,4,1,0,76,5,29,44,5,5,76,1,1,100.0,0,0.0,45,271,129,0,0,0,0,1,47,1,0,0,0,0,1,0,0,2,2,0,0,0,9,6,1,85.7
