,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Emmanuel Boateng,gh GHA,21.0,FW,21-331,90,1,0,0,0,4,1,0,0,31,0,0,0,0.8,0.8,0.5,2,0,11,18,61.1,1,20,1,3,3,11,18,61.1,128,29,9,10,90.0,2,3,66.7,0,0,,0,0.5,0.1,1,0,1,0,1,18,18,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,0,2,11,18,4,31,3,3,100.0,0,0.0,20,60,10,1,0,0,4,3,25,11,0,0,0,2,4,0,0,0,0,0,0,0,3,6,1,85.7
1,Roger Martí,es ESP,9.0,FW,27-106,90,0,0,0,0,3,0,0,0,27,0,0,0,0.6,0.6,0.0,1,0,12,17,70.6,2,13,2,3,3,12,17,70.6,120,25,8,11,72.7,2,3,66.7,0,0,,0,0.0,0.1,0,1,0,0,2,17,16,1,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,0,1,12,14,6,27,3,3,100.0,0,0.0,13,95,56,2,1,1,5,0,23,8,0,0,0,0,3,0,0,0,0,0,0,0,2,1,2,33.3
2,Ivi,es ESP,14.0,LM,23-294,68,0,0,0,0,1,0,0,0,50,1,0,2,0.1,0.1,0.0,4,0,33,42,78.6,4,24,1,3,3,33,42,78.6,451,120,20,23,87.0,9,11,81.8,2,5,40.0,0,0.0,0.1,1,3,1,1,4,42,40,2,1,0,0,5,0,1,1,0,0,33,0,2,1,1,0,1,0,1,2,50.0,1,2,1,1,0,1,0,0,50,0,8,23,20,0,50,3,3,100.0,0,0.0,24,233,97,1,4,0,3,2,39,8,0,0,0,2,2,0,5,0,1,0,0,0,4,0,1,0.0
3,Jason,es ESP,23.0,LM,23-287,22,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.1,2,0,8,10,80.0,1,8,2,3,2,8,10,80.0,104,24,5,6,83.3,2,2,100.0,0,0,,0,0.1,0.1,2,0,1,1,1,10,10,0,0,0,0,3,0,0,0,0,0,8,0,1,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,13,0,0,4,10,2,13,3,2,66.7,1,33.3,8,88,62,2,1,1,1,1,10,3,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,
4,José Campaña,es ESP,24.0,CM,24-323,82,0,0,0,0,1,1,0,0,86,4,0,1,0.0,0.0,0.0,4,0,66,77,85.7,12,36,5,0,0,66,77,85.7,1201,397,32,36,88.9,28,28,100.0,6,11,54.5,0,0.0,0.1,2,7,3,0,12,77,68,9,6,0,1,4,0,3,3,0,0,66,0,1,4,3,1,3,0,1,3,33.3,2,1,1,0,0,4,1,0,86,4,26,46,16,1,86,0,0,,0,,36,358,251,5,0,1,2,1,60,1,0,0,0,2,2,0,4,0,3,0,0,0,10,1,1,50.0
5,Saša Lukić,rs SRB,20.0,CM,21-249,8,0,1,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.7,1,1,8,8,100.0,1,4,1,0,0,8,8,100.0,121,63,5,5,100.0,3,3,100.0,0,0,,1,0.7,0.6,1,1,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,3,2,3,1,8,0,0,,0,,4,35,26,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
6,Jefferson Lerma,co COL,8.0,CM,23-176,90,0,0,0,0,1,0,1,0,79,0,3,1,0.0,0.0,0.0,1,0,57,71,80.3,6,30,1,1,1,57,71,80.3,989,255,24,29,82.8,29,33,87.9,3,4,75.0,0,0.0,0.0,0,4,0,0,6,71,68,2,2,0,0,0,0,0,0,0,0,57,1,1,0,0,0,0,0,0,0,,0,1,0,1,3,3,1,0,79,2,24,50,5,0,79,1,1,100.0,0,0.0,30,186,89,1,2,0,1,0,52,2,1,0,0,1,4,0,0,3,0,0,0,0,9,9,2,81.8
7,José Luis Morales,es ESP,11.0,RM,30-270,90,0,0,0,0,0,0,0,0,41,2,0,1,0.0,0.0,0.1,2,0,15,27,55.6,3,30,7,6,3,15,27,55.6,246,75,7,9,77.8,7,12,58.3,1,3,33.3,0,0.1,0.0,2,2,1,1,3,27,27,0,0,0,0,6,0,0,0,0,0,15,0,3,2,0,1,1,0,2,6,33.3,4,1,0,1,0,2,0,0,41,0,4,18,20,5,41,6,3,50.0,3,50.0,30,243,141,7,3,3,5,5,37,10,0,0,0,0,0,0,6,0,0,0,0,0,4,0,1,0.0
8,Coke,es ESP,12.0,LB,30-358,90,0,0,0,0,0,0,0,0,85,1,2,1,0.0,0.0,0.0,3,1,55,69,79.7,8,36,5,3,2,55,69,79.7,758,270,36,40,90.0,16,22,72.7,2,3,66.7,0,0.0,0.0,1,2,2,0,8,69,54,15,1,0,0,4,14,0,0,0,0,55,0,2,1,1,0,1,0,1,3,33.3,2,1,0,1,2,3,6,0,85,6,21,41,25,3,85,3,2,66.7,1,33.3,36,228,166,5,5,0,2,4,43,8,0,0,0,1,0,1,4,2,1,0,0,0,8,3,2,60.0
9,Rober,es ESP,4.0,CB,23-062,90,0,0,0,0,0,0,0,0,70,3,2,1,0.0,0.0,0.0,0,0,56,60,93.3,5,23,1,1,1,56,60,93.3,1189,379,16,17,94.1,31,32,96.9,8,8,100.0,0,0.0,0.0,0,5,0,0,5,60,57,3,3,0,0,0,0,0,0,0,0,56,0,1,3,2,3,0,0,2,2,100.0,0,1,1,0,2,5,3,0,70,8,32,38,0,0,70,1,1,100.0,0,0.0,23,207,132,1,0,0,1,0,38,0,0,0,0,0,0,0,0,2,2,0,0,0,13,0,1,0.0
10,Erick Cabaco,uy URU,18.0,CB,23-000,45,0,0,0,0,0,0,0,0,28,0,1,1,0.0,0.0,0.0,0,0,17,24,70.8,3,11,0,0,0,17,24,70.8,329,153,6,7,85.7,10,10,100.0,1,7,14.3,0,0.0,0.0,0,0,0,0,3,24,21,3,3,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,28,2,17,11,0,0,28,0,0,,0,,11,67,54,0,0,0,0,0,17,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,100.0
11,Sergio Postigo,es ESP,15.0,CB,29-166,45,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,27,33,81.8,8,19,6,2,1,27,33,81.8,622,373,6,7,85.7,16,18,88.9,5,7,71.4,0,0.0,0.0,0,5,1,0,8,33,32,1,1,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,37,4,12,26,0,0,37,2,1,50.0,1,50.0,19,203,175,6,0,0,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,50.0
12,Pedro López Muñoz,es ESP,19.0,RB,34-169,90,0,0,0,0,1,0,0,0,64,2,0,1,0.0,0.0,0.0,2,0,43,53,81.1,6,19,3,0,0,43,53,81.1,709,302,20,21,95.2,19,25,76.0,3,6,50.0,0,0.0,0.0,0,5,0,0,6,53,43,10,0,0,0,4,10,0,0,0,0,43,0,0,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,2,0,64,2,21,28,15,0,64,0,0,,0,,19,115,76,3,1,0,2,0,37,7,0,0,0,1,0,0,4,0,1,0,0,0,5,1,1,50.0
