,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nolan Roux,fr FRA,25.0,FW,31-344,75,0,0,0,0,1,0,0,0,25,0,1,2,0.1,0.1,0.0,0,0,7,14,50.0,0,12,0,1,0,7,14,50.0,100,14,3,6,50.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,14,12,2,0,0,1,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,,0,2,0,2,1,1,2,0,25,3,4,12,9,1,25,1,0,0.0,1,100.0,12,74,30,0,0,0,2,0,14,3,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0.0
1,Anthony Briançon,fr FRA,23.0,"AM,FW",25-072,15,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,5,8,62.5,1,4,1,0,0,5,8,62.5,81,17,2,4,50.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1,8,8,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,9,0,2,6,1,0,9,0,0,,0,,4,48,13,1,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
2,Romain Philippoteaux,fr FRA,7.0,LW,31-343,57,1,0,0,0,2,2,0,0,26,1,0,1,0.3,0.3,0.0,2,0,15,21,71.4,5,13,3,1,1,15,21,71.4,217,62,8,9,88.9,7,10,70.0,0,1,0.0,0,0.0,0.0,0,1,0,0,5,21,19,2,0,0,0,2,2,0,0,0,0,15,0,1,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,26,0,0,13,15,2,26,1,1,100.0,0,0.0,13,110,78,3,3,0,0,0,16,2,0,0,0,0,1,0,2,0,1,0,0,0,3,0,1,0.0
3,Moussa Koné,sn SEN,28.0,"LW,FW",23-040,33,1,0,0,0,1,1,0,0,12,0,1,0,0.3,0.3,0.0,0,0,6,8,75.0,2,7,0,0,0,6,8,75.0,153,19,3,5,60.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,8,8,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,12,0,0,8,4,2,12,0,0,,0,,7,41,9,0,0,0,2,0,10,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,100.0
4,Zinedine Ferhat,dz ALG,10.0,RW,26-344,90,0,0,0,0,2,0,0,0,46,0,2,0,0.2,0.2,0.1,7,1,23,29,79.3,4,29,2,8,1,23,29,79.3,347,109,13,14,92.9,9,11,81.8,1,1,100.0,0,0.1,0.1,2,1,2,0,4,29,29,0,0,0,0,2,0,0,0,0,0,23,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,2,0,46,1,5,22,19,4,46,8,1,12.5,7,87.5,29,135,51,2,1,1,1,4,38,10,0,0,0,1,3,0,2,2,0,0,0,0,2,2,2,50.0
5,Yassine Benrahou,fr FRA,22.0,"AM,LW",21-015,89,0,1,0,0,2,1,1,0,44,3,2,0,0.1,0.1,0.3,3,1,21,33,63.6,5,27,1,2,1,21,33,63.6,414,118,9,11,81.8,10,13,76.9,2,8,25.0,1,0.3,0.2,1,2,0,0,5,33,23,10,3,0,0,8,0,7,4,3,0,21,0,2,3,2,0,0,3,0,0,,0,0,0,0,2,5,0,0,44,0,3,20,22,2,44,2,1,50.0,1,50.0,27,165,59,1,4,0,4,10,30,5,1,0,0,3,1,0,8,2,2,0,0,0,6,0,0,
6,Lucas Buadés,fr FRA,19.0,LW,22-042,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,11,7,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,0,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Lamine Fomba,fr FRA,12.0,DM,22-013,90,0,0,0,0,0,0,0,0,42,1,2,2,0.0,0.0,0.1,1,0,31,35,88.6,5,15,0,1,1,31,35,88.6,542,156,13,13,100.0,14,16,87.5,3,4,75.0,0,0.1,0.0,1,3,0,0,5,35,35,0,0,0,1,0,0,0,0,0,0,31,0,0,1,0,1,0,0,0,0,,0,2,0,2,2,3,0,0,42,2,9,23,11,0,42,1,1,100.0,0,0.0,15,78,44,0,0,0,2,0,23,1,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,
8,Sidy Sarr,sn SEN,6.0,DM,23-248,90,0,0,0,0,0,0,1,0,37,2,1,0,0.0,0.0,0.0,0,0,28,34,82.4,2,15,0,1,1,28,34,82.4,610,181,12,14,85.7,11,12,91.7,5,7,71.4,0,0.0,0.0,0,4,0,0,2,34,34,0,0,0,1,0,0,0,0,0,0,28,0,1,2,2,2,0,0,1,3,33.3,2,0,0,0,1,3,0,0,37,0,9,24,5,1,37,1,1,100.0,0,0.0,15,64,21,0,0,0,1,0,25,2,1,0,0,1,0,0,0,1,2,0,0,0,5,0,4,0.0
9,Florian Miguel,fr FRA,26.0,LB,23-160,90,0,0,0,0,1,0,0,0,67,6,3,1,0.0,0.0,0.1,1,0,46,56,82.1,6,21,2,2,1,46,56,82.1,736,374,28,31,90.3,14,15,93.3,4,9,44.4,0,0.1,0.1,1,3,4,1,6,56,45,10,0,0,0,3,10,0,0,0,0,46,1,2,6,2,5,1,0,5,9,55.6,4,1,0,1,3,9,0,0,67,0,21,29,18,0,67,2,1,50.0,1,50.0,21,144,72,2,1,0,0,0,39,8,0,0,0,0,0,0,3,3,2,0,0,0,7,1,0,100.0
