,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wout Weghorst,nl NED,9.0,FW,26-264,90,2,1,0,0,2,2,0,0,37,1,0,0,0.4,0.4,0.1,3,1,19,30,63.3,1,16,1,0,0,19,30,63.3,251,43,11,19,57.9,7,8,87.5,0,1,0.0,1,0.1,0.1,2,0,1,0,1,30,29,1,0,0,0,0,0,0,0,0,0,19,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,37,1,4,12,21,5,37,0,0,,0,,16,78,42,1,1,0,1,0,31,7,0,0,0,3,1,0,0,0,1,0,0,0,2,0,7,0.0
1,Felix Klaus,de GER,11.0,FW,26-227,77,0,0,0,0,3,1,0,0,32,1,2,0,0.1,0.1,0.2,4,1,18,25,72.0,1,14,1,1,1,18,25,72.0,216,61,14,18,77.8,2,3,66.7,1,2,50.0,0,0.2,0.2,1,2,1,0,1,25,24,1,0,0,0,1,1,0,0,0,0,18,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,0,0,32,0,4,14,15,3,32,1,1,100.0,0,0.0,14,73,43,1,1,0,1,1,23,4,0,0,0,1,3,0,1,2,1,0,0,0,2,1,1,50.0
2,Elvis Rexhbeçaj,de GER,37.0,FW,21-178,13,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,6,0,0,0,5,6,83.3,50,17,5,6,83.3,0,0,,0,0,,0,0.0,0.3,0,0,1,0,1,6,6,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,8,0,3,2,4,1,8,0,0,,0,,6,38,23,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Admir Mehmedi,ch SUI,14.0,AM,28-043,83,0,0,0,0,3,1,0,0,59,0,0,1,0.1,0.1,0.1,7,1,43,54,79.6,8,28,3,0,0,43,54,79.6,607,159,27,28,96.4,9,15,60.0,3,5,60.0,0,0.1,0.1,2,2,2,0,8,54,48,6,4,1,0,2,0,1,0,1,0,43,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,59,0,7,31,21,3,59,0,0,,0,,28,175,77,3,2,2,1,3,44,11,0,0,0,1,2,0,2,0,0,0,0,0,3,0,0,
4,Yunus Mallı,tr TUR,10.0,AM,27-063,7,0,0,0,0,1,0,0,0,7,0,0,0,0.5,0.5,0.1,3,0,4,4,100.0,1,4,1,2,2,4,4,100.0,61,15,2,2,100.0,2,2,100.0,0,0,,0,0.1,0.0,2,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,1,3,3,2,7,2,2,100.0,0,0.0,4,37,29,1,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Maximilian Arnold,de GER,27.0,LM,24-336,90,1,1,0,0,6,3,1,0,60,1,1,0,0.3,0.3,0.5,8,2,42,47,89.4,13,32,5,4,3,42,47,89.4,851,346,18,19,94.7,11,12,91.7,9,11,81.8,1,0.5,0.3,4,5,3,1,13,47,43,4,2,0,2,3,0,2,1,0,0,42,0,0,1,1,0,0,1,0,4,0.0,4,0,0,0,1,2,3,0,60,4,9,35,18,5,60,4,3,75.0,1,25.0,32,273,191,5,2,3,2,1,43,5,1,0,0,1,1,0,3,1,1,0,0,0,7,1,0,100.0
6,Josuha Guilavogui,fr FRA,23.0,CM,28-221,90,0,0,0,0,1,0,0,0,50,4,4,1,0.1,0.1,0.1,2,0,33,40,82.5,3,18,1,1,1,33,40,82.5,580,166,18,18,100.0,10,13,76.9,4,7,57.1,0,0.1,0.0,2,2,0,0,3,40,39,1,0,0,2,0,1,0,0,0,0,33,0,1,4,1,3,1,0,1,1,100.0,0,1,0,1,4,8,1,0,50,2,22,24,5,2,50,1,1,100.0,0,0.0,18,105,74,1,0,0,1,0,26,0,0,0,0,0,0,0,0,4,1,0,0,0,11,1,0,100.0
7,Yannick Gerhardt,de GER,13.0,RM,25-046,90,0,0,0,0,2,0,0,0,59,2,0,0,0.1,0.1,0.5,2,0,40,53,75.5,4,31,4,2,1,40,53,75.5,565,146,25,30,83.3,7,9,77.8,4,9,44.4,0,0.5,0.0,1,4,1,0,4,53,53,0,0,0,0,2,0,0,0,0,0,40,0,0,2,2,2,0,0,1,3,33.3,2,0,0,0,0,2,0,0,59,0,11,36,13,3,59,2,1,50.0,1,50.0,31,212,126,4,2,0,0,1,47,7,0,0,0,0,3,1,2,0,2,0,0,0,6,1,2,33.3
8,William,br BRA,2.0,"LB,RB",24-025,90,1,1,0,0,1,1,1,0,73,5,4,2,0.0,0.0,0.1,2,1,43,57,75.4,4,32,3,1,1,43,57,75.4,896,252,17,22,77.3,13,15,86.7,11,16,68.8,1,0.1,0.1,2,0,2,1,4,57,49,8,2,0,2,2,6,0,0,0,0,43,0,2,5,0,3,1,1,2,2,100.0,0,2,0,2,4,9,4,0,73,6,27,37,10,2,73,1,1,100.0,0,0.0,32,250,98,3,1,0,0,1,38,3,1,0,0,1,1,0,2,4,0,0,0,0,8,3,1,75.0
9,Marcel Tisserand,cd COD,32.0,CB,26-108,90,0,0,0,0,0,0,0,0,60,2,2,1,0.0,0.0,0.0,0,0,43,49,87.8,1,33,0,0,0,43,49,87.8,889,238,12,12,100.0,26,28,92.9,5,8,62.5,0,0.0,0.0,0,1,0,0,1,49,44,4,4,0,1,0,0,0,0,0,0,43,1,0,2,0,1,1,0,1,1,100.0,0,1,0,1,2,4,5,0,60,6,25,31,4,1,60,0,0,,0,,33,186,102,0,1,0,0,0,40,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,4,0.0
