,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Anthony Martial,fr FRA,9.0,FW,24-221,90,1,1,0,0,4,2,0,0,34,1,0,1,0.6,0.6,0.9,6,2,17,19,89.5,1,26,3,6,5,17,19,89.5,261,52,11,11,100.0,4,6,66.7,2,2,100.0,1,0.9,0.6,2,1,0,0,1,19,17,2,0,0,0,1,0,0,0,0,0,17,0,0,1,1,0,0,1,0,2,0.0,2,1,0,1,0,1,2,0,34,2,3,17,18,7,34,6,5,83.3,1,16.7,26,167,110,3,3,2,6,0,22,5,0,0,0,3,0,0,1,0,1,0,0,0,5,1,3,25.0
1,Marcus Rashford,eng ENG,10.0,LW,22-256,90,1,0,0,0,3,1,0,0,50,0,0,1,0.9,0.9,0.0,1,0,28,40,70.0,6,42,5,2,2,28,40,70.0,505,126,10,15,66.7,14,17,82.4,3,5,60.0,0,0.0,0.1,0,0,5,1,6,40,40,0,0,0,0,1,0,0,0,0,0,28,0,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,50,0,5,20,28,6,50,2,2,100.0,0,0.0,42,201,143,5,3,2,4,1,41,12,0,0,0,0,2,1,1,0,0,0,0,0,4,2,1,66.7
2,Mason Greenwood,eng ENG,26.0,RW,18-286,83,0,0,0,0,0,0,0,0,25,0,0,2,0.0,0.0,0.0,1,0,18,20,90.0,0,20,0,2,1,18,20,90.0,250,8,13,14,92.9,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,25,0,4,16,6,2,25,2,1,50.0,1,50.0,20,78,26,0,0,0,2,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0.0
3,Daniel James,wls WAL,21.0,RW,22-246,7,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
4,Bruno Fernandes,pt POR,18.0,AM,25-309,83,0,1,0,0,0,0,0,0,52,0,2,1,0.0,0.0,0.1,2,1,28,44,63.6,9,34,0,1,1,28,44,63.6,512,120,10,13,76.9,15,22,68.2,2,5,40.0,1,0.1,0.2,2,1,2,0,9,44,38,6,1,0,0,6,0,4,1,1,0,28,0,2,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,52,0,6,18,29,2,52,1,1,100.0,0,0.0,34,123,50,0,2,0,1,0,33,8,0,0,0,1,2,0,6,2,0,0,0,0,4,0,0,
5,Scott McTominay,sct SCO,39.0,DM,23-218,7,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,0,,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
6,Nemanja Matić,rs SRB,31.0,DM,31-347,90,0,0,0,0,0,0,0,0,75,5,2,1,0.0,0.0,0.0,1,0,51,60,85.0,2,52,0,0,0,51,60,85.0,953,269,20,22,90.9,23,27,85.2,7,10,70.0,0,0.0,0.0,0,4,0,0,2,60,53,7,7,0,0,0,0,0,0,0,0,51,0,0,5,4,1,4,0,1,5,20.0,4,1,1,0,2,7,3,0,75,9,30,41,4,0,75,0,0,,0,,52,290,138,0,1,0,1,2,39,0,0,0,0,1,4,0,0,2,4,0,0,0,15,1,3,25.0
7,Paul Pogba,fr FRA,6.0,DM,27-120,62,0,0,0,0,1,1,0,0,45,0,0,0,0.0,0.0,0.0,2,1,28,37,75.7,2,41,1,3,2,28,37,75.7,638,220,11,14,78.6,10,12,83.3,7,10,70.0,0,0.0,0.1,1,1,1,1,2,37,36,1,1,0,1,2,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,45,2,19,15,11,0,45,3,2,66.7,1,33.3,41,140,74,1,0,0,2,2,37,1,0,0,0,3,1,0,2,0,0,0,0,0,7,2,0,100.0
8,Fred,br BRA,17.0,"DM,AM",27-130,28,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,7,0,0,0,7,9,77.8,140,58,2,2,100.0,2,3,66.7,2,3,66.7,0,0.0,0.0,0,1,1,0,1,9,8,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12,1,2,10,0,0,12,0,0,,0,,7,26,6,0,0,0,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
9,Luke Shaw,eng ENG,23.0,LB,25-001,74,0,0,0,0,0,0,0,0,65,1,0,2,0.0,0.0,0.0,1,0,48,58,82.8,7,41,2,2,2,48,58,82.8,791,281,20,21,95.2,22,26,84.6,3,6,50.0,0,0.0,0.0,0,4,0,0,7,58,48,9,1,0,0,1,8,0,0,0,0,48,1,1,1,0,0,0,1,1,1,100.0,0,2,0,2,0,1,1,0,65,1,14,34,17,1,65,2,2,100.0,0,0.0,41,159,74,2,0,0,2,0,45,1,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0.0
