,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,ci CIV,11.0,FW,26-162,90,1,0,0,0,1,1,0,0,43,1,0,0,0.1,0.1,0.2,6,0,20,24,83.3,4,33,5,8,3,20,24,83.3,272,120,10,10,100.0,10,12,83.3,0,1,0.0,0,0.2,0.2,3,0,3,0,4,24,23,0,0,0,0,0,0,0,0,0,0,20,1,0,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,43,0,5,15,25,3,43,8,3,37.5,5,62.5,33,301,116,5,2,1,6,5,35,11,0,0,0,3,5,0,0,0,1,0,0,0,7,0,2,0.0
1,Christian Benteke,be BEL,17.0,FW,28-139,77,1,1,0,0,3,1,0,0,31,1,0,1,0.3,0.3,0.1,2,2,13,19,68.4,3,13,0,1,1,13,19,68.4,169,47,10,14,71.4,3,4,75.0,0,0,,1,0.1,0.0,1,2,1,0,3,19,18,1,0,0,0,0,0,0,0,0,0,13,0,1,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,1,0,31,1,5,17,9,4,31,1,1,100.0,0,0.0,13,35,8,0,1,0,3,0,23,1,0,0,0,0,1,1,0,0,1,0,0,0,2,7,3,70.0
2,Jordan Ayew,gh GHA,14.0,FW,27-222,13,0,0,0,0,1,0,0,0,14,3,0,1,0.1,0.1,0.1,1,0,5,5,100.0,0,11,1,0,0,5,5,100.0,65,15,4,4,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,3,1,1,2,0,1,1,100.0,0,1,0,1,0,3,0,0,14,0,1,9,4,2,14,0,0,,0,,11,45,9,1,0,0,2,1,9,2,0,0,0,0,2,1,0,0,1,0,0,0,2,0,0,
3,Max Meyer,de GER,7.0,LM,23-215,79,0,0,0,0,1,0,0,0,35,3,1,1,0.0,0.0,0.0,0,0,22,26,84.6,4,16,0,0,0,22,26,84.6,279,118,17,19,89.5,5,6,83.3,0,0,,0,0.0,0.0,0,1,2,0,4,26,26,0,0,0,0,0,0,0,0,0,0,22,0,1,3,1,1,2,0,0,1,0.0,1,1,0,1,1,4,0,0,35,1,12,12,12,1,35,0,0,,0,,16,61,24,0,1,0,3,0,20,2,0,0,0,1,0,0,0,1,1,0,0,0,7,0,0,
4,Andros Townsend,eng ENG,10.0,LM,27-279,11,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,4,1,1,1,5,8,62.5,57,16,4,4,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,11,1,4,2,5,0,11,1,1,100.0,0,0.0,4,50,32,1,1,0,1,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
5,Cheikhou Kouyaté,sn SEN,8.0,CM,29-121,90,0,0,0,0,3,3,0,0,30,5,0,1,0.2,0.2,0.0,3,0,10,17,58.8,3,11,1,1,1,10,17,58.8,137,57,5,7,71.4,5,7,71.4,0,3,0.0,0,0.0,0.0,0,2,0,0,3,17,17,0,0,0,0,1,0,0,0,0,0,10,0,0,5,2,2,2,1,0,4,0.0,4,1,0,1,0,5,0,0,30,2,8,16,6,2,30,1,1,100.0,0,0.0,11,49,17,1,0,0,0,2,16,2,0,0,0,1,1,0,1,0,2,0,0,0,3,1,0,100.0
6,Luka Milivojević,rs SRB,4.0,CM,28-014,90,0,1,0,0,0,0,0,0,51,3,2,0,0.0,0.0,0.4,7,1,25,41,61.0,3,13,1,1,1,25,41,61.0,569,231,10,14,71.4,4,9,44.4,9,14,64.3,1,0.4,0.5,6,1,1,0,3,41,28,12,9,0,1,6,0,3,1,2,0,25,1,0,3,2,2,1,0,2,5,40.0,3,0,0,0,2,5,2,0,51,3,10,26,15,0,51,1,1,100.0,0,0.0,13,65,32,1,0,0,3,0,18,0,0,0,0,3,2,0,6,2,2,0,0,0,2,1,0,100.0
7,James McArthur,sct SCO,18.0,RM,31-196,90,1,0,0,0,3,1,0,0,46,4,0,1,0.6,0.6,0.0,3,0,24,34,70.6,5,23,3,1,1,24,34,70.6,505,193,8,9,88.9,11,14,78.6,5,10,50.0,0,0.0,0.0,1,7,0,0,5,34,31,3,1,0,0,0,0,0,0,0,0,24,0,1,4,1,2,0,2,1,3,33.3,2,1,0,1,0,4,1,0,46,2,17,17,12,6,46,1,1,100.0,0,0.0,23,140,69,3,0,1,1,0,23,4,0,0,0,0,2,0,0,0,1,0,0,0,8,0,3,0.0
8,Joel Ward,eng ENG,2.0,LB,29-174,90,0,0,0,0,0,0,1,0,36,1,2,0,0.0,0.0,0.0,1,0,16,24,66.7,1,11,0,0,0,16,24,66.7,225,124,11,12,91.7,3,4,75.0,1,6,16.7,0,0.0,0.0,0,1,1,0,1,24,17,7,0,0,0,2,7,0,0,0,0,16,0,1,1,1,1,0,0,0,2,0.0,2,0,0,0,2,3,6,0,36,6,17,8,11,0,36,0,0,,0,,11,51,30,0,0,0,1,0,14,2,1,0,0,3,0,0,2,2,1,0,0,0,0,1,0,100.0
9,Scott Dann,eng ENG,6.0,CB,32-066,90,0,1,0,0,3,1,0,0,24,0,1,1,0.1,0.1,0.7,2,1,6,11,54.5,0,4,0,0,0,6,11,54.5,102,84,3,4,75.0,3,4,75.0,0,2,0.0,1,0.7,0.0,2,0,0,0,0,11,9,2,2,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,1,1,0,1,1,7,0,24,12,15,6,3,3,24,0,0,,0,,4,15,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,100.0
