,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,fr FRA,9.0,FW,26-182,78,0,0,0,0,2,1,0,0,34,0,0,0,0.1,0.1,0.3,1,0,24,29,82.8,3,20,2,2,2,24,29,82.8,281,63,18,21,85.7,5,6,83.3,0,0,,0,0.3,0.2,1,0,3,1,3,29,28,1,0,0,0,1,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,34,0,5,12,18,2,34,2,2,100.0,0,0.0,20,90,33,2,1,1,0,1,28,2,0,0,0,2,0,2,1,0,0,0,0,0,4,1,3,25.0
1,Danny Welbeck,eng ENG,23.0,FW,27-000,12,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,1,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Alexis Sánchez,cl CHI,7.0,AM,28-342,90,1,0,1,1,1,0,0,0,71,1,1,0,0.8,0.0,0.3,6,0,40,62,64.5,6,47,3,5,3,40,62,64.5,574,191,25,31,80.6,10,16,62.5,3,11,27.3,0,0.3,0.1,4,6,3,0,6,62,58,4,2,1,0,3,0,2,1,1,0,40,0,1,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,71,1,4,24,44,6,70,5,3,60.0,2,40.0,47,278,124,3,5,1,3,0,58,7,0,0,0,0,1,1,3,1,1,0,0,0,5,2,3,40.0
3,Alex Iwobi,ng NGA,17.0,AM,21-207,66,0,0,0,0,1,0,0,0,49,1,0,0,0.0,0.0,0.0,4,0,41,46,89.1,3,41,5,3,2,41,46,89.1,530,85,29,31,93.5,10,11,90.9,1,1,100.0,0,0.0,0.1,1,1,0,0,3,46,46,0,0,0,0,0,0,0,0,0,0,41,0,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,49,0,1,29,19,3,49,3,2,66.7,1,33.3,41,246,147,5,5,1,0,2,46,4,0,0,0,0,1,0,0,0,1,0,0,0,3,0,1,0.0
4,Jack Wilshere,eng ENG,10.0,AM,25-329,24,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,2,0,11,11,100.0,1,8,0,0,0,11,11,100.0,118,60,6,6,100.0,3,3,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,1,2,4,7,0,13,0,0,,0,,8,33,9,0,1,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
5,Granit Xhaka,ch SUI,29.0,CM,25-060,90,0,0,0,0,1,0,0,0,86,0,1,0,0.0,0.0,0.0,2,1,69,82,84.1,7,60,1,0,0,69,82,84.1,1158,254,32,32,100.0,31,39,79.5,4,9,44.4,0,0.0,0.0,1,8,1,0,7,82,77,5,1,0,0,4,1,3,3,0,0,69,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,86,2,13,57,16,1,86,0,0,,0,,60,254,117,1,3,0,0,2,65,2,0,0,0,3,0,0,4,1,0,0,0,0,7,0,0,
6,Aaron Ramsey,wls WAL,8.0,CM,26-335,90,0,0,0,0,4,0,0,0,77,1,0,0,0.4,0.4,0.0,3,1,62,70,88.6,8,56,4,3,3,62,70,88.6,965,258,34,36,94.4,20,25,80.0,4,4,100.0,0,0.0,0.1,1,9,1,0,8,70,69,0,0,0,2,0,0,0,0,0,0,62,1,0,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,0,0,77,0,6,50,21,3,77,3,3,100.0,0,0.0,56,436,246,4,3,0,2,0,68,6,0,0,0,2,2,0,0,0,1,1,0,0,4,1,0,100.0
7,Sead Kolašinac,ba BIH,31.0,WB,24-159,90,0,0,0,0,2,0,0,0,61,0,0,0,0.2,0.2,0.0,2,0,33,56,58.9,1,27,5,3,3,33,56,58.9,491,219,16,22,72.7,14,23,60.9,1,6,16.7,0,0.0,0.0,0,0,0,0,1,56,48,7,0,0,0,4,7,0,0,0,0,33,1,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,61,1,19,18,24,8,61,3,3,100.0,0,0.0,27,178,142,5,3,2,1,1,39,6,0,0,0,1,1,0,4,0,0,0,0,0,7,5,2,71.4
8,Héctor Bellerín,es ESP,24.0,WB,22-252,90,0,0,0,0,1,0,0,0,69,3,0,0,0.0,0.0,0.1,2,0,53,60,88.3,2,40,3,2,1,53,60,88.3,660,123,34,35,97.1,16,19,84.2,0,1,0.0,0,0.1,0.1,2,1,2,1,2,60,50,10,0,0,0,2,10,0,0,0,0,53,0,2,3,1,3,0,0,3,4,75.0,1,0,0,0,0,3,2,0,69,5,14,29,27,2,69,2,1,50.0,1,50.0,40,190,89,3,1,1,2,1,47,8,0,0,0,1,0,0,2,0,1,0,0,0,6,1,3,25.0
9,Nacho Monreal,es ESP,18.0,CB,31-273,90,0,0,0,0,4,0,0,0,91,1,1,1,0.1,0.1,0.0,4,0,69,81,85.2,3,54,4,0,0,69,81,85.2,948,376,40,43,93.0,23,25,92.0,2,7,28.6,0,0.0,0.0,0,6,0,0,3,81,77,3,1,0,0,0,2,0,0,0,0,69,1,1,1,1,0,1,0,1,3,33.3,2,1,0,1,1,2,5,0,91,1,21,55,15,1,91,0,0,,0,,54,285,187,4,3,0,0,0,63,1,0,0,0,0,1,0,0,1,1,0,0,0,8,2,1,66.7
