,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Timo Werner,de GER,11.0,FW,24-335,90,0,0,0,0,3,0,0,0,45,1,0,3,0.2,0.2,0.1,3,1,22,31,71.0,0,31,7,1,0,22,31,71.0,362,9,14,18,77.8,6,8,75.0,2,3,66.7,0,0.1,0.0,1,0,0,0,0,31,31,0,0,0,0,3,0,0,0,0,0,22,0,1,1,1,0,1,0,0,1,0.0,1,3,0,3,0,1,2,0,45,0,3,13,29,8,45,1,0,0.0,1,100.0,31,203,97,7,2,3,3,1,35,12,0,0,0,1,2,1,3,0,1,1,0,0,1,0,0,
1,Callum Hudson-Odoi,eng ENG,20.0,FW,20-089,64,0,0,0,0,3,0,0,0,36,1,0,1,0.1,0.1,0.0,1,0,26,29,89.7,5,22,2,3,2,26,29,89.7,379,94,16,18,88.9,9,10,90.0,1,1,100.0,0,0.0,0.1,0,2,2,0,5,29,29,0,0,0,1,2,0,0,0,0,0,26,0,0,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,36,0,1,7,28,5,36,3,2,66.7,1,33.3,22,131,49,2,2,1,1,2,31,10,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0.0
2,Christian Pulisic,us USA,10.0,FW,22-139,26,0,0,0,0,1,0,1,0,10,0,1,0,0.0,0.0,0.0,0,0,4,6,66.7,1,6,1,2,2,4,6,66.7,38,14,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,10,0,0,4,7,1,10,2,2,100.0,0,0.0,6,72,53,1,2,0,1,1,8,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,
3,Mason Mount,eng ENG,19.0,AM,22-025,90,0,0,0,0,3,1,0,0,71,1,0,1,0.2,0.2,0.2,5,0,52,65,80.0,8,38,5,1,1,52,65,80.0,686,232,37,38,97.4,9,12,75.0,3,9,33.3,0,0.2,0.2,3,3,1,0,8,65,52,13,4,0,0,9,1,7,1,2,1,52,0,1,1,0,0,1,0,0,4,0.0,4,1,0,1,0,1,0,0,71,0,3,19,50,7,71,1,1,100.0,0,0.0,38,249,146,5,5,1,2,0,56,13,0,0,0,1,3,1,9,0,0,0,0,0,2,0,2,0.0
4,Mateo Kovačić,hr CRO,17.0,CM,26-274,73,0,0,0,0,2,0,0,0,77,1,1,0,0.1,0.1,0.0,2,0,62,73,84.9,6,56,4,1,1,62,73,84.9,1042,293,29,32,90.6,27,29,93.1,5,10,50.0,0,0.0,0.0,0,2,1,0,6,73,72,1,1,0,0,1,0,0,0,0,0,62,0,0,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,77,0,6,59,12,2,77,1,1,100.0,0,0.0,56,334,197,4,6,1,0,0,71,1,0,0,0,0,4,0,1,1,1,0,0,0,6,1,0,100.0
5,N'Golo Kanté,fr FRA,7.0,CM,29-312,17,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.1,1,0,7,8,87.5,2,6,0,0,0,7,8,87.5,125,19,3,3,100.0,3,3,100.0,1,1,100.0,0,0.1,0.0,1,1,1,0,2,8,8,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,1,2,4,2,0,8,0,0,,0,,6,12,2,0,0,0,0,1,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0
6,Jorginho,it ITA,5.0,CM,29-046,90,1,0,1,1,0,0,0,0,86,1,1,3,0.8,0.0,0.1,4,0,71,78,91.0,5,47,0,0,0,71,78,91.0,1001,232,47,50,94.0,21,23,91.3,2,2,100.0,0,0.1,0.0,2,5,0,0,5,78,74,3,3,0,0,0,0,0,0,0,0,71,1,0,1,0,1,0,0,1,6,16.7,5,3,0,3,1,2,1,0,86,2,14,57,15,2,85,0,0,,0,,47,145,68,0,3,0,1,0,68,1,0,0,0,2,4,0,0,1,0,0,0,0,8,4,2,66.7
7,Marcos Alonso,es ESP,3.0,WB,30-038,90,0,0,0,0,2,0,0,0,62,1,3,2,0.1,0.1,0.0,3,0,41,51,80.4,5,32,1,5,4,41,51,80.4,648,225,26,27,96.3,12,15,80.0,3,8,37.5,0,0.0,0.0,1,4,1,0,5,51,46,5,1,0,2,0,4,0,0,0,0,41,0,1,1,0,1,0,0,1,2,50.0,1,2,0,2,3,4,3,0,62,4,16,28,21,3,62,5,4,80.0,1,20.0,32,168,91,1,2,0,0,2,35,3,0,0,0,2,2,0,0,3,0,0,0,0,10,6,1,85.7
8,Reece James,eng ENG,24.0,WB,21-058,90,0,0,0,0,0,0,0,0,70,0,0,6,0.0,0.0,0.2,5,0,51,57,89.5,6,42,1,2,2,51,57,89.5,729,109,30,31,96.8,18,19,94.7,2,6,33.3,0,0.2,0.2,3,0,6,1,6,57,56,1,0,0,0,4,1,0,0,0,0,51,0,0,0,0,0,0,0,0,1,0.0,1,6,0,6,0,0,2,0,70,4,9,19,42,2,70,2,2,100.0,0,0.0,42,113,43,1,0,1,3,1,50,9,0,0,0,1,2,0,4,0,0,0,0,0,7,0,0,
9,Antonio Rüdiger,de GER,2.0,CB,27-338,90,0,0,0,0,0,0,0,0,60,3,1,0,0.0,0.0,0.0,1,0,48,54,88.9,1,39,1,1,0,48,54,88.9,820,161,22,25,88.0,25,26,96.2,1,2,50.0,0,0.0,0.0,0,2,0,0,1,54,51,2,2,0,0,0,0,0,0,0,0,48,1,0,3,2,2,1,0,1,1,100.0,0,0,0,0,1,4,1,0,60,3,25,34,1,0,60,1,0,0.0,1,100.0,39,205,90,1,1,0,0,0,46,0,0,0,0,0,1,1,0,1,2,0,0,0,3,3,2,60.0
