,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mattia Destro,it ITA,22.0,FW,27-327,59,1,0,0,0,1,1,0,0,14,0,0,1,0.3,0.3,0.0,0,0,4,7,57.1,0,10,1,2,1,4,7,57.1,33,5,4,6,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,14,0,2,9,3,2,14,2,1,50.0,1,50.0,10,45,22,1,0,0,2,1,14,2,0,0,0,3,2,0,0,0,0,0,0,0,2,3,3,50.0
1,Federico Santander,py PAR,9.0,FW,27-251,31,0,0,0,0,2,0,0,0,15,0,0,0,0.1,0.1,0.0,2,0,6,10,60.0,1,9,1,0,0,6,10,60.0,116,30,3,5,60.0,2,2,100.0,1,2,50.0,0,0.0,0.0,1,2,0,0,1,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15,0,0,7,8,5,15,0,0,,0,,9,52,14,1,0,0,2,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,60.0
2,Rodrigo Palacio,ar ARG,24.0,"LW,RW",37-005,90,0,0,0,0,1,0,1,0,60,2,0,3,0.0,0.0,0.1,1,0,31,45,68.9,6,48,6,6,4,31,45,68.9,404,89,24,26,92.3,7,11,63.6,0,4,0.0,0,0.1,0.1,1,1,0,0,6,45,45,0,0,0,1,7,0,0,0,0,0,31,0,4,2,0,2,0,0,0,0,,0,3,0,3,0,2,0,0,60,0,3,28,29,5,60,6,4,66.7,2,33.3,48,412,169,6,3,1,2,7,54,11,1,0,0,2,2,0,7,0,0,0,0,0,3,1,0,100.0
3,Simone Edera,it ITA,20.0,RW,22-032,69,0,0,0,0,1,1,0,0,47,0,0,3,0.0,0.0,0.0,1,0,24,34,70.6,0,23,2,5,2,24,34,70.6,346,25,13,17,76.5,6,10,60.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,34,31,3,1,0,0,5,0,2,2,0,0,24,0,3,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,0,0,47,0,8,17,22,3,47,5,2,40.0,3,60.0,23,141,82,2,4,0,2,1,32,6,0,0,0,1,1,1,5,0,0,0,0,0,4,1,2,33.3
4,Nicola Sansone,it ITA,10.0,"LW,RW",27-153,21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,7,8,87.5,0,10,1,0,0,7,8,87.5,72,10,6,6,100.0,1,1,100.0,0,1,0.0,0,0.1,0.2,1,0,0,0,0,8,8,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,0,0,3,7,2,10,0,0,,0,,10,73,34,1,0,2,0,4,11,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0.0
5,Roberto Soriano,it ITA,21.0,"LM,RM",28-002,90,0,0,0,0,1,0,0,0,52,2,0,2,0.1,0.1,0.0,3,1,30,47,63.8,5,31,3,1,1,30,47,63.8,390,105,22,28,78.6,5,10,50.0,3,4,75.0,0,0.0,0.1,1,4,1,1,5,47,45,0,0,0,0,3,0,0,0,0,0,30,2,3,2,2,2,0,0,0,1,0.0,1,2,0,2,0,2,0,0,52,0,6,24,22,1,52,1,1,100.0,0,0.0,31,178,69,3,3,0,0,1,39,7,0,0,0,0,1,0,3,0,2,0,0,0,5,0,1,0.0
6,Erick Pulgar,cl CHI,5.0,CM,25-026,90,0,0,0,0,0,0,0,0,92,4,1,1,0.0,0.0,0.1,6,0,62,76,81.6,6,39,1,2,2,62,76,81.6,1238,469,23,25,92.0,29,33,87.9,9,15,60.0,0,0.1,0.2,3,4,1,0,6,76,60,16,3,0,0,12,0,11,4,5,0,62,0,2,4,3,2,2,0,1,2,50.0,1,1,0,1,1,5,4,0,92,6,18,52,23,1,92,2,2,100.0,0,0.0,39,201,89,1,1,0,2,1,50,0,0,0,0,1,1,0,12,1,3,0,0,0,6,1,1,50.0
7,Andrea Poli,it ITA,16.0,RM,29-134,76,0,1,0,0,2,0,0,0,65,1,0,2,0.2,0.2,0.3,1,1,53,58,91.4,9,43,1,0,0,53,58,91.4,925,357,30,31,96.8,16,17,94.1,7,8,87.5,1,0.3,0.3,1,9,4,0,9,58,57,1,1,0,0,0,0,0,0,0,0,53,0,1,1,1,1,0,0,1,2,50.0,1,2,0,2,0,1,1,0,65,2,17,38,10,3,65,0,0,,0,,43,151,78,1,0,1,1,1,47,0,0,0,0,1,3,1,0,0,1,0,0,0,6,0,0,
8,Blerim Džemaili,ch SUI,31.0,LM,32-304,14,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,6,11,54.5,1,7,2,3,3,6,11,54.5,91,27,5,7,71.4,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,0,7,6,0,12,3,3,100.0,0,0.0,7,83,67,2,3,0,0,0,8,1,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,100.0
9,Federico Mattiello,it ITA,14.0,LB,23-211,90,0,0,0,0,0,0,0,0,70,2,0,0,0.0,0.0,0.0,0,0,47,62,75.8,2,33,0,2,1,47,62,75.8,689,275,24,30,80.0,20,24,83.3,3,5,60.0,0,0.0,0.0,0,2,0,0,2,62,46,16,0,0,0,3,16,0,0,0,0,47,0,3,2,1,0,1,1,0,1,0.0,1,0,0,0,0,2,2,0,70,1,20,33,17,0,70,2,1,50.0,1,50.0,33,122,41,0,1,0,4,0,39,3,0,0,0,1,1,0,3,0,1,0,0,0,3,1,0,100.0
10,Danilo Larangeira,br BRA,23.0,CB,34-276,90,0,0,0,0,2,1,0,0,83,3,0,2,0.1,0.1,0.2,4,0,55,72,76.4,2,45,3,0,0,55,72,76.4,959,374,28,31,90.3,23,25,92.0,4,13,30.8,0,0.2,0.2,2,2,0,0,2,72,69,3,2,0,0,0,1,0,0,0,0,55,0,1,3,2,2,1,0,1,1,100.0,0,2,1,1,0,3,1,0,83,9,34,45,4,4,83,0,0,,0,,45,322,213,3,0,0,0,1,54,0,0,0,0,4,1,0,0,0,2,0,0,0,7,7,0,100.0
11,Giancarlo González,cr CRC,3.0,CB,31-002,90,0,0,0,0,2,0,0,0,66,2,0,2,0.2,0.2,0.1,1,0,38,54,70.4,1,28,0,0,0,38,54,70.4,766,240,14,16,87.5,20,28,71.4,4,10,40.0,0,0.1,0.0,1,1,1,0,1,54,51,3,3,0,0,0,0,0,0,0,0,38,0,0,2,1,2,0,0,0,0,,0,2,2,0,0,2,5,0,66,3,30,34,2,2,66,0,0,,0,,28,183,95,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,3,7,4,63.6
