,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Max Kruse,de GER,10.0,FW,29-363,90,1,0,0,0,4,3,0,0,69,0,0,0,0.6,0.6,0.5,6,0,43,60,71.7,8,36,6,7,4,43,60,71.7,763,208,17,21,81.0,20,26,76.9,5,7,71.4,0,0.5,0.3,5,4,3,0,8,60,49,10,2,0,1,8,1,5,1,3,0,43,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,69,0,1,31,37,8,69,7,4,57.1,3,42.9,36,251,128,6,3,2,1,0,52,9,0,0,0,1,0,0,8,0,0,0,0,0,4,0,0,
1,Florian Kainz,at AUT,7.0,LW,25-144,84,0,1,0,0,3,2,0,0,38,3,1,0,0.1,0.1,0.2,6,2,20,29,69.0,7,19,3,0,0,20,29,69.0,351,154,9,12,75.0,9,12,75.0,1,4,25.0,1,0.2,0.1,2,3,3,0,7,29,26,3,3,0,1,3,0,0,0,0,0,20,0,1,3,2,1,2,0,2,2,100.0,0,0,0,0,1,4,0,0,38,0,4,15,20,1,38,0,0,,0,,19,156,112,3,2,0,0,1,25,5,0,0,0,1,2,0,3,1,2,0,0,0,3,1,0,100.0
2,Marco Friedl,at AUT,32.0,LW,20-001,6,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,1,1,100.0,21,2,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Ishak Belfodil,dz ALG,29.0,RW,26-064,89,2,1,0,0,7,4,0,0,51,0,0,1,1.0,1.0,0.5,9,3,30,37,81.1,3,31,8,4,2,30,37,81.1,481,152,17,23,73.9,11,12,91.7,2,2,100.0,1,0.5,0.2,4,2,2,0,3,37,36,1,0,0,0,1,1,0,0,0,0,30,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,51,0,2,20,29,9,51,4,2,50.0,2,50.0,31,245,173,8,4,3,1,2,46,16,0,0,0,4,0,1,1,0,0,0,0,0,3,7,4,63.6
4,Aron Jóhannsson,us USA,9.0,RW,27-127,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,3,3,100.0,36,24,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,,0,,1,3,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
5,Thomas Delaney,dk DEN,6.0,LM,26-195,63,0,0,0,0,0,0,0,0,30,1,2,0,0.0,0.0,0.0,2,0,18,23,78.3,0,10,0,0,0,18,23,78.3,303,77,9,9,100.0,6,6,100.0,2,5,40.0,0,0.0,0.0,0,2,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,2,0,30,0,8,18,4,1,30,0,0,,0,,10,85,15,0,0,0,1,1,23,1,0,0,0,1,3,1,0,2,0,0,0,0,1,1,2,33.3
6,Zlatko Junuzović,at AUT,16.0,LM,30-172,27,0,0,0,0,1,0,0,0,28,0,0,1,0.1,0.1,0.0,0,0,17,24,70.8,4,9,0,0,0,17,24,70.8,285,139,9,10,90.0,4,6,66.7,3,5,60.0,0,0.0,0.3,0,3,2,1,4,24,21,3,1,0,0,2,0,2,1,0,0,17,0,2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,28,1,4,6,18,3,28,0,0,,0,,9,39,19,0,0,0,0,0,17,3,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,
7,Philipp Bargfrede,de GER,44.0,CM,29-014,90,0,0,0,0,1,0,0,0,55,1,3,2,0.0,0.0,0.1,3,0,41,45,91.1,5,25,1,0,0,41,45,91.1,768,324,11,12,91.7,27,29,93.1,3,4,75.0,0,0.1,0.0,2,8,0,0,5,45,44,1,1,0,0,0,0,0,0,0,0,41,0,0,1,0,0,1,0,1,4,25.0,3,2,1,1,3,4,2,0,55,3,11,38,6,0,55,0,0,,0,,25,156,71,1,0,0,0,2,34,0,0,0,0,0,1,0,0,3,0,0,0,0,2,1,1,50.0
8,Maximilian Eggestein,de GER,35.0,RM,21-099,90,0,0,0,0,4,2,0,0,47,2,1,2,0.2,0.2,0.1,3,0,25,31,80.6,7,17,4,2,1,25,31,80.6,365,125,16,20,80.0,7,7,100.0,1,2,50.0,0,0.1,0.1,2,1,1,0,7,31,29,1,1,0,0,1,0,0,0,0,0,25,1,2,2,2,1,1,0,0,0,,0,2,0,2,1,3,6,0,47,4,11,14,23,4,47,2,1,50.0,1,50.0,17,153,115,4,4,0,2,2,22,4,0,0,0,0,0,0,1,1,2,0,0,0,2,1,2,33.3
9,Ludwig Augustinsson,se SWE,5.0,LB,23-330,90,0,0,0,0,1,0,0,0,63,0,1,1,0.0,0.0,0.1,5,0,41,54,75.9,3,22,0,0,0,41,54,75.9,770,294,18,21,85.7,16,22,72.7,6,7,85.7,0,0.1,0.2,1,0,0,0,3,54,46,8,2,0,1,3,6,0,0,0,0,41,0,4,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,0,63,2,23,26,14,3,63,0,0,,0,,22,106,35,0,0,0,1,0,41,6,0,0,0,2,0,0,3,1,0,0,0,0,1,1,1,50.0
