,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,jm JAM,30.0,FW,30-315,73,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,6,12,50.0,0,7,0,2,0,6,12,50.0,74,20,3,8,37.5,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,2,8,8,1,18,2,0,0.0,2,100.0,7,8,2,0,0,0,3,1,15,5,0,0,0,1,1,1,0,0,0,0,0,0,0,5,2,71.4
1,Ryan Fredericks,eng ENG,24.0,RW,28-119,17,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,7,0,3,1,3,1,7,0,0,,0,,1,13,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
2,Saïd Benrahma,dz ALG,9.0,LW,25-180,55,0,0,0,0,0,0,0,0,20,1,1,1,0.0,0.0,0.0,2,0,10,10,100.0,3,13,2,3,1,10,10,100.0,158,44,5,5,100.0,1,1,100.0,2,2,100.0,0,0.0,0.0,1,1,0,0,3,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,0,0,20,1,6,8,6,1,20,3,1,33.3,2,66.7,13,106,45,2,0,1,3,0,11,3,0,0,0,1,0,0,0,1,1,0,0,0,4,0,0,
3,Andriy Yarmolenko,ua UKR,7.0,"FW,RW",31-106,35,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,7,1,1,1,5,6,83.3,72,21,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,1,4,3,0,8,1,1,100.0,0,0.0,7,42,24,1,0,0,0,3,9,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,100.0
4,Jarrod Bowen,eng ENG,20.0,RW,24-048,55,0,0,0,0,1,0,0,0,13,0,0,1,0.6,0.6,0.0,1,0,6,10,60.0,1,13,3,1,1,6,10,60.0,74,10,4,6,66.7,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,10,10,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,13,0,3,5,5,3,13,1,1,100.0,0,0.0,13,97,44,3,1,2,2,1,11,4,0,0,0,0,1,0,2,0,0,0,0,0,4,0,1,0.0
5,Mark Noble,eng ENG,16.0,RM,33-274,35,0,0,0,0,0,0,0,0,20,0,1,0,0.0,0.0,0.0,0,0,11,15,73.3,1,8,1,0,0,11,15,73.3,179,32,4,4,100.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1,15,14,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,20,1,4,14,2,0,20,0,0,,0,,8,30,14,1,0,0,1,1,11,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,100.0
6,Jesse Lingard,eng ENG,11.0,"AM,LW",28-053,90,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.1,2,0,31,37,83.8,1,16,2,1,0,31,37,83.8,403,67,20,22,90.9,6,7,85.7,2,4,50.0,0,0.1,0.2,1,1,1,1,1,37,33,4,1,0,0,2,1,1,0,0,0,31,0,1,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,42,1,5,19,18,1,42,1,0,0.0,1,100.0,16,114,66,2,2,0,0,1,32,3,0,0,0,3,2,1,2,0,0,0,0,0,4,0,0,
7,Declan Rice,eng ENG,41.0,"DM,CM",22-023,90,0,0,0,0,2,1,0,0,67,2,2,0,0.1,0.1,0.0,1,0,46,55,83.6,7,34,2,1,1,46,55,83.6,756,327,21,24,87.5,18,21,85.7,3,4,75.0,0,0.0,0.2,1,4,1,1,7,55,54,1,1,1,0,1,0,0,0,0,0,46,0,2,2,2,2,0,0,1,2,50.0,1,0,0,0,2,4,2,0,67,3,21,40,7,2,67,1,1,100.0,0,0.0,34,181,99,2,3,0,3,0,41,0,0,0,0,0,2,0,1,2,2,0,0,0,9,2,0,100.0
8,Tomáš Souček,cz CZE,28.0,"DM,LM",25-345,89,0,0,0,0,2,0,0,1,53,1,0,2,0.3,0.3,0.0,0,0,24,35,68.6,3,15,0,0,0,24,35,68.6,522,93,6,10,60.0,15,20,75.0,3,4,75.0,0,0.0,0.0,0,5,1,1,3,35,34,1,1,0,1,2,0,0,0,0,0,24,0,1,1,1,0,1,0,0,0,,0,2,2,0,0,1,10,0,53,9,15,29,9,3,53,0,0,,0,,15,58,6,0,0,0,2,0,31,1,0,1,0,0,2,0,2,0,1,0,0,0,2,11,4,73.3
9,Aaron Cresswell,eng ENG,3.0,LB,31-053,90,0,0,0,0,1,0,0,0,69,1,0,1,0.1,0.1,0.7,5,0,49,63,77.8,5,31,1,0,0,49,63,77.8,836,303,26,28,92.9,14,14,100.0,8,17,47.1,0,0.7,0.5,2,4,2,1,5,63,48,14,2,0,0,6,10,2,1,1,0,49,1,1,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,2,0,69,2,22,25,22,0,69,0,0,,0,,31,120,61,1,0,0,0,1,41,2,0,0,0,1,0,0,6,0,0,0,0,0,4,0,0,
10,Angelo Ogbonna,it ITA,21.0,CB,32-259,90,0,0,0,0,0,0,1,0,40,0,1,0,0.0,0.0,0.0,0,0,25,35,71.4,0,24,0,0,0,25,35,71.4,547,173,5,6,83.3,17,18,94.4,3,8,37.5,0,0.0,0.0,0,0,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,25,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,40,5,24,15,1,1,40,0,0,,0,,24,125,25,0,0,0,0,0,21,0,1,0,0,2,0,0,0,1,0,0,0,0,8,2,2,50.0
11,Craig Dawson,eng ENG,15.0,CB,30-276,90,0,0,0,0,1,0,0,0,43,0,1,3,0.0,0.0,0.0,1,0,26,34,76.5,3,24,0,0,0,26,34,76.5,527,218,5,7,71.4,20,22,90.9,1,5,20.0,0,0.0,0.0,1,0,0,0,3,34,33,1,1,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,3,3,0,1,1,3,0,43,8,23,19,1,1,43,0,0,,0,,24,81,43,0,0,0,0,0,25,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,1,66.7
12,Vladimír Coufal,cz CZE,5.0,RB,28-168,90,0,0,0,0,1,0,0,0,61,2,0,1,0.0,0.0,0.0,1,0,32,50,64.0,2,28,1,0,0,32,50,64.0,511,260,18,19,94.7,11,17,64.7,3,8,37.5,0,0.0,0.1,1,4,0,0,2,50,37,12,3,0,0,2,9,0,0,0,0,32,1,3,2,1,0,0,2,1,3,33.3,2,1,0,1,0,2,3,0,61,7,25,23,15,2,61,0,0,,0,,28,115,56,1,0,1,2,0,25,5,0,0,0,1,2,0,2,0,1,0,0,0,8,2,0,100.0
