,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cheick Timite,ci CIV,20.0,FW,21-033,90,0,0,0,0,2,1,1,0,33,1,1,1,0.1,0.1,0.1,2,0,21,21,100.0,2,18,2,1,1,21,21,100.0,202,32,18,18,100.0,2,2,100.0,0,0,,0,0.1,0.0,2,0,2,0,2,21,19,2,0,0,0,0,0,0,0,0,0,21,0,0,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,33,0,2,14,17,3,33,1,1,100.0,0,0.0,18,133,24,2,1,1,6,2,21,11,1,0,0,1,2,0,0,1,1,0,0,0,3,1,5,16.7
1,Stiven Mendoza,co COL,10.0,LW,26-179,57,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,0,0,15,21,71.4,4,19,0,0,0,15,21,71.4,204,112,9,11,81.8,4,5,80.0,1,4,25.0,0,0.0,0.1,0,4,1,1,4,21,16,5,1,0,0,4,1,3,1,2,0,15,0,0,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,27,0,1,17,9,1,27,0,0,,0,,19,91,31,0,0,0,3,2,16,4,0,0,0,0,0,0,4,0,1,0,0,0,3,0,0,
2,Saman Ghoddos,ir IRN,7.0,RW,25-108,33,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,5,1,0,0,7,10,70.0,77,23,6,8,75.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,10,9,1,0,0,0,1,0,1,0,1,0,7,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,11,1,2,6,3,1,11,0,0,,0,,5,29,2,1,0,1,0,0,5,3,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,
3,Juan Ferney Otero,co COL,11.0,"RW,LW",23-211,79,0,0,0,0,0,0,0,0,53,1,0,2,0.0,0.0,0.0,2,0,28,39,71.8,6,32,2,3,0,28,39,71.8,402,154,17,19,89.5,8,11,72.7,2,5,40.0,0,0.0,0.1,1,1,1,0,6,39,36,3,1,0,0,5,0,2,1,1,0,28,0,2,1,0,1,0,0,1,2,50.0,1,2,0,2,0,1,0,0,53,1,5,27,22,1,53,3,0,0.0,3,100.0,32,201,80,2,5,0,2,2,32,9,0,0,0,1,0,0,5,0,0,0,0,0,11,1,1,50.0
4,Rafał Kurzawa,pl POL,21.0,LW,25-328,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,2,0,0,0,3,5,60.0,39,4,2,2,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,5,4,1,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,1,1,3,2,0,6,0,0,,0,,2,11,0,0,0,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
5,Mathieu Bodmer,fr FRA,24.0,AM,36-031,90,0,0,0,0,3,2,1,0,69,2,0,0,0.1,0.1,0.0,0,0,41,56,73.2,5,38,1,2,2,41,56,73.2,622,166,23,28,82.1,14,18,77.8,3,4,75.0,0,0.0,0.0,0,5,0,0,5,56,54,2,1,0,0,0,1,0,0,0,0,41,0,3,2,2,0,2,0,1,3,33.3,2,0,0,0,0,2,1,0,69,2,9,48,14,2,69,2,2,100.0,0,0.0,38,209,112,1,2,0,4,4,56,9,1,0,0,1,0,0,0,0,2,0,0,0,8,2,2,50.0
6,Thomas Monconduit,fr FRA,6.0,DM,27-316,90,0,0,0,0,2,0,0,0,70,1,1,0,0.1,0.1,0.0,2,0,55,59,93.2,13,54,1,3,1,55,59,93.2,1083,422,19,21,90.5,28,30,93.3,8,8,100.0,0,0.0,0.1,1,7,2,0,13,59,59,0,0,1,1,0,0,0,0,0,0,55,0,0,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,2,0,70,2,16,43,13,3,70,3,1,33.3,2,66.7,54,325,108,1,1,0,1,3,58,5,0,0,0,3,1,0,0,1,0,0,0,0,6,0,0,
7,Alexis Blin,fr FRA,17.0,DM,22-098,65,0,0,0,0,0,0,0,0,53,5,0,3,0.0,0.0,0.0,0,0,33,39,84.6,7,23,0,0,0,33,39,84.6,462,236,22,25,88.0,9,9,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,7,39,39,0,0,0,0,0,0,0,0,0,0,33,0,2,5,3,2,3,0,1,3,33.3,2,3,1,2,0,5,0,0,53,1,13,37,4,0,53,0,0,,0,,23,77,40,0,0,0,3,2,25,0,0,0,0,1,0,0,0,0,3,0,0,0,10,1,0,100.0
8,Eddy Gnahoré,fr FRA,5.0,DM,25-039,25,1,0,0,0,1,1,0,0,29,2,0,0,0.1,0.1,0.1,1,1,19,22,86.4,3,21,3,2,1,19,22,86.4,374,91,8,8,100.0,8,9,88.9,3,4,75.0,0,0.1,0.0,1,3,1,0,3,22,20,2,1,0,0,1,1,0,0,0,0,19,0,1,2,0,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,29,0,1,20,8,2,29,2,1,50.0,1,50.0,21,144,52,3,1,1,1,1,21,3,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,
9,Bakaye Dibassy,ml MLI,12.0,LB,29-134,90,0,1,0,0,0,0,0,0,51,3,3,0,0.0,0.0,0.1,1,1,27,42,64.3,4,32,2,0,0,27,42,64.3,462,243,12,13,92.3,13,19,68.4,2,8,25.0,1,0.1,0.0,1,3,0,0,4,42,33,9,0,0,0,5,9,0,0,0,0,27,0,2,3,2,1,2,0,2,3,66.7,1,0,0,0,3,6,3,0,51,3,16,21,14,0,51,0,0,,0,,32,174,68,2,2,0,0,3,28,7,0,0,0,1,0,0,5,3,2,0,0,0,5,3,0,100.0
