,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rachid Alioui,ma MAR,7.0,FW,26-295,90,0,0,0,0,5,2,0,0,35,2,0,1,0.9,0.9,0.1,5,0,21,27,77.8,3,15,1,1,1,21,27,77.8,287,61,16,20,80.0,3,3,100.0,1,2,50.0,0,0.1,0.1,3,2,2,1,3,27,25,2,0,0,0,2,0,0,0,0,0,21,0,1,2,1,0,2,0,1,2,50.0,1,1,0,1,0,2,0,0,35,0,0,19,16,4,35,1,1,100.0,0,0.0,15,71,44,1,1,1,0,0,22,5,0,0,0,1,1,0,2,0,1,0,0,0,4,3,8,27.3
1,Denis Bouanga,ga GAB,10.0,"LW,LM",24-149,89,1,0,0,0,7,2,0,0,39,3,0,0,0.4,0.4,0.2,8,3,20,24,83.3,1,26,5,4,1,20,24,83.3,310,91,11,12,91.7,7,10,70.0,1,1,100.0,0,0.2,0.2,3,2,1,1,1,24,24,0,0,0,1,2,0,0,0,0,0,20,0,0,3,3,1,1,1,2,3,66.7,1,0,0,0,0,3,0,0,39,1,2,16,21,6,39,4,1,25.0,3,75.0,26,161,90,5,1,3,2,1,32,13,0,0,0,0,2,0,2,0,3,0,0,0,2,1,3,25.0
2,Théo Sainte-Luce,fr FRA,33.0,LM,20-171,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,1,1,100.0,17,13,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,1,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Sada Thioub,sn SEN,22.0,"RW,RM",23-312,84,0,0,0,0,1,0,0,0,46,0,0,0,0.1,0.1,0.2,3,0,34,39,87.2,4,28,4,5,3,34,39,87.2,463,120,20,22,90.9,10,11,90.9,2,3,66.7,0,0.2,0.1,3,2,1,1,4,39,38,1,0,0,1,1,1,0,0,0,0,34,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,46,0,6,19,21,5,46,5,3,60.0,2,40.0,28,208,104,4,3,3,2,2,38,10,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0.0
4,Baptiste Guillaume,be BEL,25.0,RM,23-297,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,3,4,75.0,27,12,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,,0,,3,39,0,0,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
5,Antonin Bobichon,fr FRA,14.0,"LM,CM",23-207,78,1,0,0,0,2,2,0,0,44,1,0,0,0.1,0.1,0.0,3,0,30,32,93.8,5,26,2,2,0,30,32,93.8,487,149,15,17,88.2,14,14,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,5,32,32,0,0,0,0,0,0,0,0,0,0,30,0,0,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,0,0,44,0,9,27,8,1,44,2,0,0.0,2,100.0,26,198,115,2,2,0,1,0,35,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,0.0
6,Theo Valls,fr FRA,18.0,CM,23-112,12,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,3,3,100.0,40,9,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,4,0,1,3,0,0,4,0,0,,0,,2,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Téji Savanier,fr FRA,11.0,"CM,CB",27-108,90,0,2,0,0,1,1,0,0,66,4,0,1,0.0,0.0,0.3,4,2,47,57,82.5,6,43,1,3,2,47,57,82.5,913,338,15,16,93.8,21,23,91.3,7,14,50.0,2,0.3,0.2,4,6,0,0,6,57,47,10,4,1,0,4,1,5,1,3,0,47,0,0,4,2,3,0,1,2,4,50.0,2,1,0,1,0,4,0,0,66,0,24,28,16,1,66,3,2,66.7,1,33.3,43,261,142,1,3,1,1,0,42,0,0,0,0,2,1,0,4,0,2,0,0,0,7,0,0,
8,Jordan Ferri,fr FRA,6.0,"RM,CM",27-028,90,0,0,0,0,1,0,1,0,68,6,1,2,0.0,0.0,0.4,6,0,42,49,85.7,13,49,3,3,1,42,49,85.7,870,335,13,17,76.5,23,24,95.8,6,6,100.0,0,0.4,0.2,1,8,2,0,13,49,49,0,0,1,0,0,0,0,0,0,0,42,0,1,6,5,2,4,0,4,6,66.7,2,2,0,2,1,7,2,0,68,1,16,39,15,0,68,3,1,33.3,2,66.7,49,282,165,3,0,0,4,1,44,3,1,0,0,1,1,0,0,1,5,0,0,0,13,0,0,
9,Florian Miguel,fr FRA,26.0,LB,22-220,90,0,0,0,0,0,0,0,0,65,0,3,2,0.0,0.0,0.0,2,0,34,51,66.7,2,24,4,5,3,34,51,66.7,443,197,21,24,87.5,12,21,57.1,0,4,0.0,0,0.0,0.0,1,2,0,0,2,51,38,13,1,0,0,1,12,0,0,0,0,34,0,0,0,0,0,0,0,0,0,,0,2,0,2,3,3,6,0,65,2,26,30,13,2,65,5,3,60.0,2,40.0,24,147,104,4,2,1,1,1,31,5,0,0,0,2,1,0,1,3,0,0,0,0,6,2,1,66.7
10,Hervé Lybohy,ne NIG,27.0,CB,35-260,90,0,0,0,0,0,0,1,0,30,1,1,0,0.0,0.0,0.0,1,0,25,26,96.2,0,22,0,0,0,25,26,96.2,485,141,8,8,100.0,14,14,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,0,26,25,1,1,0,0,0,0,0,0,0,0,25,0,0,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,30,3,21,9,0,0,30,0,0,,0,,22,111,72,0,0,0,1,0,23,0,1,0,0,1,2,0,0,1,1,0,0,1,4,0,1,0.0
11,Anthony Briançon,fr FRA,23.0,CB,24-132,44,0,0,0,0,0,0,0,1,29,1,1,1,0.0,0.0,0.0,0,0,17,23,73.9,0,14,0,0,0,17,23,73.9,447,170,5,6,83.3,6,8,75.0,6,9,66.7,0,0.0,0.0,0,0,0,0,0,23,21,2,2,0,0,0,0,0,0,0,0,17,0,0,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,29,4,19,9,1,0,29,0,0,,0,,14,59,29,0,0,0,0,0,16,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,100.0
12,Renaud Ripart,fr FRA,20.0,RB,26-026,90,1,0,0,0,2,1,0,0,88,8,3,1,0.2,0.2,0.5,4,0,52,66,78.8,3,39,4,2,2,52,66,78.8,857,294,33,36,91.7,15,21,71.4,3,5,60.0,0,0.5,0.2,3,1,0,0,3,66,49,17,1,1,1,1,16,0,0,0,0,52,0,3,8,4,5,2,1,6,9,66.7,3,1,0,1,3,11,4,0,88,5,34,35,19,2,88,2,2,100.0,0,0.0,39,180,114,4,2,0,4,1,42,1,0,0,0,1,3,0,1,3,4,0,0,0,7,2,0,100.0
