,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Davie Selke,de GER,27.0,FW,24-364,90,0,0,0,0,4,0,0,0,34,0,0,0,0.2,0.2,0.0,0,0,12,22,54.5,0,14,2,1,1,12,22,54.5,101,17,7,13,53.8,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,22,21,1,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,34,0,2,22,11,4,34,1,1,100.0,0,0.0,14,78,55,2,2,1,5,2,29,5,0,0,0,0,3,0,1,0,0,0,0,0,1,7,3,70.0
1,Javairô Dilrosun,nl NED,16.0,LM,21-211,81,0,0,0,0,0,0,0,0,36,1,1,1,0.0,0.0,0.1,1,0,15,21,71.4,2,22,1,4,2,15,21,71.4,211,81,8,11,72.7,6,7,85.7,0,0,,0,0.1,0.0,1,2,0,0,2,21,20,1,1,0,0,0,0,0,0,0,0,15,0,0,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0,36,0,11,22,4,1,36,4,2,50.0,2,50.0,22,111,57,1,1,0,2,3,23,1,0,0,0,0,2,0,0,1,1,0,0,0,3,0,1,0.0
2,Maximilian Mittelstädt,de GER,17.0,LM,22-307,9,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.4,1,0,3,3,100.0,1,7,1,1,0,3,3,100.0,42,14,2,2,100.0,1,1,100.0,0,0,,0,0.4,0.3,1,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,2,3,2,1,7,1,0,0.0,1,100.0,7,38,24,1,0,1,2,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,
3,Marko Grujić,rs SRB,15.0,CM,23-281,90,0,0,0,0,0,0,0,0,49,2,2,1,0.0,0.0,0.0,2,0,29,39,74.4,5,22,1,3,3,29,39,74.4,543,113,12,19,63.2,10,11,90.9,4,4,100.0,0,0.0,0.0,0,3,0,0,5,39,37,2,1,0,2,0,1,0,0,0,0,29,0,2,2,1,0,2,0,0,3,0.0,3,1,0,1,2,4,0,0,49,0,10,36,4,0,49,3,3,100.0,0,0.0,22,100,42,1,2,0,3,2,35,1,0,0,0,1,2,0,0,2,1,0,0,0,6,3,4,42.9
4,Vladimír Darida,cz CZE,6.0,CM,29-164,67,0,0,0,0,1,0,1,0,32,0,0,0,0.1,0.1,0.0,1,0,18,24,75.0,2,16,1,1,0,18,24,75.0,282,89,11,11,100.0,6,9,66.7,1,2,50.0,0,0.0,0.1,0,2,0,0,2,24,22,2,0,0,1,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,6,0.0,6,0,0,0,0,0,1,0,32,1,10,16,6,3,32,1,0,0.0,1,100.0,16,90,31,1,2,1,3,3,19,1,1,0,0,1,0,0,0,0,0,0,0,0,4,1,2,33.3
5,Marius Wolf,de GER,30.0,CM,24-237,23,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,1,0,6,9,66.7,2,7,0,1,1,6,9,66.7,105,51,4,5,80.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,2,9,9,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,12,0,4,8,0,0,12,1,1,100.0,0,0.0,7,41,8,0,0,0,1,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
6,Dodi Lukebakio,be BEL,28.0,RM,22-117,81,0,0,0,0,0,0,0,0,27,2,0,2,0.0,0.0,0.0,2,0,14,18,77.8,2,15,5,8,5,14,18,77.8,230,47,7,10,70.0,4,4,100.0,2,2,100.0,0,0.0,0.0,1,1,1,0,2,18,16,2,0,0,0,0,0,0,0,0,0,14,0,1,2,1,2,0,0,1,3,33.3,2,2,0,2,0,2,0,0,27,1,10,12,7,1,27,8,5,62.5,3,37.5,15,190,71,5,2,1,0,3,17,5,0,0,0,2,1,0,0,0,1,0,0,0,5,0,0,
7,Pascal Köpke,de GER,14.0,RM,24-138,9,0,0,0,0,2,1,0,0,3,0,0,0,0.7,0.7,0.0,1,0,1,1,100.0,0,0,0,0,0,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,2,3,0,0,,0,,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
8,Santiago Ascacíbar,ar ARG,18.0,DM,22-328,90,0,0,0,0,0,0,0,0,39,5,1,2,0.0,0.0,0.0,0,0,22,28,78.6,1,11,0,2,2,22,28,78.6,315,65,9,11,81.8,7,8,87.5,2,3,66.7,0,0.0,0.0,0,0,0,0,1,28,27,1,1,0,0,0,0,0,0,0,0,22,0,1,5,1,4,1,0,2,4,50.0,2,2,0,2,1,6,1,0,39,4,18,21,0,0,39,2,2,100.0,0,0.0,11,63,8,0,0,0,1,0,14,0,0,0,0,0,0,0,0,1,1,0,0,0,8,0,2,0.0
9,Marvin Plattenhardt,de GER,21.0,LB,27-358,90,0,0,0,0,0,0,0,0,61,1,0,3,0.0,0.0,0.1,1,0,36,53,67.9,1,22,2,1,1,36,53,67.9,569,387,20,25,80.0,11,16,68.8,3,9,33.3,0,0.1,0.3,1,1,2,2,1,53,39,14,6,0,1,4,8,0,0,0,0,36,0,0,1,1,0,0,1,1,1,100.0,0,3,1,2,0,1,3,0,61,8,36,21,6,0,61,1,1,100.0,0,0.0,22,110,56,2,2,0,1,0,26,2,0,0,0,1,1,0,4,0,1,0,0,0,8,2,0,100.0
