,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Luis Suárez,uy URU,9.0,FW,31-011,90,0,0,0,0,3,1,0,0,46,1,0,0,0.2,0.2,0.0,4,0,26,33,78.8,1,26,0,1,0,26,33,78.8,318,40,13,17,76.5,8,8,100.0,1,2,50.0,0,0.0,0.2,1,0,1,0,1,33,31,2,0,0,1,0,0,0,0,0,0,26,0,3,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,46,2,2,15,30,11,46,1,0,0.0,1,100.0,26,88,25,0,0,0,3,0,33,14,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,100.0
1,Philippe Coutinho,br BRA,14.0,"LW,RM",25-237,90,0,0,0,0,2,0,0,0,75,3,0,2,0.1,0.1,0.2,5,0,48,62,77.4,8,52,0,3,1,48,62,77.4,704,209,31,36,86.1,9,11,81.8,6,9,66.7,0,0.2,0.2,3,5,2,0,8,62,55,7,1,0,0,7,1,5,3,2,0,48,0,4,3,3,0,2,1,1,3,33.3,2,2,0,2,0,3,0,0,75,0,2,29,44,2,75,3,1,33.3,2,66.7,52,228,50,0,0,0,3,4,53,11,0,0,0,1,3,0,7,0,3,0,0,0,5,0,0,
2,Paco Alcácer,es ESP,17.0,RW,24-158,58,0,0,0,0,1,0,0,0,24,0,1,0,0.0,0.0,0.1,2,0,17,20,85.0,1,17,0,1,0,17,20,85.0,268,53,8,9,88.9,8,8,100.0,0,1,0.0,0,0.1,0.3,2,0,1,0,1,20,20,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,24,0,0,15,9,3,24,1,0,0.0,1,100.0,17,49,11,0,0,0,1,1,22,2,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,50.0
3,Lionel Messi,ar ARG,10.0,"FW,RW",30-225,32,0,1,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.3,2,1,5,12,41.7,1,10,1,1,1,5,12,41.7,101,53,2,3,66.7,1,5,20.0,2,3,66.7,1,0.3,0.2,2,0,0,0,1,12,8,4,2,0,0,3,0,2,0,2,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,1,3,10,2,14,1,1,100.0,0,0.0,10,66,25,1,0,0,2,1,11,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,
4,Andrés Iniesta,es ESP,8.0,LM,33-269,90,0,0,0,0,1,0,0,0,93,2,0,1,0.0,0.0,0.1,4,0,76,86,88.4,21,75,5,9,8,76,86,88.4,1445,490,33,34,97.1,28,30,93.3,12,17,70.6,0,0.1,0.5,1,16,5,1,21,86,84,2,1,1,5,2,1,0,0,0,0,76,0,1,2,2,2,0,0,1,3,33.3,2,1,0,1,0,2,0,0,93,0,7,59,30,2,93,9,8,88.9,1,11.1,75,375,191,5,3,2,0,0,77,2,0,0,0,1,2,0,2,0,2,0,0,0,9,0,1,0.0
5,Sergio Busquets,es ESP,5.0,CM,29-203,90,0,0,0,0,0,0,1,0,92,3,2,1,0.0,0.0,0.0,2,0,67,79,84.8,11,51,1,3,1,67,79,84.8,1297,389,24,27,88.9,34,39,87.2,9,11,81.8,0,0.0,0.1,0,12,1,0,11,79,75,4,4,0,1,0,0,0,0,0,0,67,0,2,3,2,1,2,0,2,5,40.0,3,1,0,1,2,5,0,0,92,1,14,64,14,1,92,3,1,33.3,2,66.7,51,185,116,1,2,0,2,2,60,1,1,0,0,2,1,0,0,2,2,0,0,0,6,3,0,100.0
6,Paulinho,br BRA,15.0,"RM,CM",29-194,90,0,0,0,0,2,0,0,0,81,1,0,3,0.1,0.1,0.0,0,0,57,71,80.3,5,57,0,0,0,57,71,80.3,904,150,31,37,83.8,16,17,94.1,6,9,66.7,0,0.0,0.0,0,6,0,0,5,71,69,2,2,0,0,1,0,0,0,0,0,57,0,4,1,1,0,1,0,1,2,50.0,1,3,1,2,0,1,1,0,81,1,8,50,23,3,81,0,0,,0,,57,213,67,0,2,0,1,1,66,4,0,0,0,1,1,0,1,0,1,0,0,0,4,4,1,80.0
7,Lucas Digne,fr FRA,19.0,LB,24-199,74,0,0,0,0,0,0,0,0,75,3,0,2,0.0,0.0,0.0,2,0,52,66,78.8,7,47,3,1,0,52,66,78.8,748,220,34,40,85.0,15,16,93.8,3,4,75.0,0,0.0,0.2,1,4,2,1,7,66,52,14,1,0,0,3,13,0,0,0,0,52,0,4,3,3,2,1,0,1,2,50.0,1,2,0,2,0,3,2,0,75,1,17,26,32,3,75,1,0,0.0,1,100.0,47,188,98,3,1,0,0,0,46,15,0,0,0,3,0,0,3,0,3,0,0,0,2,0,1,0.0
8,Jordi Alba,es ESP,18.0,LB,28-320,16,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,1,0,5,10,50.0,1,9,0,0,0,5,10,50.0,75,17,3,5,60.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,10,10,0,0,0,0,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,1,2,7,0,10,0,0,,0,,9,29,13,0,1,0,0,0,8,5,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
9,Samuel Umtiti,fr FRA,23.0,CB,24-082,90,0,0,0,0,1,0,1,0,64,1,1,1,0.1,0.1,0.0,1,1,45,53,84.9,7,47,5,1,1,45,53,84.9,834,401,18,19,94.7,24,27,88.9,3,5,60.0,0,0.0,0.0,0,9,0,0,7,53,52,1,0,0,1,0,1,0,0,0,0,45,0,1,1,1,1,0,0,0,0,,0,1,0,1,1,2,5,0,64,9,31,28,5,2,64,1,1,100.0,0,0.0,47,394,324,5,2,0,0,0,42,0,1,0,0,0,3,0,0,1,1,0,0,0,11,2,0,100.0
