,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,José Luis Morales,es ESP,11.0,FW,33-095,60,0,0,0,0,1,1,0,0,20,0,1,0,0.2,0.2,0.0,0,0,12,16,75.0,2,11,2,0,0,12,16,75.0,167,32,9,11,81.8,2,3,66.7,1,1,100.0,0,0.0,0.1,0,1,0,0,2,16,16,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,20,0,0,10,10,5,20,0,0,,0,,11,68,36,2,0,2,2,3,19,5,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,
1,Enis Bardhi,mk MKD,10.0,LM,25-116,30,0,0,0,0,1,0,0,0,20,0,1,0,0.0,0.0,0.0,0,0,9,14,64.3,2,11,1,2,1,9,14,64.3,146,50,3,4,75.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0,0,2,1,2,14,11,1,0,0,0,1,0,1,0,0,0,9,2,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,20,0,1,8,11,0,20,2,1,50.0,1,50.0,11,73,45,1,1,0,1,0,13,4,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,
2,Roger Martí,es ESP,9.0,FW,29-297,90,1,0,1,1,0,0,0,0,44,2,0,0,0.8,0.0,0.0,1,1,22,31,71.0,0,17,0,1,1,22,31,71.0,248,21,16,18,88.9,5,7,71.4,0,1,0.0,0,0.0,0.0,0,1,0,0,0,31,30,1,0,0,0,0,0,0,0,0,0,22,0,2,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,1,0,44,1,4,10,30,6,43,1,1,100.0,0,0.0,17,60,12,0,1,0,5,2,33,16,0,0,0,3,1,2,0,0,1,0,0,0,3,0,1,0.0
3,José Campaña,es ESP,24.0,"LM,CM",27-148,90,0,0,0,0,2,0,0,0,81,2,4,1,0.1,0.1,0.2,5,0,51,65,78.5,9,43,7,5,3,51,65,78.5,841,304,28,32,87.5,16,21,76.2,5,8,62.5,0,0.2,0.1,2,8,4,0,9,65,61,4,1,0,1,5,1,2,1,0,0,51,0,1,2,1,0,1,1,2,3,66.7,1,1,0,1,4,6,0,0,81,0,16,39,26,2,81,5,3,60.0,2,40.0,43,272,172,7,2,1,2,0,51,6,0,0,0,0,1,0,5,4,1,0,0,0,5,1,3,25.0
4,Gonzalo Melero,es ESP,22.0,CM,26-298,60,0,0,0,0,0,0,0,0,48,1,1,1,0.0,0.0,0.0,2,0,36,39,92.3,1,32,1,2,1,36,39,92.3,491,92,23,25,92.0,10,10,100.0,2,2,100.0,0,0.0,0.0,0,4,0,0,1,39,37,2,2,0,0,0,0,0,0,0,0,36,0,1,1,0,0,0,1,1,2,50.0,1,1,1,0,1,2,0,0,48,1,11,25,12,1,48,2,1,50.0,1,50.0,32,106,59,1,1,0,2,0,35,1,0,0,0,0,2,0,0,1,0,0,0,0,5,0,0,
5,Dani Gómez,es ESP,21.0,FW,22-088,30,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,6,8,75.0,1,8,1,1,0,6,8,75.0,102,11,3,4,75.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,8,7,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,5,8,5,13,1,0,0.0,1,100.0,8,48,10,1,0,1,1,3,10,7,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,
6,Mickael Malsa,mq MTQ,12.0,CM,25-014,90,0,0,0,0,0,0,0,0,82,3,1,3,0.0,0.0,0.0,1,0,56,69,81.2,11,36,0,0,0,56,69,81.2,998,345,26,30,86.7,26,31,83.9,4,7,57.1,0,0.0,0.0,0,10,0,0,11,69,68,1,1,0,0,1,0,0,0,0,0,56,0,0,3,2,3,0,0,1,3,33.3,2,3,1,2,1,4,2,0,82,4,22,50,10,1,82,0,0,,0,,36,151,51,0,0,0,2,1,48,1,0,0,0,0,3,0,1,1,2,0,0,0,13,2,2,50.0
7,Rubén Rochina,es ESP,16.0,RM,29-217,84,0,0,0,0,3,1,0,0,70,1,2,2,0.1,0.1,0.1,5,0,42,53,79.2,9,34,1,3,3,42,53,79.2,910,252,19,21,90.5,13,15,86.7,9,15,60.0,0,0.1,0.1,2,6,2,0,9,53,50,3,2,0,5,0,0,0,0,0,0,42,0,0,1,0,0,1,0,0,1,0.0,1,2,0,2,2,3,0,0,70,0,10,39,22,2,70,3,3,100.0,0,0.0,34,159,74,1,2,0,3,1,50,7,0,0,0,2,5,0,0,2,0,0,0,0,10,1,0,100.0
8,Jorge de Frutos,es ESP,18.0,RM,23-249,6,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,2,7,2,1,1,4,6,66.7,97,62,1,3,33.3,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,1,1,2,6,6,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,9,0,1,1,7,1,9,1,1,100.0,0,0.0,7,54,28,2,0,1,2,1,8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
9,Toño,es ESP,3.0,LB,30-354,83,0,0,0,0,1,0,1,0,66,2,1,1,0.0,0.0,0.0,0,0,44,57,77.2,6,33,2,1,1,44,57,77.2,762,301,22,24,91.7,19,22,86.4,3,6,50.0,0,0.0,0.0,0,3,1,0,6,57,44,12,1,0,2,3,11,0,0,0,0,44,1,3,2,0,2,0,0,0,0,,0,1,0,1,1,3,1,0,66,2,21,24,22,0,66,1,1,100.0,0,0.0,33,128,45,2,1,0,2,1,42,4,1,0,0,1,1,0,3,1,0,0,0,0,5,0,0,
