,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andrea Belotti,it ITA,9.0,FW,23-313,90,0,0,0,0,5,1,0,0,29,1,0,0,0.4,0.4,0.0,2,0,13,18,72.2,1,21,1,2,1,13,18,72.2,166,21,12,13,92.3,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,18,16,2,0,0,0,0,2,0,0,0,0,13,0,2,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,29,0,0,13,16,5,29,2,1,50.0,1,50.0,21,88,44,1,1,0,2,2,28,5,0,0,0,1,3,2,0,0,0,0,0,0,3,2,3,40.0
1,Adem Ljajić,rs SRB,10.0,LW,26-030,90,0,0,0,0,4,1,0,0,67,0,0,0,0.2,0.2,0.1,9,1,42,51,82.4,6,48,4,10,5,42,51,82.4,564,174,28,32,87.5,14,16,87.5,0,2,0.0,0,0.1,0.2,3,3,2,0,6,51,43,8,1,0,0,5,2,5,3,1,0,42,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,67,0,0,17,50,7,67,10,5,50.0,5,50.0,48,418,155,4,3,3,2,3,53,20,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,
2,Iago Falque,es ESP,14.0,RW,27-298,86,1,0,0,0,2,1,1,0,61,1,1,0,0.5,0.5,0.2,7,0,48,53,90.6,8,49,2,1,0,48,53,90.6,835,158,27,27,100.0,14,15,93.3,5,7,71.4,0,0.2,0.2,4,2,2,0,8,53,52,1,1,1,1,3,0,0,0,0,0,48,0,0,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,61,0,6,22,33,5,61,1,0,0.0,1,100.0,49,246,86,2,0,2,0,2,51,11,1,0,0,1,1,0,3,1,1,0,0,0,4,1,1,50.0
3,Álex Berenguer,es ESP,21.0,RW,22-117,4,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,1,0,1,1,100.0,18,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,4,0,1,2,1,0,4,1,0,0.0,1,100.0,1,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,Daniele Baselli,it ITA,8.0,LM,25-231,90,0,0,0,0,2,0,0,0,70,3,2,3,0.4,0.4,0.0,4,0,38,54,70.4,7,36,1,2,1,38,54,70.4,614,236,20,25,80.0,15,22,68.2,2,4,50.0,0,0.0,0.0,1,4,1,0,7,54,54,0,0,0,0,2,0,0,0,0,0,38,0,1,3,1,0,3,0,0,1,0.0,1,3,0,3,2,5,1,0,70,2,15,32,24,3,70,2,1,50.0,1,50.0,36,211,104,1,2,1,1,3,36,5,0,0,0,0,2,0,2,2,1,0,0,0,8,4,6,40.0
5,Mirko Valdifiori,it ITA,2.0,CM,31-191,90,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.1,4,0,45,53,84.9,8,17,0,0,0,45,53,84.9,841,257,19,21,90.5,20,24,83.3,5,6,83.3,0,0.1,0.1,3,8,2,1,8,53,47,6,2,0,0,3,0,2,0,2,0,45,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,56,1,9,34,14,0,56,0,0,,0,,17,60,4,0,0,0,0,1,37,2,0,0,0,2,2,0,3,0,0,0,0,0,3,0,3,0.0
6,Afriyie Acquah,gh GHA,6.0,RM,25-297,55,0,0,0,0,0,0,1,0,23,0,0,0,0.0,0.0,0.0,1,0,20,23,87.0,5,19,2,0,0,20,23,87.0,326,96,9,9,100.0,11,11,100.0,0,0,,0,0.0,0.0,0,3,0,0,5,23,23,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,0,0,23,0,0,23,0,0,,0,,19,147,80,2,0,0,0,0,20,2,1,0,0,0,1,0,0,0,0,0,0,0,2,1,1,50.0
7,Joel Obi,ng NGA,22.0,RM,26-160,35,1,0,0,0,3,1,0,0,14,0,0,0,1.2,1.2,0.0,2,0,7,10,70.0,0,8,0,1,0,7,10,70.0,107,33,3,5,60.0,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,2,6,6,3,14,1,0,0.0,1,100.0,8,25,6,0,1,0,0,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,4,20.0
8,Cristian Ansaldi,ar ARG,15.0,LB,31-039,90,0,1,0,0,3,2,1,0,82,0,0,1,0.1,0.1,0.6,7,2,57,73,78.1,15,61,4,9,7,57,73,78.1,1000,382,30,31,96.8,20,29,69.0,7,11,63.6,1,0.6,0.4,2,13,2,1,15,73,59,14,3,0,1,5,11,0,0,0,0,57,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,82,2,19,44,19,1,82,9,7,77.8,2,22.2,61,289,170,4,2,0,1,1,59,8,1,0,0,2,6,0,5,0,0,0,0,0,3,0,2,0.0
9,Emiliano Moretti,it ITA,24.0,CB,36-140,90,0,0,0,0,1,0,0,0,59,1,0,4,0.1,0.1,0.5,1,0,41,51,80.4,3,34,0,0,0,41,51,80.4,817,315,7,9,77.8,32,35,91.4,2,6,33.3,0,0.5,0.3,1,0,0,0,3,51,48,2,2,0,0,0,0,0,0,0,0,41,1,0,1,1,1,0,0,0,0,,0,4,3,1,0,1,3,0,59,9,37,22,2,2,59,0,0,,0,,34,165,98,0,0,0,0,0,36,0,0,0,0,0,1,0,0,0,1,0,0,0,5,3,5,37.5
