,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Papu Gómez,ar ARG,10.0,"FW,AM",31-281,90,0,0,0,0,2,0,0,0,65,0,0,1,0.1,0.1,0.3,7,0,34,56,60.7,4,50,13,5,3,34,56,60.7,507,107,21,26,80.8,8,15,53.3,3,9,33.3,0,0.3,0.2,4,1,2,1,4,56,46,10,3,0,1,14,0,7,3,3,0,34,0,2,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,1,65,0,3,21,44,5,65,5,3,60.0,2,40.0,50,432,304,13,7,5,1,1,47,6,0,0,0,0,1,0,14,0,0,0,0,0,7,1,0,100.0
1,Musa Barrow,gm GAM,99.0,FW,21-009,56,0,1,0,1,2,1,0,0,24,1,0,1,0.9,0.1,0.5,2,1,9,12,75.0,1,15,1,0,0,9,12,75.0,122,25,7,7,100.0,2,2,100.0,0,0,,1,0.5,0.4,1,0,0,0,1,12,12,0,0,0,0,2,0,0,0,0,0,9,0,1,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,24,0,1,9,14,7,23,0,0,,0,,15,76,29,1,1,1,5,1,14,5,0,0,0,1,1,0,2,0,1,0,0,0,3,1,5,16.7
2,Luis Muriel,co COL,9.0,FW,28-221,34,0,0,0,0,2,1,0,0,22,2,0,0,0.1,0.1,0.0,2,0,6,14,42.9,0,17,3,3,1,6,14,42.9,101,4,4,8,50.0,0,2,0.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,14,13,1,0,0,0,0,0,0,0,0,0,6,0,1,2,2,1,0,1,0,0,,0,0,0,0,0,2,0,0,22,0,1,10,11,4,22,3,1,33.3,2,66.7,17,92,68,3,4,2,1,1,17,3,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,
3,Mario Pašalić,hr CRO,88.0,"AM,CM",24-287,90,0,0,0,0,5,1,0,0,52,2,1,0,0.3,0.2,0.0,2,0,34,37,91.9,5,36,1,4,3,34,37,91.9,630,104,10,10,100.0,16,18,88.9,5,5,100.0,0,0.0,0.1,0,3,1,0,5,37,34,3,0,0,0,0,0,0,0,0,0,34,0,0,2,1,2,0,0,0,0,,0,0,0,0,1,3,0,0,52,0,5,27,20,5,52,4,3,75.0,1,25.0,36,141,28,1,1,1,3,1,35,5,0,0,0,1,1,0,0,1,1,0,0,0,2,0,1,0.0
4,Remo Freuler,ch SUI,11.0,CM,27-222,84,0,0,0,0,1,0,1,0,47,0,1,1,0.1,0.1,0.1,9,1,33,41,80.5,8,30,1,1,0,33,41,80.5,518,127,15,17,88.2,14,16,87.5,2,6,33.3,0,0.1,0.1,3,3,2,1,8,41,39,2,1,0,1,3,1,0,0,0,0,33,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,47,0,1,26,20,2,47,1,0,0.0,1,100.0,30,132,74,1,0,0,1,0,35,2,1,0,0,3,0,0,3,1,0,0,0,0,3,1,0,100.0
5,Amad Diallo,ci CIV,79.0,FW,17-135,6,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,2,4,50.0,37,0,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,1,0,1,1,0,0,2,0,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,5,0,0,2,3,0,5,0,0,,0,,3,14,11,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
6,Marten de Roon,nl NED,15.0,CM,28-239,90,0,0,0,0,1,0,0,0,64,3,3,0,0.0,0.0,0.1,2,0,43,53,81.1,7,42,1,1,1,43,53,81.1,645,302,25,27,92.6,15,18,83.3,2,5,40.0,0,0.1,0.1,1,2,3,1,7,53,52,1,1,0,0,2,0,0,0,0,0,43,0,1,3,1,2,1,0,3,3,100.0,0,0,0,0,3,6,2,0,64,4,15,31,19,0,64,1,1,100.0,0,0.0,42,206,90,1,2,0,1,0,39,1,0,0,0,1,0,0,2,3,1,0,0,0,8,0,2,0.0
7,Robin Gosens,de GER,8.0,WB,25-141,70,1,0,0,0,1,1,1,0,44,2,0,1,0.5,0.5,0.1,3,0,28,37,75.7,6,34,2,0,0,28,37,75.7,462,242,15,17,88.2,9,12,75.0,3,6,50.0,0,0.1,0.1,2,1,2,1,6,37,31,6,0,0,0,2,6,0,0,0,0,28,0,0,2,1,0,2,0,0,1,0.0,1,1,0,1,0,2,0,0,44,2,7,21,16,1,44,0,0,,0,,34,116,96,2,4,0,0,0,33,5,1,0,0,3,2,0,2,0,1,0,0,0,2,1,0,100.0
8,Timothy Castagne,be BEL,21.0,WB,23-353,20,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.0,1,0,11,14,78.6,1,12,3,0,0,11,14,78.6,121,32,9,10,90.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1,14,13,1,0,0,0,2,1,0,0,0,0,11,0,0,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,16,1,1,8,7,0,16,0,0,,0,,12,87,61,3,2,0,0,0,11,5,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,
9,Hans Hateboer,nl NED,33.0,WB,25-318,90,0,0,0,0,1,0,0,0,53,1,2,2,0.4,0.4,0.1,2,0,32,44,72.7,0,33,4,1,0,32,44,72.7,318,90,23,27,85.2,5,9,55.6,0,1,0.0,0,0.1,0.0,2,1,1,1,0,44,39,5,0,0,0,4,5,0,0,0,0,32,0,3,1,1,0,1,0,0,0,,0,2,0,2,2,3,2,0,53,2,6,26,23,2,53,1,0,0.0,1,100.0,33,246,120,4,3,0,0,0,35,10,0,0,0,2,0,0,4,2,1,0,0,0,5,3,1,75.0
10,Berat Djimsiti,al ALB,19.0,CB,26-277,90,0,0,0,0,2,1,0,0,58,5,1,1,0.2,0.2,0.0,1,0,38,44,86.4,3,32,0,1,0,38,44,86.4,602,172,18,20,90.0,13,16,81.3,3,3,100.0,0,0.0,0.0,0,2,0,0,3,44,39,5,2,0,2,0,3,0,0,0,0,38,0,0,5,0,1,4,0,1,2,50.0,1,1,0,1,1,6,3,0,58,3,17,36,5,2,58,1,0,0.0,1,100.0,32,136,29,0,1,0,0,0,27,0,0,0,0,2,3,0,0,1,0,0,0,0,10,1,1,50.0
11,José Luis Palomino,ar ARG,6.0,CB,29-322,90,0,0,0,0,0,0,1,0,43,1,0,3,0.0,0.0,0.0,0,0,31,33,93.9,3,20,0,0,0,31,33,93.9,714,217,7,7,100.0,17,18,94.4,6,7,85.7,0,0.0,0.0,0,1,0,0,3,33,31,2,1,0,0,0,1,0,0,0,0,31,0,0,1,0,1,0,0,1,3,33.3,2,3,1,2,0,1,4,0,43,5,19,24,0,0,43,0,0,,0,,20,116,23,0,0,0,1,0,19,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,
