,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michael Obafemi,ie IRL,20.0,FW,19-349,81,0,1,0,0,3,0,0,0,28,2,0,0,0.2,0.2,0.1,4,1,10,13,76.9,0,20,2,1,1,10,13,76.9,113,12,5,5,100.0,3,5,60.0,0,0,,1,0.1,0.0,2,0,0,0,0,13,13,0,0,0,0,1,0,0,0,0,0,10,0,1,2,0,0,0,2,0,2,0.0,2,0,0,0,0,2,0,0,28,0,1,7,21,10,28,1,1,100.0,0,0.0,20,122,51,2,2,4,7,1,21,8,0,0,0,1,0,0,1,0,0,0,0,0,1,2,1,66.7
1,Che Adams,sct SCO,10.0,FW,23-342,9,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.1,2,0,3,4,75.0,0,3,0,0,0,3,4,75.0,23,0,2,2,100.0,0,0,,0,0,,0,0.1,0.0,2,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,5,0,1,0,4,3,5,0,0,,0,,3,11,0,0,0,0,0,0,4,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0
2,Danny Ings,eng ENG,9.0,FW,27-332,87,1,1,0,0,4,1,1,0,41,3,0,4,0.5,0.5,0.2,6,2,15,25,60.0,5,25,4,2,0,15,25,60.0,222,126,8,13,61.5,5,7,71.4,1,2,50.0,1,0.2,0.2,4,2,2,1,5,25,25,0,0,1,0,1,0,0,0,0,0,15,0,0,3,2,2,1,0,1,2,50.0,1,4,0,4,0,3,1,0,41,2,4,11,27,6,41,2,0,0.0,2,100.0,25,152,86,4,2,1,1,0,23,8,1,0,0,2,0,0,1,0,2,0,0,0,5,4,4,50.0
3,Nathan Tella,eng ENG,52.0,FW,20-350,3,0,0,0,0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,1,0,0,1,0.0,0,1,1,0,0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,1,2,0,0,,0,,1,3,3,1,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0
4,Nathan Redmond,eng ENG,22.0,LM,26-105,88,1,0,0,0,2,1,0,0,32,0,1,2,0.1,0.1,0.2,3,0,16,20,80.0,5,24,5,13,9,16,20,80.0,281,55,6,8,75.0,10,10,100.0,0,0,,0,0.2,0.1,2,0,3,0,5,20,20,0,0,0,0,2,0,0,0,0,0,16,0,2,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,32,0,2,11,23,6,32,13,9,69.2,4,30.8,24,221,95,5,3,4,1,1,19,2,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,
5,Sofiane Boufal,ma MAR,19.0,LM,26-276,2,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,2,0,1,1,100.0,0,1,0,0,0,1,1,100.0,10,9,1,1,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,2,0,0,,0,,1,12,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
6,Pierre Højbjerg,dk DEN,23.0,CM,24-319,90,0,0,0,0,0,0,0,0,64,5,3,0,0.0,0.0,0.0,0,0,41,53,77.4,4,46,3,3,3,41,53,77.4,669,199,19,25,76.0,18,20,90.0,2,3,66.7,0,0.0,0.0,0,2,0,0,4,53,48,5,4,0,2,0,1,0,0,0,0,41,0,3,5,3,2,2,1,3,4,75.0,1,0,0,0,3,8,1,0,64,1,8,42,16,0,64,3,3,100.0,0,0.0,46,241,113,3,5,0,4,2,34,0,0,0,0,2,1,0,0,3,3,0,0,0,16,2,0,100.0
7,James Ward-Prowse,eng ENG,16.0,CM,25-231,90,0,0,0,0,4,2,0,0,60,1,6,3,0.6,0.6,0.1,4,0,31,47,66.0,6,31,0,0,0,31,47,66.0,589,234,15,18,83.3,7,14,50.0,7,11,63.6,0,0.1,0.1,2,4,1,0,6,47,38,8,1,0,0,10,0,7,4,3,0,31,1,0,1,0,1,0,0,1,3,33.3,2,3,1,2,6,7,2,0,60,5,12,30,21,1,60,0,0,,0,,31,100,49,0,2,0,1,0,22,1,0,0,0,2,2,0,10,6,0,0,0,0,12,2,1,66.7
8,Stuart Armstrong,sct SCO,17.0,RM,28-081,81,1,1,0,0,3,3,0,0,46,2,1,1,0.2,0.2,0.0,3,1,19,27,70.4,2,32,3,4,2,19,27,70.4,245,62,11,12,91.7,5,7,71.4,1,2,50.0,1,0.0,0.0,1,0,0,0,2,27,26,1,0,0,0,2,0,0,0,0,0,19,0,1,2,0,0,2,0,2,3,66.7,1,1,0,1,1,3,3,0,46,3,7,21,18,3,46,4,2,50.0,2,50.0,32,193,105,3,2,0,6,0,27,9,0,0,0,2,1,1,2,1,0,0,0,0,4,0,0,
9,William Smallbone,ie IRL,27.0,RM,20-119,9,0,0,0,0,2,0,0,0,5,0,0,1,0.1,0.1,0.0,1,0,0,2,0.0,0,4,0,0,0,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,5,0,0,2,3,1,5,0,0,,0,,4,9,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
