,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,eng ENG,11.0,FW,24-327,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.1,3,0,14,21,66.7,1,16,1,2,2,14,21,66.7,126,27,12,14,85.7,1,3,33.3,0,1,0.0,0,0.1,0.1,2,0,1,0,1,21,18,3,0,0,0,1,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,0,0,4,23,5,27,2,2,100.0,0,0.0,16,96,57,1,1,1,3,4,22,10,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,60.0
1,Jack Grealish,eng ENG,10.0,"AM,LW",25-072,90,0,0,0,0,1,0,1,0,71,3,0,1,0.0,0.0,0.3,7,0,46,59,78.0,6,45,6,2,1,46,59,78.0,598,175,33,35,94.3,10,16,62.5,2,4,50.0,0,0.3,0.3,2,4,3,0,6,59,51,8,1,0,0,5,3,4,0,0,0,46,0,1,3,1,0,2,1,2,2,100.0,0,1,0,1,0,3,0,1,71,2,4,20,47,5,71,2,1,50.0,1,50.0,45,354,222,6,4,3,2,2,46,9,1,0,0,0,7,0,5,0,1,0,0,0,8,1,1,50.0
2,Trézéguet,eg EGY,17.0,"LW,RW",26-051,90,0,0,0,0,7,0,0,0,48,1,1,0,0.9,0.9,0.0,6,0,21,33,63.6,5,34,6,3,2,21,33,63.6,248,104,15,17,88.2,6,9,66.7,0,2,0.0,0,0.0,0.0,1,4,1,0,5,33,32,1,0,0,0,4,0,1,1,0,0,21,0,2,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,48,0,3,18,28,9,48,3,2,66.7,1,33.3,34,233,145,6,4,3,3,2,35,8,0,0,0,1,0,1,4,1,1,0,0,0,4,2,2,50.0
3,Ross Barkley,eng ENG,20.0,AM,26-352,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4,Bertrand Traoré,bf BFA,15.0,"RW,AM",25-076,69,0,1,0,0,1,1,0,0,41,1,0,0,0.0,0.0,0.2,4,1,28,39,71.8,1,28,0,0,0,28,39,71.8,463,86,14,15,93.3,8,11,72.7,4,9,44.4,1,0.2,0.1,2,0,0,0,1,39,30,9,4,0,0,10,1,4,3,0,0,28,0,0,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,41,0,3,9,29,1,41,0,0,,0,,28,123,39,0,0,0,0,1,33,4,0,0,0,1,3,1,10,0,1,0,0,0,1,1,0,100.0
5,Anwar El Ghazi,nl NED,21.0,RW,25-202,17,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,1,0,9,14,64.3,3,12,0,2,1,9,14,64.3,139,50,7,7,100.0,1,2,50.0,1,3,33.3,0,0.1,0.1,1,1,2,1,3,14,13,1,0,0,0,4,1,0,0,0,0,9,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,0,7,8,0,15,2,1,50.0,1,50.0,12,52,18,0,0,0,0,0,12,2,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,
6,John McGinn,sct SCO,7.0,DM,26-034,90,0,0,0,0,1,0,0,0,63,0,2,0,0.0,0.0,0.0,1,0,45,59,76.3,7,40,1,1,1,45,59,76.3,805,270,22,23,95.7,14,20,70.0,7,11,63.6,0,0.0,0.0,1,5,0,0,7,59,55,2,2,0,0,2,0,0,0,0,0,45,2,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,63,2,9,36,19,1,63,1,1,100.0,0,0.0,40,157,79,1,1,0,1,1,49,1,0,0,0,1,3,0,2,2,0,0,0,0,13,0,2,0.0
7,Douglas Luiz,br BRA,6.0,DM,22-196,74,0,0,0,0,3,1,0,0,36,0,0,1,0.1,0.1,0.0,1,0,27,32,84.4,2,27,1,0,0,27,32,84.4,443,106,13,14,92.9,10,12,83.3,2,2,100.0,0,0.0,0.0,1,3,0,0,2,32,30,2,1,0,0,0,0,0,0,0,0,27,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,36,1,9,19,10,0,36,0,0,,0,,27,128,77,1,1,0,0,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,50.0
8,Conor Hourihane,ie IRL,14.0,DM,29-293,16,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,14,20,70.0,2,11,0,0,0,14,20,70.0,213,62,6,6,100.0,6,9,66.7,1,4,25.0,0,0.0,0.0,0,0,0,0,2,20,12,8,4,0,0,5,1,3,1,1,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,0,10,10,0,20,0,0,,0,,11,19,5,0,0,0,0,0,11,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,
9,Matt Targett,eng ENG,18.0,LB,25-064,90,0,0,0,0,0,0,1,0,67,1,1,1,0.0,0.0,0.0,2,1,47,58,81.0,8,41,1,1,0,47,58,81.0,630,216,28,29,96.6,19,24,79.2,0,4,0.0,0,0.0,0.0,0,5,0,0,8,58,52,6,0,0,0,3,6,0,0,0,0,47,0,1,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,3,0,67,6,17,23,27,1,67,1,0,0.0,1,100.0,41,146,100,1,2,0,0,0,43,10,1,0,0,1,1,0,3,1,1,0,0,0,4,0,0,
