,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aritz Aduriz,es ESP,20.0,FW,36-308,90,0,0,0,0,1,0,1,0,31,0,0,1,0.1,0.1,0.0,0,0,15,24,62.5,3,20,1,2,1,15,24,62.5,183,58,8,9,88.9,5,11,45.5,0,2,0.0,0,0.0,0.0,0,5,0,0,3,24,24,0,0,1,0,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,31,0,0,18,14,3,31,2,1,50.0,1,50.0,20,80,34,1,1,1,3,2,29,5,1,0,0,2,2,1,2,0,0,0,0,0,2,6,3,66.7
1,Raúl García,es ESP,22.0,FW,31-158,79,0,0,0,0,1,1,0,0,35,2,2,2,0.1,0.1,0.0,2,0,14,25,56.0,2,21,1,1,0,14,25,56.0,235,68,6,11,54.5,7,9,77.8,1,3,33.3,0,0.0,0.0,0,3,1,0,2,25,24,0,0,0,0,1,0,0,0,0,0,14,1,0,2,1,1,1,0,1,3,33.3,2,2,0,2,2,4,0,0,35,0,3,17,15,2,35,1,0,0.0,1,100.0,21,116,13,1,1,0,0,0,22,3,0,0,0,3,0,2,1,2,1,0,0,0,4,1,5,16.7
2,Iñigo Córdoba,es ESP,28.0,FW,20-278,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,4,0,0,0,0,3,0.0,0,0,0,2,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,5,1,2,3,0,0,5,0,0,,0,,4,10,4,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
3,Markel Susaeta,es ESP,14.0,LM,30-002,90,0,0,0,0,2,0,0,0,47,1,1,0,0.1,0.1,0.1,4,0,24,35,68.6,3,30,2,3,1,24,35,68.6,488,116,7,9,77.8,10,13,76.9,6,12,50.0,0,0.1,0.1,2,2,0,0,3,35,27,8,2,0,0,6,0,6,3,2,0,24,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,2,0,47,1,7,16,25,4,47,3,1,33.3,2,66.7,30,209,88,2,2,1,2,1,24,2,0,0,0,1,2,0,6,1,1,0,0,0,7,1,1,50.0
4,Mikel Rico,es ESP,17.0,CM,33-042,90,0,0,0,0,1,0,1,0,41,1,0,3,0.0,0.0,0.1,1,0,28,33,84.8,1,28,0,1,1,28,33,84.8,496,136,12,12,100.0,13,15,86.7,2,3,66.7,0,0.1,0.1,1,3,1,0,1,33,32,1,0,0,0,0,0,0,0,0,0,28,0,2,1,1,0,1,0,1,4,25.0,3,3,0,3,0,1,1,0,41,1,9,25,7,1,41,1,1,100.0,0,0.0,28,148,70,0,0,0,1,1,24,0,1,0,0,3,2,0,0,0,1,0,0,0,7,0,0,
5,Mikel San José,es ESP,6.0,CM,28-200,90,0,0,0,0,1,0,0,0,40,0,3,3,0.1,0.1,0.0,0,0,23,26,88.5,4,20,0,1,0,23,26,88.5,505,116,5,5,100.0,13,15,86.7,4,5,80.0,0,0.0,0.0,0,1,1,0,4,26,24,2,2,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,2,0.0,2,3,1,2,3,3,2,0,40,6,11,24,6,1,40,1,0,0.0,1,100.0,20,89,44,0,0,0,1,1,20,1,0,0,0,0,0,0,0,3,0,0,0,0,4,0,1,0.0
6,Óscar de Marcos,es ESP,18.0,RM,28-246,66,0,0,0,0,1,0,0,0,22,0,0,1,0.4,0.4,0.0,1,0,15,20,75.0,1,18,1,0,0,15,20,75.0,198,32,10,13,76.9,3,5,60.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,20,18,2,1,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,22,0,1,11,10,1,22,0,0,,0,,18,62,15,1,1,0,0,4,19,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
7,Iñaki Williams,gh GHA,11.0,RM,23-184,24,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,5,0,2,0,3,5,60.0,46,11,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,2,1,6,1,9,2,0,0.0,2,100.0,5,28,5,0,0,0,1,0,6,3,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,100.0
8,Mikel Balenziaga,es ESP,24.0,LB,29-290,69,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,13,23,56.5,1,17,2,0,0,13,23,56.5,181,76,7,9,77.8,5,8,62.5,0,3,0.0,0,0.0,0.0,0,1,0,0,1,23,18,5,0,0,0,3,5,0,0,0,0,13,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,31,1,12,10,9,1,31,0,0,,0,,17,114,31,2,2,0,1,2,12,4,0,0,0,2,0,0,3,0,0,0,0,0,8,2,0,100.0
9,Enric Saborit,es ESP,3.0,LB,25-233,21,0,0,0,0,0,0,0,0,20,1,4,0,0.0,0.0,0.0,0,0,7,12,58.3,0,4,2,0,0,7,12,58.3,106,59,5,5,100.0,1,4,25.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,12,7,4,0,0,0,2,4,0,0,0,0,7,1,0,1,1,0,1,0,1,2,50.0,1,0,0,0,4,5,2,0,20,3,5,12,4,0,20,0,0,,0,,4,62,37,2,1,0,0,0,4,0,0,0,0,0,0,0,2,4,1,0,0,0,1,0,1,0.0
10,Aymeric Laporte,es ESP,4.0,CB,23-203,90,0,0,0,0,0,0,0,0,52,1,0,3,0.0,0.0,0.0,0,0,33,44,75.0,4,32,0,0,0,33,44,75.0,764,309,8,9,88.9,18,18,100.0,7,17,41.2,0,0.0,0.0,0,4,0,0,4,44,42,2,2,0,0,0,0,0,0,0,0,33,0,0,1,1,1,0,0,1,2,50.0,1,3,2,1,0,1,5,0,52,7,31,22,1,1,52,0,0,,0,,32,193,98,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2,1,66.7
11,Unai Núñez,es ESP,30.0,CB,20-320,90,0,0,0,0,0,0,0,0,49,3,3,0,0.0,0.0,0.0,0,0,29,37,78.4,1,31,2,0,0,29,37,78.4,553,196,10,11,90.9,14,16,87.5,4,9,44.4,0,0.0,0.0,0,1,0,0,1,37,36,1,1,0,0,0,0,0,0,0,0,29,0,0,3,3,2,1,0,0,0,,0,0,0,0,3,6,6,0,49,7,30,20,1,0,49,0,0,,0,,31,266,171,2,1,0,0,0,22,0,0,0,0,1,0,0,0,3,3,0,0,0,7,3,1,75.0
12,Iñigo Lekue,es ESP,15.0,RB,24-226,90,0,0,0,0,0,0,1,0,66,3,1,1,0.0,0.0,0.1,3,0,33,53,62.3,9,32,1,4,2,33,53,62.3,545,319,17,22,77.3,14,24,58.3,2,5,40.0,0,0.1,0.1,2,4,2,1,9,53,40,13,1,0,1,3,12,0,0,0,0,33,0,2,3,1,2,1,0,1,5,20.0,4,1,0,1,1,4,2,0,66,3,14,37,17,2,66,4,2,50.0,2,50.0,32,185,71,1,1,1,0,0,29,3,1,0,0,2,1,0,3,1,1,0,0,0,6,2,2,50.0
