,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kostas Mitroglou,gr GRE,11.0,FW,29-224,65,0,0,0,0,1,0,1,0,17,1,0,0,0.1,0.1,0.0,0,0,8,14,57.1,0,10,1,0,0,8,14,57.1,116,38,5,8,62.5,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,0,0,0,8,0,1,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,17,0,1,11,5,2,17,0,0,,0,,10,38,12,1,0,0,1,0,14,1,1,0,0,3,0,0,1,0,1,0,0,0,2,3,2,60.0
1,Clinton N'Jie,cm CMR,14.0,FW,24-068,25,0,1,0,0,1,0,0,0,11,1,1,0,0.0,0.0,0.4,1,1,2,4,50.0,0,5,1,0,0,2,4,50.0,33,16,1,3,33.3,1,1,100.0,0,0,,1,0.4,0.4,1,0,1,1,0,4,3,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,11,0,0,3,8,2,11,0,0,,0,,5,39,16,1,0,1,3,1,5,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,2,33.3
2,Lucas Ocampos,ar ARG,5.0,LW,23-103,90,0,0,0,0,1,0,1,0,35,1,4,1,0.0,0.0,0.0,0,0,17,23,73.9,0,22,3,1,1,17,23,73.9,189,33,13,18,72.2,2,2,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,0,23,23,0,0,0,0,1,0,0,0,0,0,17,0,0,1,1,0,0,1,0,5,0.0,5,1,0,1,4,5,2,0,35,2,6,23,8,2,35,1,1,100.0,0,0.0,22,149,75,3,1,0,0,1,19,3,1,0,0,2,1,0,1,4,1,0,0,0,7,3,5,37.5
3,Florian Thauvin,fr FRA,26.0,RW,24-269,82,1,0,0,0,1,1,0,0,42,7,1,2,0.4,0.4,0.1,3,0,21,28,75.0,1,30,4,3,0,21,28,75.0,274,91,12,12,100.0,4,8,50.0,1,3,33.3,0,0.1,0.1,2,4,1,1,1,28,24,4,1,0,1,4,0,1,0,1,0,21,0,1,7,5,2,5,0,4,9,44.4,5,2,0,2,1,8,0,0,42,0,4,23,16,1,42,3,0,0.0,3,100.0,30,182,108,4,3,0,1,2,30,5,0,0,0,1,3,0,4,1,5,0,0,0,2,0,0,
4,Bouna Sarr,sn SEN,17.0,RW,25-264,8,0,0,0,0,1,1,0,0,5,1,0,0,0.3,0.3,0.0,2,0,2,3,66.7,0,2,0,0,0,2,3,66.7,15,12,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,5,0,3,1,1,1,5,0,0,,0,,2,11,10,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,
5,Dimitri Payet,fr FRA,10.0,AM,30-207,75,0,1,0,0,3,0,0,0,53,1,1,1,0.1,0.1,0.1,6,1,32,46,69.6,5,43,4,2,2,32,46,69.6,593,129,13,15,86.7,11,15,73.3,4,9,44.4,1,0.1,0.0,2,2,1,0,5,46,42,4,2,0,3,6,0,2,1,1,0,32,0,2,1,1,0,1,0,0,3,0.0,3,1,0,1,1,2,0,0,53,0,2,26,25,1,53,2,2,100.0,0,0.0,43,260,141,4,5,1,1,2,42,3,0,0,0,2,0,0,6,1,1,0,0,0,4,0,0,
6,Morgan Sanson,fr FRA,8.0,AM,23-065,15,0,0,0,0,1,0,1,0,6,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,0,5,1,0,0,2,4,50.0,18,8,2,2,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,3,3,1,6,0,0,,0,,5,53,34,1,1,0,0,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
7,Luiz Gustavo,br BRA,19.0,DM,30-091,90,1,0,0,0,1,1,0,0,34,3,2,0,0.0,0.0,0.0,2,0,24,27,88.9,1,24,1,1,1,24,27,88.9,348,133,9,9,100.0,9,10,90.0,2,4,50.0,0,0.0,0.0,0,3,0,0,1,27,27,0,0,0,0,0,0,0,0,0,0,24,0,0,3,1,3,0,0,1,1,100.0,0,0,0,0,2,5,1,0,34,2,11,20,3,0,34,1,1,100.0,0,0.0,24,146,68,1,0,0,0,0,16,0,0,0,0,2,3,0,0,2,1,0,0,0,9,1,0,100.0
8,Andre-Frank Zambo Anguissa,cm CMR,29.0,DM,21-340,90,0,0,0,0,1,0,0,0,39,2,4,1,0.0,0.0,0.0,2,0,20,30,66.7,5,21,2,0,0,20,30,66.7,298,81,12,17,70.6,5,9,55.6,1,2,50.0,0,0.0,0.0,1,3,0,0,5,30,30,0,0,0,0,1,0,0,0,0,0,20,0,0,2,2,1,0,1,0,4,0.0,4,1,0,1,4,6,0,0,39,1,10,21,8,0,39,0,0,,0,,21,115,75,2,1,0,1,1,16,1,0,0,0,3,3,0,1,4,2,0,0,0,6,1,1,50.0
9,Jordan Amavi,fr FRA,18.0,LB,23-227,90,0,0,0,0,0,0,0,0,43,4,3,3,0.0,0.0,0.0,0,0,24,29,82.8,5,23,0,3,0,24,29,82.8,420,198,7,7,100.0,12,13,92.3,2,4,50.0,0,0.0,0.0,0,3,0,0,5,29,24,5,0,0,0,1,5,0,0,0,0,24,0,2,4,2,2,2,0,0,1,0.0,1,3,1,2,3,7,1,0,43,3,18,20,5,1,43,3,0,0.0,3,100.0,23,189,75,0,0,1,1,1,20,2,0,0,0,1,0,0,1,3,2,0,0,0,4,0,3,0.0
