,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Emiliano Sala,ar ARG,9.0,FW,27-320,90,0,0,0,0,1,1,0,0,36,2,0,0,0.0,0.0,0.1,3,0,12,22,54.5,0,21,1,1,0,12,22,54.5,121,0,6,12,50.0,3,6,50.0,0,0,,0,0.1,0.0,2,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,12,0,1,2,2,0,0,2,0,1,0.0,1,0,0,0,0,2,2,0,36,2,2,6,28,5,36,1,0,0.0,1,100.0,21,77,15,1,1,0,4,2,28,9,0,0,0,2,0,2,0,0,2,0,0,0,0,3,3,50.0
1,Abdul Majeed Waris,gh GHA,10.0,"LW,LM",26-362,84,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,0,0,20,22,90.9,2,23,0,2,0,20,22,90.9,253,26,10,10,100.0,8,9,88.9,0,0,,0,0.0,0.0,0,1,1,0,2,22,22,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,30,0,1,14,15,1,30,2,0,0.0,2,100.0,23,71,12,0,0,0,5,2,27,6,0,0,0,0,1,0,0,0,1,0,0,0,5,0,2,0.0
2,Anthony Limbombe,be BEL,22.0,LM,24-063,6,0,0,0,0,1,1,0,0,9,0,0,0,0.1,0.1,0.0,0,0,6,7,85.7,1,5,2,1,0,6,7,85.7,76,1,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,1,4,4,2,9,1,0,0.0,1,100.0,5,46,37,2,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
3,Lucas Evangelista,br BRA,17.0,RW,23-133,74,0,0,0,0,1,1,0,0,41,5,1,1,0.1,0.1,0.0,0,0,25,29,86.2,4,22,0,4,3,25,29,86.2,426,89,14,15,93.3,8,8,100.0,3,5,60.0,0,0.0,0.1,0,3,1,0,4,29,29,0,0,0,1,0,0,0,0,0,0,25,0,1,5,4,2,2,1,2,2,100.0,0,1,0,1,1,6,1,0,41,1,7,18,17,2,41,4,3,75.0,1,25.0,22,126,52,0,3,0,3,0,27,5,0,0,0,0,3,0,0,1,4,0,0,0,7,1,0,100.0
4,Kalifa Coulibaly,ml MLI,7.0,FW,27-026,16,0,0,0,0,2,1,0,0,7,0,0,0,0.4,0.4,0.0,0,0,2,4,50.0,0,5,1,1,1,2,4,50.0,9,0,0,2,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,1,1,1,5,2,7,1,1,100.0,0,0.0,5,33,20,1,0,1,0,1,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
5,Samuel Moutoussamy,cd COD,18.0,LM,22-035,59,0,0,0,0,1,1,0,0,47,1,0,2,0.0,0.0,0.0,0,0,39,43,90.7,3,31,2,1,1,39,43,90.7,632,107,24,25,96.0,8,8,100.0,4,5,80.0,0,0.0,0.0,0,4,0,0,3,43,42,0,0,0,2,0,0,0,0,0,0,39,1,0,1,0,0,0,1,0,4,0.0,4,2,0,2,0,1,0,0,47,0,4,34,9,1,47,1,1,100.0,0,0.0,31,124,68,2,0,0,0,2,42,1,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,
6,Gabriel Boschilia,br BRA,12.0,RM,22-195,31,0,0,0,0,1,1,0,0,21,0,0,0,0.1,0.1,0.0,1,0,17,19,89.5,2,15,2,2,1,17,19,89.5,268,60,10,12,83.3,6,6,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,2,19,19,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,0,3,11,8,0,21,2,1,50.0,1,50.0,15,152,87,2,1,0,0,0,16,1,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0.0
7,Rene Krhin,si SVN,21.0,CM,28-118,90,0,0,0,0,1,0,0,0,79,3,4,0,0.1,0.1,0.0,1,0,60,68,88.2,8,47,0,0,0,60,68,88.2,1064,353,28,31,90.3,26,29,89.7,6,7,85.7,0,0.0,0.0,0,5,1,0,8,68,66,2,2,0,1,0,0,0,0,0,0,60,0,0,3,2,0,1,2,1,1,100.0,0,0,0,0,4,7,4,0,79,5,22,51,7,1,79,0,0,,0,,47,221,130,0,1,0,0,1,51,0,0,0,0,0,0,0,0,4,2,0,0,0,5,5,1,83.3
8,Valentin Rongier,fr FRA,28.0,"RM,CM,LM",23-283,90,0,0,0,0,1,0,1,0,78,2,0,1,0.0,0.0,0.0,5,0,59,71,83.1,7,48,3,2,1,59,71,83.1,982,235,27,29,93.1,22,26,84.6,5,9,55.6,0,0.0,0.1,0,9,0,0,7,71,64,7,2,0,0,5,0,4,1,2,0,59,0,0,2,1,0,0,2,1,1,100.0,0,1,0,1,0,2,0,0,78,1,7,42,30,1,78,2,1,50.0,1,50.0,48,260,121,3,1,0,0,3,56,2,1,0,0,3,1,0,5,0,1,0,0,0,6,3,2,60.0
9,Lucas Lima,br BRA,6.0,LB,26-341,90,0,0,0,0,0,0,0,0,83,1,0,0,0.0,0.0,0.2,4,0,57,77,74.0,5,45,2,4,3,57,77,74.0,1000,429,27,30,90.0,20,28,71.4,8,14,57.1,0,0.2,0.5,3,2,4,4,5,77,55,22,3,0,0,15,16,3,0,3,0,57,0,3,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0,83,2,15,25,43,0,83,4,3,75.0,1,25.0,45,184,106,2,4,0,1,5,51,15,0,0,0,0,1,0,15,0,1,0,0,0,6,3,1,75.0
