,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wissam Ben Yedder,fr FRA,9.0,FW,29-180,90,1,0,0,0,2,1,0,0,37,2,0,1,0.6,0.6,0.2,3,0,18,30,60.0,5,15,3,1,1,18,30,60.0,287,70,10,14,71.4,8,11,72.7,0,3,0.0,0,0.2,0.1,3,3,1,0,5,30,30,0,0,0,2,1,0,0,0,0,0,18,0,0,2,1,0,1,1,1,2,50.0,1,1,0,1,0,2,0,0,37,0,0,16,21,8,37,1,1,100.0,0,0.0,15,95,74,3,1,1,0,1,26,6,0,0,0,0,0,0,1,0,1,0,0,0,2,1,2,33.3
1,Stevan Jovetić,me MNE,10.0,"FW,LM",30-098,87,0,0,0,0,4,2,1,0,54,0,0,0,0.2,0.2,0.1,2,0,26,46,56.5,6,33,5,5,3,26,46,56.5,416,134,12,19,63.2,10,18,55.6,3,6,50.0,0,0.1,0.1,2,2,2,0,6,46,41,5,0,0,0,4,3,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,54,0,6,20,28,4,54,5,3,60.0,2,40.0,33,194,90,5,4,3,2,1,42,10,1,0,0,5,1,0,4,0,0,0,0,0,5,3,2,60.0
2,Cesc Fàbregas,es ESP,4.0,LM,32-280,3,0,1,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,1,4,5,80.0,1,2,0,0,0,4,5,80.0,74,34,2,2,100.0,1,1,100.0,1,2,50.0,1,0.1,0.1,1,0,0,0,1,5,4,1,0,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,1,1,1,3,0,5,0,0,,0,,2,10,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
3,Keita Baldé,sn SEN,14.0,LM,24-337,57,0,0,0,0,2,0,0,0,29,0,0,0,0.3,0.3,0.0,2,0,12,22,54.5,0,14,2,0,0,12,22,54.5,146,9,9,14,64.3,1,6,16.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,0,0,15,14,5,29,0,0,,0,,14,65,29,2,1,0,3,0,24,9,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,60.0
4,Islam Slimani,dz ALG,20.0,FW,31-235,33,1,0,0,0,1,1,0,0,24,1,0,0,0.1,0.1,0.0,0,0,9,16,56.3,3,11,0,1,0,9,16,56.3,114,32,7,9,77.8,2,5,40.0,0,1,0.0,0,0.0,0.0,0,2,0,0,3,16,16,0,0,1,0,2,0,0,0,0,0,9,0,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,24,0,0,10,14,2,24,1,0,0.0,1,100.0,11,43,18,0,1,0,4,0,21,6,0,0,0,3,0,0,2,0,1,0,0,0,0,2,4,33.3
5,Aleksandr Golovin,ru RUS,17.0,"CM,RM",23-254,90,0,0,0,0,1,1,1,0,57,1,2,2,0.1,0.1,0.0,1,0,32,42,76.2,5,30,5,1,0,32,42,76.2,480,97,16,17,94.1,12,15,80.0,2,5,40.0,0,0.0,0.0,0,2,0,0,5,42,39,3,0,0,0,2,1,2,0,1,0,32,0,1,1,1,1,0,0,0,2,0.0,2,2,0,2,2,3,0,0,57,0,15,25,18,1,57,1,0,0.0,1,100.0,30,185,115,5,3,1,1,0,33,2,1,0,0,1,2,0,2,2,1,0,0,0,4,1,1,50.0
6,Adrien Silva,pt POR,8.0,CM,30-330,90,0,0,0,0,1,0,1,0,76,3,0,3,0.1,0.1,0.0,1,0,47,66,71.2,11,23,0,2,2,47,66,71.2,739,318,26,31,83.9,18,23,78.3,2,9,22.2,0,0.0,0.1,0,4,2,0,11,66,55,11,5,0,0,7,0,6,3,3,0,47,0,0,3,2,2,1,0,0,1,0.0,1,3,0,3,0,3,0,0,76,4,20,36,22,0,76,2,2,100.0,0,0.0,23,85,52,0,1,0,2,1,34,1,1,0,0,2,3,0,7,0,2,0,0,0,10,2,5,28.6
7,Youssouf Fofana,fr FRA,22.0,"RM,CM",21-029,90,0,0,0,0,0,0,0,0,51,3,0,3,0.0,0.0,0.3,4,0,35,40,87.5,7,32,2,4,0,35,40,87.5,549,177,20,21,95.2,10,11,90.9,4,6,66.7,0,0.3,0.2,1,6,1,1,7,40,39,1,0,0,1,2,1,0,0,0,0,35,0,1,3,1,2,1,0,2,3,66.7,1,3,1,2,0,3,1,0,51,3,12,36,5,0,51,4,0,0.0,4,100.0,32,177,107,2,1,1,1,1,37,5,0,0,0,1,2,0,2,0,1,0,0,0,4,1,1,50.0
8,Fodé Ballo-Touré,sn SEN,2.0,LB,23-036,90,0,0,0,0,1,1,0,0,48,1,1,1,0.1,0.1,0.0,1,0,28,38,73.7,3,26,4,1,0,28,38,73.7,425,147,16,16,100.0,9,15,60.0,2,3,66.7,0,0.0,0.0,0,1,1,0,3,38,28,10,0,0,0,2,10,0,0,0,0,28,0,3,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,0,0,48,0,18,16,16,1,48,1,0,0.0,1,100.0,26,137,91,4,2,0,4,0,24,2,0,0,0,0,1,0,2,1,1,0,0,0,6,0,1,0.0
9,Benoît Badiashile,fr FRA,32.0,CB,18-319,90,0,0,0,0,0,0,0,0,78,2,4,0,0.0,0.0,0.0,0,0,52,63,82.5,4,30,0,1,1,52,63,82.5,1037,317,18,22,81.8,23,28,82.1,9,10,90.0,0,0.0,0.0,0,4,0,0,4,63,60,3,3,0,0,0,0,0,0,0,0,52,0,0,2,1,1,1,0,0,1,0.0,1,0,0,0,4,6,7,0,78,11,43,35,0,0,78,1,1,100.0,0,0.0,30,78,36,0,1,0,1,0,36,0,0,0,0,2,1,0,0,4,1,0,0,0,11,8,3,72.7
