,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Paco Alcácer,es ESP,9.0,FW,26-015,78,1,0,0,0,2,1,0,0,22,0,0,1,0.5,0.5,0.3,1,0,7,15,46.7,1,10,0,0,0,7,15,46.7,89,21,3,7,42.9,1,2,50.0,1,3,33.3,0,0.3,0.1,1,1,0,0,1,15,14,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,22,0,2,13,7,3,22,0,0,,0,,10,29,0,0,1,0,3,1,16,6,0,0,0,0,1,3,1,0,0,0,0,0,0,0,5,0.0
1,Jacob Bruun Larsen,dk DEN,34.0,FW,20-360,12,0,1,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.5,1,1,4,6,66.7,0,7,0,0,0,4,6,66.7,41,15,2,3,66.7,1,1,100.0,0,0,,1,0.5,0.5,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,3,6,3,9,0,0,,0,,7,16,2,0,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0
2,Julian Brandt,de GER,19.0,LW,23-135,60,0,0,0,0,1,1,0,0,28,1,1,2,0.4,0.4,0.0,0,0,14,19,73.7,4,17,1,0,0,14,19,73.7,208,62,8,11,72.7,4,5,80.0,1,2,50.0,0,0.0,0.0,0,1,1,0,4,19,19,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,0,1,0,1,1,100.0,0,2,0,2,1,2,0,0,28,0,3,17,8,2,28,0,0,,0,,17,92,41,1,0,0,3,1,15,4,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1,0.0
3,Thorgan Hazard,be BEL,23.0,LW,26-169,30,0,0,0,0,0,0,0,0,16,2,2,2,0.0,0.0,0.0,1,1,6,9,66.7,1,11,1,1,0,6,9,66.7,67,38,3,4,75.0,2,4,50.0,0,0,,0,0.0,0.0,0,1,1,0,1,9,9,0,0,2,0,0,0,0,0,0,0,6,0,0,2,1,1,1,0,1,1,100.0,0,2,0,2,2,4,0,0,16,0,4,6,6,0,16,1,0,0.0,1,100.0,11,77,26,1,0,0,0,1,6,2,0,0,0,0,1,0,0,2,1,0,0,0,6,0,0,
4,Jadon Sancho,eng ENG,7.0,RW,19-173,90,0,1,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.3,3,1,25,30,83.3,5,25,4,7,3,25,30,83.3,272,94,14,15,93.3,5,6,83.3,1,2,50.0,1,0.3,0.1,1,3,3,0,5,30,26,3,0,0,0,1,0,3,1,0,0,25,1,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,40,0,3,19,18,3,40,7,3,42.9,4,57.1,25,132,63,4,2,2,2,1,31,9,0,0,0,0,4,0,1,0,0,0,0,0,6,0,1,0.0
5,Marco Reus,de GER,11.0,AM,30-106,90,2,0,0,0,3,3,0,0,33,0,2,0,1.0,1.0,0.0,2,0,17,24,70.8,3,18,1,0,0,17,24,70.8,231,52,14,15,93.3,2,4,50.0,1,4,25.0,0,0.0,0.1,0,1,1,0,3,24,22,2,2,2,0,2,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,33,0,4,11,19,6,33,0,0,,0,,18,66,20,1,0,1,3,1,20,2,0,0,0,2,0,0,2,2,0,0,0,0,7,0,1,0.0
6,Thomas Delaney,dk DEN,6.0,DM,28-011,90,0,0,0,0,1,0,0,0,63,5,7,1,0.4,0.4,0.0,1,0,32,40,80.0,2,21,0,1,0,32,40,80.0,439,81,22,22,100.0,6,10,60.0,2,5,40.0,0,0.0,0.0,0,2,0,0,2,40,38,1,1,1,0,0,0,0,0,0,0,32,1,0,5,2,1,3,1,3,5,60.0,2,1,0,1,7,12,4,0,63,4,17,36,10,1,63,1,0,0.0,1,100.0,21,64,14,0,0,0,2,0,31,1,0,0,0,4,1,0,0,7,2,0,0,0,8,3,0,100.0
7,Axel Witsel,be BEL,28.0,DM,30-245,77,0,0,0,0,0,0,0,0,45,3,0,2,0.0,0.0,0.4,1,0,27,36,75.0,3,24,0,2,2,27,36,75.0,411,82,11,15,73.3,10,10,100.0,3,6,50.0,0,0.4,0.2,1,2,0,0,3,36,34,2,2,1,0,1,0,0,0,0,0,27,0,0,3,3,1,1,1,2,2,100.0,0,2,1,1,0,3,1,0,45,4,13,24,9,1,45,2,2,100.0,0,0.0,24,109,39,0,1,0,0,1,28,3,0,0,0,2,3,0,1,0,3,0,0,0,9,0,0,
8,Julian Weigl,de GER,33.0,DM,24-006,13,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,2,2,100.0,18,8,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,3,0,0,2,1,0,3,0,0,,0,,1,14,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
9,Raphaël Guerreiro,pt POR,13.0,LB,25-266,90,1,0,0,0,1,1,0,0,53,1,3,1,0.4,0.4,0.0,0,0,33,43,76.7,1,24,2,1,1,33,43,76.7,356,168,23,24,95.8,4,8,50.0,1,3,33.3,0,0.0,0.0,0,0,1,0,1,43,34,9,2,0,0,1,7,0,0,0,0,33,0,3,1,0,0,0,1,0,0,,0,1,0,1,3,4,2,0,53,2,16,24,13,1,53,1,1,100.0,0,0.0,24,130,72,2,1,0,2,1,23,0,0,0,0,1,0,0,1,3,0,0,0,0,8,1,1,50.0
10,Mats Hummels,de GER,15.0,CB,30-272,90,0,0,0,0,0,0,0,0,42,4,3,1,0.0,0.0,0.0,0,0,21,27,77.8,4,17,0,1,1,21,27,77.8,501,287,6,6,100.0,13,15,86.7,2,6,33.3,0,0.0,0.0,0,1,0,0,4,27,25,2,2,0,1,0,0,0,0,0,0,21,0,0,4,2,1,3,0,2,2,100.0,0,1,1,0,3,7,5,0,42,8,29,13,0,0,42,1,1,100.0,0,0.0,17,74,43,0,0,0,1,1,18,0,0,0,0,0,0,0,0,3,2,0,0,0,7,0,0,
11,Manuel Akanji,ch SUI,16.0,CB,24-057,90,0,0,0,0,0,0,0,0,47,0,1,1,0.0,0.0,0.0,1,1,29,39,74.4,2,25,0,0,0,29,39,74.4,634,277,9,10,90.0,15,19,78.9,5,8,62.5,0,0.0,0.0,0,2,0,0,2,39,34,5,5,0,0,0,0,0,0,0,0,29,0,1,0,0,0,0,0,0,0,,0,1,1,0,1,1,5,0,47,8,31,14,2,2,47,0,0,,0,,25,105,43,0,0,0,1,0,27,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,100.0
12,Achraf Hakimi,ma MAR,5.0,RB,20-314,90,0,1,0,0,1,1,0,0,60,2,3,3,0.5,0.5,0.5,3,2,40,50,80.0,7,36,6,4,2,40,50,80.0,528,225,24,26,92.3,11,14,78.6,1,4,25.0,1,0.5,0.3,2,0,3,1,7,50,45,5,0,1,0,3,5,0,0,0,0,40,0,1,2,2,1,1,0,0,4,0.0,4,3,1,2,3,5,0,0,60,1,21,29,13,1,60,4,2,50.0,2,50.0,36,273,207,6,2,0,1,0,34,2,0,0,0,0,1,0,3,3,2,0,0,0,7,0,1,0.0
