,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Denis Bouanga,ga GAB,10.0,"FW,LW",24-096,71,0,0,0,0,2,1,0,0,19,0,1,1,0.1,0.1,0.1,2,0,7,11,63.6,2,12,4,4,2,7,11,63.6,109,34,4,5,80.0,2,3,66.7,1,2,50.0,0,0.1,0.2,1,0,2,1,2,11,11,0,0,1,0,2,0,0,0,0,0,7,0,1,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,0,0,19,0,2,5,13,4,19,4,2,50.0,2,50.0,12,133,105,4,3,2,1,1,16,2,0,0,0,0,0,1,2,1,0,0,0,0,1,1,0,100.0
1,Renaud Ripart,fr FRA,20.0,LW,25-338,19,0,0,0,0,1,1,0,0,9,1,0,0,0.1,0.1,0.0,1,0,2,3,66.7,0,6,1,0,0,2,3,66.7,47,12,0,1,0.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,2,0,1,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,2,0,9,0,3,2,4,1,9,0,0,,0,,6,62,9,1,0,0,2,1,7,2,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,100.0
2,Baptiste Guillaume,be BEL,25.0,FW,23-244,56,0,0,0,0,2,0,0,0,18,1,0,1,0.3,0.3,0.0,0,0,5,11,45.5,1,7,0,0,0,5,11,45.5,67,15,3,7,42.9,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,11,10,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,18,1,1,7,11,2,18,0,0,,0,,7,22,0,0,0,0,1,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,44.4
3,Rachid Alioui,ma MAR,7.0,FW,26-242,34,0,0,0,0,1,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,9,15,60.0,0,11,2,0,0,9,15,60.0,104,7,8,11,72.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,0,0,0,9,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,19,1,2,6,11,1,19,0,0,,0,,11,54,24,2,1,1,0,1,12,3,0,0,0,1,0,0,1,1,0,0,0,0,2,0,1,0.0
4,Antonin Bobichon,fr FRA,14.0,"RM,LM",23-154,90,1,0,0,0,2,1,0,0,47,0,0,1,0.1,0.1,0.0,1,0,32,40,80.0,3,21,3,1,0,32,40,80.0,540,99,18,20,90.0,10,13,76.9,4,5,80.0,0,0.0,0.0,0,2,0,0,3,40,39,1,0,0,2,0,1,0,0,0,0,32,0,3,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,47,1,6,17,25,1,47,1,0,0.0,1,100.0,21,155,90,3,4,1,0,1,32,2,0,0,0,1,1,0,0,0,0,0,0,0,3,2,4,33.3
5,Jordan Ferri,fr FRA,6.0,"LM,CM",26-340,90,0,0,0,0,1,0,1,0,70,1,0,2,0.0,0.0,0.1,3,0,49,60,81.7,5,38,1,2,2,49,60,81.7,1034,307,22,26,84.6,17,21,81.0,9,11,81.8,0,0.1,0.0,2,6,0,0,5,60,60,0,0,0,4,1,0,0,0,0,0,49,0,2,1,0,0,1,0,1,2,50.0,1,2,0,2,0,1,0,0,70,2,14,46,12,0,70,2,2,100.0,0,0.0,38,271,122,1,1,0,1,1,43,1,1,0,0,0,1,0,1,0,0,0,0,0,15,0,3,0.0
6,Téji Savanier,fr FRA,11.0,CM,27-055,90,1,0,0,0,2,2,0,0,80,6,1,2,0.1,0.1,0.2,3,0,38,57,66.7,3,32,1,5,4,38,57,66.7,785,296,13,13,100.0,15,23,65.2,8,19,42.1,0,0.2,0.2,2,2,0,0,3,57,45,12,7,0,2,8,0,5,0,4,1,38,0,0,6,6,2,3,1,3,6,50.0,3,2,0,2,1,7,6,0,80,9,28,37,15,0,80,5,4,80.0,1,20.0,32,164,50,1,0,0,1,2,34,1,0,0,0,2,6,0,8,1,6,0,0,0,12,2,2,50.0
7,Sada Thioub,sn SEN,22.0,"RM,RW",23-259,82,0,0,0,0,1,1,0,0,45,2,0,1,0.1,0.1,0.0,6,0,28,34,82.4,3,27,5,5,4,28,34,82.4,412,113,17,19,89.5,9,12,75.0,2,2,100.0,0,0.0,0.0,1,1,1,0,3,34,34,0,0,0,0,3,0,0,0,0,0,28,0,1,2,1,1,0,1,1,2,50.0,1,1,0,1,0,2,1,0,45,1,10,16,20,2,45,5,4,80.0,1,20.0,27,259,142,5,4,0,3,1,38,10,0,0,0,1,2,0,3,0,1,0,0,0,5,2,0,100.0
8,Theo Valls,fr FRA,18.0,RW,23-059,8,0,0,0,0,1,0,0,0,5,0,0,0,0.3,0.3,0.0,0,0,2,3,66.7,1,3,0,0,0,2,3,66.7,61,38,0,1,0.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,0,1,2,2,1,5,0,0,,0,,3,5,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Faitout Maouassa,fr FRA,12.0,LB,20-224,90,0,1,0,0,0,0,0,0,53,2,1,1,0.0,0.0,0.1,4,2,39,49,79.6,4,25,4,1,1,39,49,79.6,547,264,25,28,89.3,11,12,91.7,2,8,25.0,1,0.1,0.1,2,4,1,1,4,49,37,12,1,0,1,3,11,0,0,0,0,39,0,0,2,2,1,1,0,2,2,100.0,0,1,0,1,1,3,2,0,53,2,11,26,16,0,53,1,1,100.0,0,0.0,25,170,103,4,3,0,0,1,31,3,0,0,0,0,1,0,3,1,2,0,0,0,4,0,1,0.0
10,Loïck Landre,fr FRA,5.0,CB,26-286,90,0,0,0,0,0,0,1,0,32,3,3,1,0.0,0.0,0.0,0,0,15,17,88.2,1,8,0,0,0,15,17,88.2,247,136,3,3,100.0,11,11,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,17,16,0,0,0,0,0,0,0,0,0,0,15,1,0,3,2,2,1,0,1,1,100.0,0,1,1,0,3,6,6,0,32,5,24,7,1,1,32,0,0,,0,,8,52,4,0,1,0,3,0,12,0,1,0,0,3,2,0,0,3,2,0,0,0,0,4,2,66.7
11,Anthony Briançon,fr FRA,23.0,CB,24-079,90,0,0,0,0,0,0,0,0,43,0,1,2,0.0,0.0,0.0,0,0,25,28,89.3,2,13,0,0,0,25,28,89.3,510,204,9,9,100.0,10,11,90.9,6,7,85.7,0,0.0,0.0,0,2,0,0,2,28,24,4,4,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,12,0,43,14,31,11,1,0,43,0,0,,0,,13,42,15,0,0,0,1,0,14,0,0,0,0,1,0,0,0,1,0,0,0,0,5,4,8,33.3
12,Sofiane Alakouch,ma MAR,29.0,RB,20-201,90,0,0,0,0,1,0,0,0,79,3,5,1,0.0,0.0,0.0,1,0,39,62,62.9,7,31,8,2,1,39,62,62.9,667,359,20,26,76.9,16,20,80.0,3,10,30.0,0,0.0,0.0,0,3,1,0,7,62,44,18,1,0,1,5,17,0,0,0,0,39,0,3,3,1,2,1,0,1,3,33.3,2,1,1,0,5,8,3,0,79,5,17,32,31,2,79,2,1,50.0,1,50.0,31,277,188,8,5,2,2,1,41,4,0,0,0,1,2,0,5,5,1,0,0,0,5,2,1,66.7
