,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cristiano Ronaldo,pt POR,7.0,FW,33-264,90,2,0,1,1,5,2,0,0,57,1,0,0,0.9,0.2,0.0,4,0,38,45,84.4,8,35,2,1,0,38,45,84.4,524,83,24,28,85.7,14,14,100.0,0,2,0.0,0,0.0,0.0,1,1,0,0,8,45,43,1,0,0,0,1,1,0,0,0,0,38,1,0,1,0,0,0,1,0,3,0.0,3,0,0,0,0,1,1,0,57,0,2,12,43,5,56,1,0,0.0,1,100.0,35,188,119,2,2,2,3,1,51,13,0,0,0,1,2,0,1,0,0,0,0,0,1,0,2,0.0
1,Paulo Dybala,ar ARG,10.0,FW,24-346,90,0,0,0,0,2,0,1,0,65,0,3,0,0.1,0.1,0.1,9,2,53,59,89.8,7,37,2,3,3,53,59,89.8,931,138,26,27,96.3,15,16,93.8,10,11,90.9,0,0.1,0.1,2,5,0,0,7,59,55,4,0,0,1,1,1,1,1,0,0,53,0,1,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,65,0,4,33,28,3,65,3,3,100.0,0,0.0,37,341,86,2,0,0,0,2,54,5,1,0,0,4,2,0,1,3,0,1,0,0,5,0,1,0.0
2,Blaise Matuidi,fr FRA,14.0,LM,31-201,90,0,1,0,0,1,0,0,0,53,2,2,1,0.0,0.0,0.0,2,1,42,47,89.4,5,35,3,2,2,42,47,89.4,730,189,21,23,91.3,17,19,89.5,4,4,100.0,1,0.0,0.1,1,6,1,0,5,47,47,0,0,0,0,3,0,0,0,0,0,42,0,0,2,2,1,0,1,1,1,100.0,0,1,0,1,2,4,1,0,53,1,5,31,18,2,53,2,2,100.0,0,0.0,35,160,59,3,3,0,0,2,45,6,0,0,0,2,1,1,3,2,2,0,0,0,6,1,0,100.0
3,Rodrigo Bentancur,uy URU,30.0,CM,21-124,90,0,0,0,0,2,0,1,0,73,4,3,0,0.0,0.0,0.0,4,0,51,58,87.9,5,29,0,1,1,51,58,87.9,1015,284,22,26,84.6,18,19,94.7,11,12,91.7,0,0.0,0.0,2,8,0,0,5,58,57,1,0,0,2,0,1,0,0,0,0,51,0,0,4,4,1,3,0,3,4,75.0,1,0,0,0,3,7,5,0,73,7,13,50,11,0,73,1,1,100.0,0,0.0,29,105,44,0,1,0,2,1,47,3,1,0,0,3,0,0,0,3,4,0,0,0,8,2,0,100.0
4,Miralem Pjanić,ba BIH,5.0,CM,28-208,79,0,0,0,0,2,1,0,0,95,1,2,0,0.1,0.1,0.4,8,0,79,87,90.8,14,47,4,0,0,79,87,90.8,1734,493,27,28,96.4,25,26,96.2,23,29,79.3,0,0.4,0.4,5,19,1,1,14,87,76,11,4,0,3,10,0,7,6,0,0,79,0,0,1,1,0,0,1,1,1,100.0,0,0,0,0,2,3,0,0,95,0,6,58,31,1,95,0,0,,0,,47,240,171,4,2,0,2,0,72,0,0,0,0,2,0,0,10,2,1,0,0,0,5,0,0,
5,Douglas Costa,br BRA,11.0,CM,28-043,11,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,1,1,1,2,2,100.0,23,4,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,3,0,1,2,1,0,3,1,1,100.0,0,0.0,3,35,32,1,0,0,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
6,Federico Bernardeschi,it ITA,33.0,RM,24-253,65,0,0,0,0,1,0,1,0,45,0,1,0,0.0,0.0,0.0,2,0,31,38,81.6,2,34,2,1,0,31,38,81.6,563,89,15,15,100.0,10,13,76.9,4,8,50.0,0,0.0,0.0,1,4,0,0,2,38,36,2,0,0,3,4,0,2,0,2,0,31,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,45,0,3,21,22,4,45,1,0,0.0,1,100.0,34,200,61,2,0,0,4,1,40,10,1,0,0,2,4,0,4,1,0,0,0,0,1,0,0,
7,Juan Cuadrado,co COL,16.0,RM,30-154,25,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,0,0,19,21,90.5,2,17,2,0,0,19,21,90.5,264,48,13,15,86.7,6,6,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,21,21,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,26,0,6,10,10,1,26,0,0,,0,,17,92,76,2,1,1,2,1,22,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
8,Alex Sandro,br BRA,12.0,LB,27-274,90,0,0,0,0,5,3,0,0,90,4,0,2,0.4,0.4,0.1,7,0,64,76,84.2,14,52,7,3,3,64,76,84.2,1184,419,24,25,96.0,32,34,94.1,8,11,72.7,0,0.1,0.3,3,6,5,2,14,76,67,9,2,0,3,5,7,0,0,0,0,64,0,4,4,3,1,2,1,2,3,66.7,1,2,0,2,0,4,5,0,90,3,15,32,44,10,90,3,3,100.0,0,0.0,52,312,192,7,2,2,0,2,65,9,0,0,0,3,3,0,5,0,3,0,0,0,3,5,0,100.0
9,Leonardo Bonucci,it ITA,19.0,CB,31-179,90,0,0,0,0,1,0,0,0,38,1,3,3,0.0,0.0,0.0,0,0,26,27,96.3,2,16,0,0,0,26,27,96.3,594,268,4,4,100.0,18,18,100.0,4,5,80.0,0,0.0,0.0,0,3,0,0,2,27,24,3,2,0,2,0,1,0,0,0,0,26,0,0,1,0,1,0,0,1,1,100.0,0,3,2,1,3,4,4,0,38,9,20,16,2,0,38,0,0,,0,,16,75,49,0,0,0,0,0,19,0,0,0,0,1,0,0,0,3,0,0,0,0,4,1,1,50.0
