,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,eng ENG,11.0,FW,25-028,90,1,0,0,0,5,4,0,0,32,0,0,0,1.0,1.0,0.1,4,0,16,21,76.2,4,16,4,0,0,16,21,76.2,172,48,12,16,75.0,2,2,100.0,0,0,,0,0.1,0.1,2,1,1,0,4,21,21,0,0,0,0,1,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,32,2,3,7,22,7,32,0,0,,0,,16,109,66,4,0,4,4,1,29,9,0,0,0,3,2,0,1,0,0,0,0,0,1,7,5,58.3
1,Jack Grealish,eng ENG,10.0,LW,25-139,90,1,0,0,0,3,3,0,0,58,0,0,0,0.5,0.5,0.3,9,2,41,50,82.0,10,41,5,8,4,41,50,82.0,532,195,26,28,92.9,13,15,86.7,0,1,0.0,0,0.3,0.2,5,6,4,0,10,50,43,6,2,0,0,3,3,0,0,0,0,41,1,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,58,2,4,18,37,10,58,8,4,50.0,4,50.0,41,423,257,5,1,3,0,2,46,9,0,0,0,1,3,1,3,0,0,0,0,0,2,0,0,
2,Bertrand Traoré,bf BFA,15.0,RW,25-143,82,0,0,0,0,5,0,0,0,46,0,0,0,0.3,0.3,0.0,4,0,25,33,75.8,5,24,3,5,1,25,33,75.8,399,48,14,16,87.5,9,12,75.0,2,3,66.7,0,0.0,0.0,1,0,3,0,5,33,29,4,2,0,1,4,1,1,1,0,0,25,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,46,1,7,15,24,5,46,5,1,20.0,4,80.0,24,169,70,3,2,2,1,0,33,2,0,0,0,2,2,0,4,0,0,0,0,0,7,2,1,66.7
3,Trézéguet,eg EGY,17.0,RW,26-118,8,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,14,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,2,0,1,0,1,0,2,0,0,,0,,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
4,Ross Barkley,eng ENG,20.0,AM,27-053,82,0,0,0,0,1,0,0,0,49,0,1,0,0.3,0.3,0.2,4,0,39,43,90.7,2,24,2,1,0,39,43,90.7,644,151,23,24,95.8,9,12,75.0,6,6,100.0,0,0.2,0.2,1,2,0,0,2,43,35,8,2,0,0,5,0,3,1,1,0,39,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,49,0,6,22,22,2,49,1,0,0.0,1,100.0,24,132,54,2,0,1,2,1,32,2,0,0,0,0,2,1,5,1,0,0,0,0,4,1,1,50.0
5,Anwar El Ghazi,nl NED,21.0,AM,25-269,8,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,5,0,2,0,5,8,62.5,40,9,5,6,83.3,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,1,8,7,1,0,0,0,2,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,2,8,0,10,2,0,0.0,2,100.0,5,23,6,0,0,0,0,0,9,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
6,John McGinn,sct SCO,7.0,DM,26-101,90,0,0,0,0,1,1,0,0,55,1,2,0,0.0,0.0,0.5,2,0,33,45,73.3,5,18,0,0,0,33,45,73.3,613,222,17,21,81.0,10,11,90.9,5,10,50.0,0,0.5,0.2,2,11,0,0,5,45,45,0,0,1,2,0,0,0,0,0,0,33,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0,55,1,16,34,5,1,55,0,0,,0,,18,90,47,0,0,0,2,0,41,1,0,0,0,0,0,0,0,2,0,0,0,0,4,2,1,66.7
7,Douglas Luiz,br BRA,6.0,DM,22-263,88,0,1,0,0,0,0,0,0,48,1,0,0,0.0,0.0,0.4,2,1,37,44,84.1,4,23,0,1,0,37,44,84.1,649,91,13,17,76.5,18,18,100.0,4,7,57.1,1,0.4,0.2,1,5,0,0,4,44,43,1,1,0,2,0,0,0,0,0,0,37,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,48,0,14,30,5,1,48,1,0,0.0,1,100.0,23,119,49,0,1,0,0,2,34,1,0,0,0,1,3,0,0,0,0,0,0,0,7,3,2,60.0
8,Keinan Davis,eng ENG,39.0,DM,22-349,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,2,2,100.0,19,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,1,2,2,4,0,0,,0,,3,2,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Matt Targett,eng ENG,18.0,LB,25-131,90,0,1,0,0,1,1,0,0,61,1,0,1,0.0,0.0,0.4,4,1,41,54,75.9,4,21,0,1,1,41,54,75.9,623,237,23,24,95.8,14,19,73.7,3,9,33.3,1,0.4,0.3,1,4,1,1,4,54,42,11,2,0,0,3,9,0,0,0,0,41,1,0,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,1,0,61,2,18,33,11,1,61,1,1,100.0,0,0.0,21,53,26,0,1,0,0,0,38,3,0,0,0,0,1,0,3,0,1,0,0,0,3,0,6,0.0
