,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,François Kamano,gn GUI,11.0,"FW,LW",21-116,90,1,0,0,0,3,3,0,0,31,0,1,1,0.6,0.6,0.4,2,1,23,27,85.2,3,22,3,0,0,23,27,85.2,353,40,11,11,100.0,8,12,66.7,1,1,100.0,0,0.4,0.0,1,2,0,0,3,27,26,1,0,0,1,2,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,31,0,0,16,15,4,31,0,0,,0,,22,115,83,3,2,2,0,1,26,5,0,0,0,0,1,1,2,1,0,0,0,0,4,2,2,50.0
1,Jonathan Cafu,br BRA,22.0,LW,26-047,58,0,0,0,0,3,2,0,0,33,1,1,0,0.5,0.5,0.0,0,0,18,25,72.0,0,27,2,1,1,18,25,72.0,232,29,11,14,78.6,5,7,71.4,1,3,33.3,0,0.0,0.0,0,0,0,0,0,25,23,2,1,0,0,0,0,0,0,0,0,18,0,0,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,33,0,3,19,11,2,33,1,1,100.0,0,0.0,27,203,100,2,1,1,2,1,26,7,0,0,0,0,1,0,0,1,1,0,0,0,4,1,0,100.0
2,Gaëtan Laborde,fr FRA,24.0,"FW,RW",23-115,32,0,0,0,0,1,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,7,11,63.6,3,13,2,3,2,7,11,63.6,105,13,5,7,71.4,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,3,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,15,0,1,4,11,2,15,3,2,66.7,1,33.3,13,65,44,2,2,1,1,0,14,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,33.3
3,Malcom,br BRA,7.0,RW,20-181,87,0,1,0,0,3,1,0,0,60,0,2,0,0.7,0.7,0.8,4,1,36,48,75.0,4,37,4,3,0,36,48,75.0,746,189,17,21,81.0,9,12,75.0,8,9,88.9,1,0.8,0.6,3,3,3,2,4,48,38,8,5,0,3,5,0,3,1,0,0,36,2,2,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,60,0,5,20,35,3,60,3,0,0.0,3,100.0,37,273,112,4,4,2,1,2,42,13,0,0,0,0,4,0,5,2,0,0,0,0,6,1,2,33.3
4,Alexandre Mendy,gw GNB,15.0,FW,23-159,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2,2,100.0,40,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,,0,,2,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
5,Younousse Sankharé,sn SEN,13.0,LM,27-350,90,1,0,0,0,2,1,0,0,49,1,0,1,0.7,0.7,0.3,4,0,39,44,88.6,5,38,2,3,2,39,44,88.6,592,202,24,26,92.3,12,14,85.7,2,2,100.0,0,0.3,0.1,1,5,1,0,5,44,44,0,0,0,1,0,0,0,0,0,0,39,0,0,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,49,0,6,38,7,2,49,3,2,66.7,1,33.3,38,225,119,2,1,0,1,1,41,3,0,0,0,0,2,0,0,0,0,0,0,0,6,2,0,100.0
6,Otávio,br BRA,5.0,CM,23-114,90,0,0,0,0,0,0,0,0,78,6,4,1,0.0,0.0,0.0,1,0,61,67,91.0,5,48,0,0,0,61,67,91.0,1075,247,30,31,96.8,23,25,92.0,6,7,85.7,0,0.0,0.0,1,5,0,0,5,67,66,1,1,0,2,0,0,0,0,0,0,61,0,1,6,2,1,5,0,1,1,100.0,0,1,0,1,4,10,1,0,78,0,18,53,7,0,78,0,0,,0,,48,165,58,0,0,0,0,0,55,0,0,0,0,1,0,0,0,4,2,0,0,0,8,0,2,0.0
7,Lukas Lerager,dk DEN,19.0,RM,24-045,79,0,0,0,0,1,0,0,0,33,1,1,0,0.1,0.1,0.1,6,0,22,26,84.6,6,22,2,1,1,22,26,84.6,337,68,9,11,81.8,10,11,90.9,1,1,100.0,0,0.1,0.1,1,2,1,0,6,26,25,1,1,0,0,0,0,0,0,0,0,22,0,1,1,1,1,0,0,0,0,,0,0,0,0,1,2,2,0,33,1,4,18,11,4,33,1,1,100.0,0,0.0,22,144,106,2,4,0,0,1,21,3,0,0,0,1,5,2,0,1,1,0,0,0,6,2,1,66.7
8,Jaroslav Plašil,cz CZE,18.0,RM,35-233,11,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0,3,4,75.0,58,11,1,1,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,4,3,1,0,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,7,1,1,3,3,0,7,0,0,,0,,5,20,10,0,0,0,1,0,5,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
9,Théo Pellenard,fr FRA,21.0,LB,23-175,90,0,0,0,0,0,0,0,0,69,2,4,1,0.0,0.0,0.4,2,0,42,60,70.0,4,48,3,3,2,42,60,70.0,590,191,25,27,92.6,14,23,60.9,1,6,16.7,0,0.4,0.5,1,2,1,1,4,60,54,6,0,0,0,3,6,0,0,0,0,42,0,2,2,2,1,0,1,1,1,100.0,0,1,0,1,4,6,1,0,69,0,14,43,13,2,69,3,2,66.7,1,33.3,48,224,125,3,3,0,1,1,41,5,0,0,0,4,1,0,3,4,2,0,0,0,9,3,0,100.0
10,Vukašin Jovanović,rs SRB,4.0,CB,21-101,90,0,0,0,0,0,0,0,0,79,0,1,1,0.0,0.0,0.0,0,0,69,74,93.2,2,59,0,0,0,69,74,93.2,1366,330,20,20,100.0,38,39,97.4,6,9,66.7,0,0.0,0.4,0,3,0,0,2,74,71,3,3,0,3,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0,79,2,31,47,1,1,79,0,0,,0,,59,343,181,0,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
11,Jérémy Toulalan,fr FRA,14.0,CB,33-350,90,0,0,0,0,0,0,0,0,86,2,1,0,0.0,0.0,0.0,0,0,66,73,90.4,5,59,0,1,1,66,73,90.4,1404,486,19,19,100.0,38,41,92.7,9,13,69.2,0,0.0,0.0,0,3,0,0,5,73,72,1,1,1,2,0,0,0,0,0,0,66,0,0,2,1,2,0,0,0,0,,0,0,0,0,1,3,12,0,86,10,44,43,0,0,86,1,1,100.0,0,0.0,59,324,229,0,0,0,1,0,62,0,0,0,0,0,1,0,0,1,1,0,0,0,5,3,0,100.0
12,Youssouf Sabaly,sn SEN,20.0,RB,24-174,90,0,0,0,0,0,0,0,0,104,6,2,0,0.0,0.0,0.0,1,0,70,90,77.8,10,55,1,1,0,70,90,77.8,1110,329,36,42,85.7,23,28,82.1,6,13,46.2,0,0.0,0.0,1,6,1,1,10,90,77,12,1,0,1,7,11,0,0,0,0,70,1,2,6,6,3,2,1,2,2,100.0,0,0,0,0,2,8,6,0,104,3,21,62,22,0,104,1,0,0.0,1,100.0,55,134,80,1,1,0,0,0,65,8,0,0,0,3,0,0,7,2,6,0,0,0,9,2,1,66.7
