,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Guido Burgstaller,at AUT,19.0,FW,28-143,77,0,0,0,0,2,1,0,0,30,0,0,0,0.4,0.4,0.0,4,0,18,22,81.8,2,18,4,4,2,18,22,81.8,226,44,12,15,80.0,5,6,83.3,0,0,,0,0.0,0.0,1,1,0,0,2,22,18,4,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,0,1,16,14,5,30,4,2,50.0,2,50.0,18,147,97,4,3,2,2,2,23,7,0,0,0,0,1,2,1,0,0,0,0,0,4,3,0,100.0
1,Franco Di Santo,ar ARG,9.0,FW,28-165,13,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,1,0,1,0,2,2,100.0,31,5,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,2,3,2,5,1,0,0.0,1,100.0,1,11,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Amine Harit,ma MAR,25.0,AM,20-093,45,0,0,0,0,1,1,0,0,21,0,1,0,0.4,0.4,0.0,0,0,8,13,61.5,1,15,1,3,1,8,13,61.5,117,33,5,6,83.3,3,3,100.0,0,2,0.0,0,0.0,0.0,0,2,1,0,1,13,12,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,21,2,9,8,4,2,21,3,1,33.3,2,66.7,15,90,41,1,2,1,0,0,13,0,0,0,0,1,0,0,0,1,0,0,0,0,3,2,0,100.0
3,Yevhen Konoplyanka,ua UKR,11.0,AM,27-355,45,0,0,0,0,2,1,0,0,18,0,2,0,0.1,0.1,0.0,0,0,8,13,61.5,0,11,2,0,0,8,13,61.5,102,26,6,7,85.7,2,2,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,13,12,1,1,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,18,0,1,12,7,1,18,0,0,,0,,11,204,95,2,3,1,2,0,13,6,0,0,0,1,2,0,2,2,0,0,0,0,4,1,0,100.0
4,Leon Goretzka,de GER,8.0,AM,22-225,90,0,0,0,0,3,0,0,0,44,1,1,1,0.1,0.1,0.0,1,0,25,37,67.6,2,26,3,0,0,25,37,67.6,382,126,15,20,75.0,9,13,69.2,1,3,33.3,0,0.0,0.0,0,2,0,0,2,37,36,0,0,0,0,1,0,0,0,0,0,25,1,0,1,1,0,0,1,1,3,33.3,2,1,0,1,1,2,0,0,44,0,5,25,14,2,44,0,0,,0,,26,133,47,3,2,0,1,2,36,5,0,0,0,2,3,0,1,1,1,0,0,0,5,1,1,50.0
5,Nabil Bentaleb,dz ALG,10.0,CM,22-299,90,0,0,0,0,1,0,0,0,56,0,1,2,0.0,0.0,0.0,0,0,39,47,83.0,3,32,2,1,0,39,47,83.0,712,87,18,20,90.0,17,22,77.3,4,5,80.0,0,0.0,0.0,0,1,0,0,3,47,46,1,1,0,1,1,0,0,0,0,0,39,0,0,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,1,1,56,1,11,42,4,0,56,1,0,0.0,1,100.0,32,140,62,2,1,0,0,2,41,1,0,0,0,2,1,0,1,1,0,0,0,0,8,2,2,50.0
6,Weston McKennie,us USA,2.0,CM,19-022,56,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,1,0,17,21,81.0,2,10,0,2,1,17,21,81.0,207,73,12,15,80.0,5,6,83.3,0,0,,0,0.0,0.0,0,2,0,0,2,21,21,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,23,0,4,16,3,0,23,2,1,50.0,1,50.0,10,35,5,0,0,0,0,0,10,0,0,0,0,2,1,0,0,1,0,0,0,0,7,0,1,0.0
7,Breel Embolo,ch SUI,36.0,CM,20-217,34,0,0,0,0,0,0,1,0,13,1,0,1,0.0,0.0,0.0,1,0,8,8,100.0,1,10,1,5,2,8,8,100.0,123,14,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,13,0,3,8,2,0,13,5,2,40.0,3,60.0,10,55,30,1,0,0,0,1,11,1,1,0,0,2,1,0,0,0,1,0,0,0,3,0,0,
8,Bastian Oczipka,de GER,24.0,WB,28-250,90,0,0,0,0,0,0,0,0,52,0,3,2,0.0,0.0,0.7,2,0,28,45,62.2,3,30,7,1,0,28,45,62.2,480,208,11,13,84.6,15,19,78.9,2,11,18.2,0,0.7,0.1,2,1,0,0,3,45,39,5,1,0,0,3,3,1,0,1,0,28,1,2,0,0,0,0,0,0,1,0.0,1,2,0,2,3,3,2,0,52,4,18,23,11,1,52,1,0,0.0,1,100.0,30,198,117,7,3,1,1,1,31,4,0,0,0,0,0,1,3,3,0,0,0,0,7,0,1,0.0
9,Daniel Caligiuri,it ITA,18.0,WB,29-247,90,0,0,0,0,1,0,0,0,54,1,1,0,0.0,0.0,0.0,2,0,35,46,76.1,6,23,6,4,2,35,46,76.1,554,319,21,25,84.0,12,16,75.0,2,5,40.0,0,0.0,0.0,1,3,1,0,6,46,35,11,1,0,0,2,9,1,0,1,0,35,0,1,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,54,4,18,27,10,4,54,4,2,50.0,2,50.0,23,229,187,6,3,4,1,1,23,5,0,0,0,0,0,0,2,1,1,0,0,0,6,1,1,50.0
