,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Anthony Martial,fr FRA,9.0,FW,23-340,90,0,2,0,0,3,1,0,0,32,1,0,1,0.1,0.1,0.8,8,3,17,21,81.0,4,18,1,2,1,17,21,81.0,185,47,12,12,100.0,4,5,80.0,0,0,,2,0.8,0.2,4,1,1,0,4,21,21,0,0,0,0,0,0,0,0,0,0,17,0,2,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,32,0,1,9,22,6,32,2,1,50.0,1,50.0,18,100,33,1,0,2,3,4,27,7,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0.0
1,Marcus Rashford,eng ENG,10.0,LW,22-010,89,1,0,0,0,7,3,1,0,44,1,1,0,1.6,1.6,0.6,5,0,23,27,85.2,5,32,5,5,2,23,27,85.2,321,143,15,16,93.8,7,9,77.8,1,1,100.0,0,0.6,0.4,2,1,5,1,5,27,26,1,1,0,0,1,0,0,0,0,0,23,0,1,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,44,0,2,11,31,7,44,5,2,40.0,3,60.0,32,316,212,5,8,2,3,3,37,14,1,0,0,2,3,0,1,1,1,0,0,0,0,0,1,0.0
2,Marcos Rojo,ar ARG,16.0,LB,29-235,1,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,1,2,50.0,9,9,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,3,0,0,1,2,0,3,0,0,,0,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Daniel James,wls WAL,21.0,RW,22-000,90,0,0,0,0,1,1,0,0,40,1,0,1,0.6,0.6,0.6,5,1,25,32,78.1,2,27,7,5,3,25,32,78.1,328,103,13,13,100.0,7,8,87.5,1,4,25.0,0,0.6,0.3,2,1,0,0,2,32,32,0,0,0,0,4,0,0,0,0,0,25,0,2,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,40,0,6,18,16,3,40,5,3,60.0,2,40.0,27,284,162,7,4,2,1,1,25,6,0,0,0,0,3,0,4,0,0,0,0,0,8,0,1,0.0
4,Andreas Pereira,br BRA,15.0,AM,23-313,69,1,0,0,0,3,3,0,0,36,1,0,0,0.1,0.1,0.1,5,0,14,24,58.3,5,21,1,1,1,14,24,58.3,212,97,3,3,100.0,7,10,70.0,1,6,16.7,0,0.1,0.0,3,3,0,0,5,24,16,8,1,0,0,6,0,5,3,2,0,14,0,2,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,36,0,2,17,17,2,36,1,1,100.0,0,0.0,21,153,46,1,1,1,4,4,23,3,0,0,0,0,1,0,6,0,1,0,0,0,6,0,1,0.0
5,Jesse Lingard,eng ENG,14.0,AM,26-330,21,0,0,0,0,1,0,0,0,12,3,0,0,0.1,0.1,0.0,3,0,8,8,100.0,4,8,1,1,1,8,8,100.0,103,48,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,1,0,4,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,3,2,2,1,0,0,1,0.0,1,0,0,0,0,3,0,0,12,0,1,4,7,1,12,1,1,100.0,0,0.0,8,52,28,1,1,0,1,1,10,2,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,
6,Fred,br BRA,17.0,DM,26-250,90,0,0,0,0,2,1,0,0,58,2,0,1,0.1,0.1,0.0,5,1,36,48,75.0,6,30,1,2,2,36,48,75.0,612,265,21,26,80.8,8,10,80.0,6,9,66.7,0,0.0,0.0,1,5,0,0,6,48,44,4,4,1,1,2,0,0,0,0,0,36,0,2,2,0,2,0,0,2,5,40.0,3,1,0,1,0,2,0,0,58,0,21,24,14,0,58,2,2,100.0,0,0.0,30,142,61,1,2,0,1,0,27,2,0,0,0,2,1,0,2,0,0,0,0,0,12,1,0,100.0
7,Scott McTominay,sct SCO,39.0,DM,22-337,90,1,0,0,0,1,1,0,0,49,2,1,0,0.8,0.8,0.1,2,0,27,37,73.0,5,33,2,4,3,27,37,73.0,525,143,11,15,73.3,11,12,91.7,4,8,50.0,0,0.1,0.1,2,1,1,0,5,37,35,2,2,1,1,1,0,0,0,0,0,27,0,1,2,2,0,2,0,0,1,0.0,1,0,0,0,1,3,0,0,49,1,12,27,10,3,49,4,3,75.0,1,25.0,33,259,110,2,0,1,1,3,31,2,0,0,0,2,3,0,1,1,2,0,0,0,10,1,1,50.0
8,Brandon Williams,eng ENG,53.0,LB,19-068,89,0,0,0,0,1,1,1,0,51,4,2,0,0.1,0.1,0.0,4,0,30,39,76.9,3,25,3,1,1,30,39,76.9,385,113,23,28,82.1,5,9,55.6,2,2,100.0,0,0.0,0.0,1,1,0,0,3,39,34,5,0,0,0,1,5,0,0,0,0,30,0,0,4,2,3,0,1,2,3,66.7,1,0,0,0,2,6,1,0,51,1,20,16,16,2,51,1,1,100.0,0,0.0,25,185,131,3,1,1,2,1,28,2,1,0,0,2,0,0,1,2,2,0,0,0,5,0,0,
9,Mason Greenwood,eng ENG,26.0,LW,18-040,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,1,2,50.0,8,5,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10,Harry Maguire,eng ENG,5.0,CB,26-250,90,0,1,0,0,2,0,0,0,62,2,3,1,0.1,0.1,0.8,2,0,34,47,72.3,1,33,1,1,1,34,47,72.3,726,141,9,11,81.8,16,20,80.0,9,16,56.3,1,0.8,0.0,1,2,0,0,1,47,44,3,3,0,0,0,0,0,0,0,0,34,0,0,2,1,2,0,0,0,0,,0,1,0,1,3,5,3,0,62,5,31,27,5,2,62,1,1,100.0,0,0.0,33,174,82,1,1,0,2,1,31,0,0,0,0,2,1,0,0,3,1,0,0,0,7,3,6,33.3
11,Victor Lindelöf,se SWE,2.0,CB,25-116,90,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.0,0,0,28,37,75.7,3,28,1,1,1,28,37,75.7,499,252,13,15,86.7,14,18,77.8,1,3,33.3,0,0.0,0.2,0,1,0,0,3,37,36,1,1,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,44,5,30,14,0,0,44,1,1,100.0,0,0.0,28,143,94,1,0,0,0,0,28,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,1,80.0
12,Aaron Wan-Bissaka,eng ENG,29.0,RB,21-349,90,0,0,0,0,0,0,0,0,61,7,2,1,0.0,0.0,0.1,2,1,40,45,88.9,3,28,3,3,2,40,45,88.9,506,279,31,32,96.9,6,7,85.7,2,3,66.7,0,0.1,0.0,1,3,0,0,3,45,36,9,0,0,0,2,9,0,0,0,0,40,0,1,7,4,4,3,0,3,4,75.0,1,1,0,1,2,9,4,0,61,0,25,26,11,3,61,3,2,66.7,1,33.3,28,94,56,3,1,2,0,2,25,2,0,0,0,0,0,0,2,2,4,0,0,0,10,2,1,66.7
