,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wissam Ben Yedder,fr FRA,9.0,FW,27-175,90,0,0,0,0,2,2,0,0,25,0,0,0,0.1,0.1,0.0,2,1,17,22,77.3,4,16,0,0,0,17,22,77.3,306,79,7,9,77.8,8,9,88.9,2,3,66.7,0,0.0,0.1,0,3,1,0,4,22,16,6,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,1,2,13,10,2,25,0,0,,0,,16,52,29,0,1,0,0,2,16,7,0,0,0,0,1,1,0,0,0,0,0,0,3,0,2,0.0
1,Sandro Ramírez,es ESP,23.0,"LW,AM",22-209,65,0,0,0,0,1,0,0,0,32,0,0,0,0.0,0.0,0.3,1,0,19,25,76.0,3,24,1,1,0,19,25,76.0,300,41,10,15,66.7,8,8,100.0,1,2,50.0,0,0.3,0.1,1,1,0,0,3,25,25,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,0,5,20,8,2,32,1,0,0.0,1,100.0,24,99,25,1,0,1,3,0,25,6,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,
2,Luis Muriel,co COL,20.0,AM,26-293,25,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,4,11,36.4,1,6,1,1,1,4,11,36.4,57,18,2,7,28.6,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,11,11,0,0,0,0,1,0,0,0,0,0,4,0,0,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,13,0,0,8,5,0,13,1,1,100.0,0,0.0,6,43,38,1,0,0,0,0,8,2,0,0,0,0,0,1,1,0,1,0,0,0,2,2,1,66.7
3,Pablo Sarabia,es ESP,17.0,RW,25-268,74,1,0,1,1,2,0,0,0,33,1,1,3,1.2,0.4,0.0,4,0,10,19,52.6,3,14,1,2,0,10,19,52.6,239,112,4,7,57.1,1,4,25.0,4,5,80.0,0,0.0,0.0,1,2,1,1,3,19,19,0,0,0,0,2,0,0,0,0,0,10,0,1,1,1,1,0,0,0,2,0.0,2,3,0,3,1,2,1,0,33,1,6,16,11,3,32,2,0,0.0,2,100.0,14,54,11,1,0,0,0,1,13,6,0,0,0,2,0,1,2,1,1,0,0,0,5,0,0,
4,Jesús Navas,es ESP,16.0,RW,32-074,16,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,1,6,16.7,0,2,0,0,0,1,6,16.7,8,5,1,1,100.0,0,2,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,6,5,0,0,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,8,2,2,2,4,0,8,0,0,,0,,2,9,6,0,0,0,0,0,4,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,
5,Nolito,es ESP,24.0,"AM,LW",31-111,90,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.2,4,0,18,29,62.1,3,23,2,7,4,18,29,62.1,309,148,9,13,69.2,5,7,71.4,3,5,60.0,0,0.2,0.1,3,3,1,0,3,29,26,2,0,0,1,1,1,1,1,0,0,18,1,2,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,1,0,37,2,6,20,12,1,37,7,4,57.1,3,42.9,23,96,41,2,1,1,1,0,27,5,0,0,0,1,1,1,1,0,1,0,0,0,1,0,4,0.0
6,Roque Mesa,es ESP,7.0,DM,28-241,52,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.0,1,0,19,22,86.4,1,13,0,1,1,19,22,86.4,332,70,10,10,100.0,6,7,85.7,3,3,100.0,0,0.0,0.0,0,1,0,0,1,22,20,1,0,0,0,0,0,1,0,0,0,19,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,1,9,13,3,0,24,1,1,100.0,0,0.0,13,87,22,0,0,0,0,0,18,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
7,Éver Banega,ar ARG,10.0,DM,29-219,38,0,0,0,0,0,0,1,0,28,1,0,0,0.0,0.0,0.0,0,0,19,26,73.1,4,15,1,3,3,19,26,73.1,473,112,3,3,100.0,11,13,84.6,5,10,50.0,0,0.0,0.0,0,3,0,0,4,26,23,3,2,0,2,1,0,1,0,1,0,19,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,28,0,4,22,4,0,28,3,3,100.0,0,0.0,15,154,74,1,2,0,0,1,20,0,1,0,0,1,1,0,1,0,1,0,0,0,4,0,0,
8,Steven Nzonzi,fr FRA,15.0,DM,29-050,90,0,0,0,0,1,0,0,0,66,6,1,2,0.0,0.0,0.0,2,0,36,53,67.9,7,31,0,0,0,36,53,67.9,568,235,21,28,75.0,14,22,63.6,1,3,33.3,0,0.0,0.1,1,1,0,0,7,53,52,1,1,0,0,1,0,0,0,0,0,36,0,1,6,4,3,2,1,4,4,100.0,0,2,1,1,1,7,1,0,66,2,17,40,10,2,66,0,0,,0,,31,134,27,0,1,0,1,1,41,1,0,0,0,3,0,0,1,1,4,0,0,0,10,4,1,80.0
9,Sergio Escudero,es ESP,18.0,LB,28-154,90,0,0,0,0,1,0,0,0,69,4,2,1,0.0,0.0,0.0,0,0,40,56,71.4,3,22,0,0,0,40,56,71.4,702,318,19,20,95.0,16,22,72.7,5,11,45.5,0,0.0,0.0,0,1,1,0,3,56,40,15,1,0,0,0,14,0,0,0,0,40,1,1,4,3,3,1,0,3,6,50.0,3,1,0,1,2,6,5,0,69,2,27,32,10,0,69,0,0,,0,,22,63,17,0,0,0,1,0,27,1,0,0,0,1,1,0,0,2,3,0,0,0,11,3,3,50.0
