,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,André Hahn,de GER,11.0,"FW,RW",27-195,90,0,0,0,0,1,0,0,0,36,3,0,0,0.0,0.0,0.0,0,0,14,26,53.8,1,16,3,2,1,14,26,53.8,142,55,13,17,76.5,1,6,16.7,0,0,,0,0.0,0.2,0,0,0,0,1,26,25,1,0,1,0,0,0,0,0,0,0,14,0,4,3,3,1,2,0,0,1,0.0,1,0,0,0,0,3,1,0,36,1,3,23,11,2,36,2,1,50.0,1,50.0,16,95,60,3,3,0,1,3,26,3,0,0,0,1,3,2,0,0,3,0,0,0,2,8,9,47.1
1,Filip Kostić,rs SRB,17.0,LW,25-115,90,0,0,0,0,0,0,0,0,34,1,1,0,0.0,0.0,0.0,0,0,7,20,35.0,1,20,2,4,0,7,20,35.0,140,76,4,10,40.0,2,6,33.3,1,2,50.0,0,0.0,0.1,0,1,1,1,1,20,19,1,0,0,0,6,1,0,0,0,0,7,0,5,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,34,0,8,12,14,0,34,4,0,0.0,4,100.0,20,114,44,2,1,0,3,2,18,3,0,0,0,1,3,0,6,1,1,0,0,0,3,1,2,33.3
2,Bakery Jatta,gm GAM,18.0,RW,19-263,76,0,0,0,0,1,1,1,0,35,6,0,2,0.2,0.2,0.1,2,0,9,18,50.0,0,15,2,1,0,9,18,50.0,104,45,6,11,54.5,2,3,66.7,0,2,0.0,0,0.1,0.0,1,0,0,0,0,18,17,1,0,0,0,0,1,0,0,0,0,9,0,0,6,6,1,5,0,1,1,100.0,0,2,1,1,0,6,2,0,35,1,8,18,10,4,35,1,0,0.0,1,100.0,15,84,56,2,2,0,3,1,16,2,1,0,0,1,2,0,0,0,6,0,0,0,5,5,3,62.5
3,Bobby Wood,us USA,7.0,"FW,RW",25-101,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,9,0,0,0,3,5,60.0,34,6,2,4,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,0,0,6,3,1,9,0,0,,0,,9,9,2,0,0,0,1,1,10,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,50.0
4,Aaron Hunt,de GER,14.0,LM,31-173,90,0,0,0,0,2,0,0,0,54,2,0,1,0.1,0.1,0.2,4,0,33,48,68.8,4,29,4,4,3,33,48,68.8,562,217,12,14,85.7,11,20,55.0,5,8,62.5,0,0.2,0.2,2,3,0,0,4,48,38,9,7,0,0,8,0,2,0,2,0,33,1,0,2,2,1,0,1,1,1,100.0,0,1,1,0,0,2,1,0,54,1,7,30,18,1,54,4,3,75.0,1,25.0,29,197,66,4,1,0,0,1,30,2,0,0,0,1,3,1,8,0,2,0,0,0,5,1,0,100.0
5,Walace,br BRA,12.0,CM,22-326,90,0,0,0,0,1,0,0,0,38,1,4,3,0.0,0.0,0.0,1,0,24,29,82.8,3,15,0,1,1,24,29,82.8,338,48,15,17,88.2,6,6,100.0,2,5,40.0,0,0.0,0.0,0,2,0,0,3,29,27,2,1,0,0,0,1,0,0,0,0,24,0,0,1,1,1,0,0,0,0,,0,3,1,2,4,5,1,0,38,2,9,24,5,0,38,1,1,100.0,0,0.0,15,55,11,0,0,0,0,0,16,0,0,0,0,2,0,0,0,4,1,0,0,0,4,1,1,50.0
6,Gideon Jung,de GER,28.0,RM,23-165,89,0,0,0,0,0,0,0,0,28,1,1,0,0.0,0.0,0.0,0,0,17,23,73.9,4,16,1,2,2,17,23,73.9,232,105,10,13,76.9,7,8,87.5,0,0,,0,0.0,0.0,0,1,1,0,4,23,22,0,0,0,0,0,0,0,0,0,0,17,1,1,1,1,0,1,0,0,0,,0,0,0,0,1,2,5,0,28,2,7,17,4,0,28,2,2,100.0,0,0.0,16,65,51,1,0,0,0,0,17,2,0,0,0,5,2,0,0,1,1,0,0,0,2,1,4,20.0
7,Jann-Fiete Arp,de GER,40.0,RM,18-049,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,0,0,,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
8,Douglas Santos,br BRA,6.0,LB,23-339,90,0,0,0,0,1,0,0,0,60,2,2,1,0.0,0.0,0.0,1,0,26,49,53.1,1,20,1,1,1,26,49,53.1,528,357,7,11,63.6,12,22,54.5,4,10,40.0,0,0.0,0.1,0,3,1,1,1,49,35,13,0,0,1,1,13,0,0,0,0,26,1,3,2,2,2,0,0,0,0,,0,1,0,1,2,4,6,0,60,6,22,27,12,0,60,1,1,100.0,0,0.0,20,123,74,1,0,0,0,1,18,1,0,0,0,1,0,0,1,2,2,0,0,0,7,1,2,33.3
9,Rick van Drongelen,nl NED,4.0,CB,19-066,90,0,0,0,0,0,0,0,0,43,4,0,3,0.0,0.0,0.0,0,0,24,30,80.0,1,18,0,0,0,24,30,80.0,479,221,7,9,77.8,13,14,92.9,3,6,50.0,0,0.0,0.0,0,0,0,0,1,30,27,3,3,0,1,0,0,0,0,0,0,24,0,0,4,3,3,1,0,3,3,100.0,0,3,2,1,0,4,6,0,43,9,26,16,1,0,43,0,0,,0,,18,69,28,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,3,0,0,1,5,1,0,100.0
