,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wesley Saïd,fr FRA,9.0,"FW,LM,RM",23-346,90,0,0,0,0,2,0,0,0,32,1,1,0,0.1,0.1,0.0,2,0,10,22,45.5,1,14,1,3,2,10,22,45.5,109,23,9,11,81.8,1,4,25.0,0,3,0.0,0,0.0,0.0,0,0,1,0,1,22,15,5,4,0,0,5,0,1,0,1,0,10,2,1,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,32,0,1,11,21,4,32,3,2,66.7,1,33.3,14,82,48,1,1,1,1,2,20,6,0,0,0,1,1,0,5,1,1,0,0,0,4,2,0,100.0
1,Benjamin Jeannot,fr FRA,29.0,"FW,LM",27-068,74,0,0,0,0,4,1,0,0,28,0,1,0,0.2,0.2,0.1,1,0,13,17,76.5,1,8,0,0,0,13,17,76.5,171,28,10,11,90.9,3,4,75.0,0,0,,0,0.1,0.0,1,0,0,0,1,17,12,5,1,0,0,0,2,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,28,2,2,10,16,4,28,0,0,,0,,8,49,19,0,0,0,1,1,13,4,0,0,0,2,0,2,0,1,0,0,0,0,2,2,5,28.6
2,Sory Kaba,gn GUI,28.0,RM,23-246,16,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,2,0,4,4,100.0,0,5,1,2,1,4,4,100.0,51,15,2,2,100.0,2,2,100.0,0,0,,0,0.1,0.1,1,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,2,4,2,6,2,1,50.0,1,50.0,5,25,2,1,0,2,1,0,6,4,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,50.0
3,Kwon Chang-hoon,kr KOR,22.0,LM,24-274,67,0,0,0,0,1,0,0,0,43,0,1,1,0.0,0.0,0.0,3,0,18,32,56.3,1,20,3,6,3,18,32,56.3,309,80,11,13,84.6,5,10,50.0,2,7,28.6,0,0.0,0.1,1,0,1,0,1,32,27,5,1,0,0,11,0,4,2,1,0,18,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,43,0,2,9,32,4,43,6,3,50.0,3,50.0,20,136,60,3,2,1,2,0,27,7,0,0,0,0,1,1,11,1,0,0,0,0,5,0,0,
4,Júlio Tavares,cv CPV,11.0,FW,30-132,23,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,0,0,7,11,63.6,1,7,0,0,0,7,11,63.6,104,5,4,5,80.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,9,1,0,0,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,0,5,10,1,15,0,0,,0,,7,27,4,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,5,44.4
5,Jordan Marié,fr FRA,14.0,CM,27-183,90,0,0,0,0,0,0,1,0,64,2,1,1,0.0,0.0,0.1,4,0,46,58,79.3,7,36,2,0,0,46,58,79.3,916,165,19,22,86.4,20,25,80.0,7,8,87.5,0,0.1,0.1,2,6,2,1,7,58,56,2,0,0,1,3,0,2,2,0,0,46,0,2,2,1,1,1,0,2,4,50.0,2,1,1,0,1,3,1,0,64,1,10,37,18,0,64,0,0,,0,,36,168,73,2,1,0,2,1,43,0,1,0,0,2,2,0,3,1,1,0,0,0,12,1,0,100.0
6,Romain Amalfitano,fr FRA,20.0,CM,29-216,90,0,0,0,0,0,0,0,0,72,1,3,2,0.0,0.0,0.0,3,0,48,63,76.2,7,43,1,0,0,48,63,76.2,1081,326,17,18,94.4,17,18,94.4,14,26,53.8,0,0.0,0.1,1,7,2,1,7,63,60,2,1,0,3,2,1,0,0,0,0,48,1,0,1,1,0,0,1,1,1,100.0,0,2,1,1,3,4,0,0,72,1,8,49,17,0,72,0,0,,0,,43,348,168,1,2,0,3,2,50,2,0,0,0,2,0,0,2,3,1,0,0,0,8,0,1,0.0
7,Frédéric Sammaritano,fr FRA,7.0,RM,33-008,53,0,0,0,0,2,0,2,1,24,0,0,1,0.1,0.1,0.0,1,0,14,19,73.7,1,11,0,1,0,14,19,73.7,275,53,8,9,88.9,3,6,50.0,3,4,75.0,0,0.0,0.1,0,0,1,1,1,19,17,2,1,0,0,5,0,1,1,0,0,14,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,24,0,3,5,16,0,24,1,0,0.0,1,100.0,11,49,31,0,2,0,0,0,14,4,2,1,1,3,0,0,5,0,0,0,0,0,1,0,2,0.0
8,Oussama Haddadi,tn TUN,5.0,LB,27-062,90,0,0,0,0,0,0,0,0,71,1,0,2,0.0,0.0,0.1,3,0,50,60,83.3,4,31,3,1,1,50,60,83.3,906,304,25,27,92.6,22,25,88.0,3,6,50.0,0,0.1,0.1,2,3,1,0,4,60,44,16,1,0,1,5,15,0,0,0,0,50,0,2,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,4,0,71,4,13,26,32,1,71,1,1,100.0,0,0.0,31,184,84,3,1,0,2,0,38,7,0,0,0,0,0,0,5,0,0,0,0,0,6,1,0,100.0
9,Wesley Lautoa,nc NCL,24.0,CB,31-218,90,0,0,0,0,1,0,0,0,78,1,1,0,0.1,0.1,0.0,0,0,63,70,90.0,6,49,4,0,0,63,70,90.0,1281,340,17,18,94.4,39,40,97.5,7,12,58.3,0,0.0,0.0,0,6,0,0,6,70,68,2,1,0,0,0,1,0,0,0,0,63,0,0,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,2,0,78,3,30,39,9,4,78,0,0,,0,,49,297,172,4,1,0,2,0,55,0,0,0,0,2,1,0,0,1,0,0,0,0,6,0,3,0.0
