,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,eng ENG,10.0,"FW,LW",23-078,90,0,0,0,0,1,0,1,0,27,1,0,0,0.1,0.1,0.0,1,0,13,23,56.5,2,12,2,0,0,13,23,56.5,150,47,8,9,88.9,3,5,60.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2,23,23,0,0,0,0,1,0,0,0,0,0,13,0,2,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,27,0,4,12,11,2,27,0,0,,0,,12,113,40,2,2,2,2,1,22,5,1,0,0,2,1,5,1,0,1,0,0,0,5,1,1,50.0
1,Anthony Martial,fr FRA,9.0,LW,25-043,60,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.1,1,0,15,18,83.3,3,15,2,7,6,15,18,83.3,217,73,7,8,87.5,3,4,75.0,2,2,100.0,0,0.1,0.0,1,1,0,0,3,18,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,1,5,10,7,2,21,7,6,85.7,1,14.3,15,122,80,2,1,1,1,0,17,3,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,
2,Edinson Cavani,uy URU,7.0,FW,33-338,30,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,2,0,4,7,57.1,1,6,0,1,1,4,7,57.1,51,12,3,4,75.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,1,1,6,4,0,11,1,1,100.0,0,0.0,6,8,4,0,0,0,1,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
3,Paul Pogba,fr FRA,6.0,"RW,AM",27-308,90,0,0,0,0,3,2,0,0,57,1,1,0,0.4,0.4,0.0,4,0,22,43,51.2,2,33,3,2,1,22,43,51.2,332,81,15,19,78.9,2,8,25.0,3,6,50.0,0,0.0,0.0,0,1,0,0,2,43,38,1,1,0,3,2,0,0,0,0,0,22,4,2,1,1,0,0,1,0,2,0.0,2,0,0,0,1,2,3,0,57,3,12,28,19,4,57,2,1,50.0,1,50.0,33,173,64,3,1,0,4,2,39,6,0,0,0,0,3,1,2,1,1,0,0,0,9,2,1,66.7
4,Bruno Fernandes,pt POR,18.0,AM,26-131,88,0,0,0,0,4,2,0,0,50,0,0,1,0.6,0.6,0.0,1,0,23,39,59.0,3,26,3,0,0,23,39,59.0,475,157,13,20,65.0,5,8,62.5,5,8,62.5,0,0.0,0.0,1,2,1,0,3,39,32,6,2,1,1,4,1,2,2,0,0,23,1,0,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,1,0,50,2,9,22,19,4,50,0,0,,0,,26,106,57,3,0,1,0,2,37,9,0,0,0,0,2,0,4,0,0,0,0,0,3,0,0,
5,Mason Greenwood,eng ENG,11.0,"RW,AM",19-108,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Fred,br BRA,17.0,DM,27-318,90,0,0,0,0,0,0,0,0,58,5,2,2,0.0,0.0,0.0,3,0,31,42,73.8,6,17,1,0,0,31,42,73.8,518,232,12,15,80.0,16,19,84.2,2,4,50.0,0,0.0,0.0,1,2,1,0,6,42,41,1,1,0,0,0,0,0,0,0,0,31,0,1,5,2,1,4,0,0,7,0.0,7,2,0,2,2,7,3,0,58,9,25,29,4,0,58,0,0,,0,,17,61,28,1,0,0,0,1,29,1,0,0,0,0,0,0,0,2,2,0,0,0,9,1,1,50.0
7,Scott McTominay,sct SCO,39.0,DM,24-040,90,0,0,0,0,0,0,0,0,50,5,0,0,0.0,0.0,0.0,0,0,30,36,83.3,1,20,2,2,2,30,36,83.3,491,196,15,17,88.2,10,10,100.0,3,6,50.0,0,0.0,0.0,0,1,0,0,1,36,34,2,2,0,1,0,0,0,0,0,0,30,0,1,5,1,2,3,0,1,2,50.0,1,0,0,0,0,5,5,0,50,6,25,24,2,0,50,2,2,100.0,0,0.0,20,126,92,2,0,0,0,1,27,1,0,0,0,2,1,0,0,0,1,0,0,0,6,3,0,100.0
8,Luke Shaw,eng ENG,23.0,LB,25-189,90,0,0,0,0,0,0,0,0,65,1,0,1,0.0,0.0,0.5,3,0,42,55,76.4,2,20,1,2,1,42,55,76.4,649,326,24,28,85.7,14,20,70.0,3,3,100.0,0,0.5,0.5,2,0,1,1,2,55,44,10,0,0,0,4,9,1,1,0,0,42,1,2,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,4,0,65,9,32,19,16,3,65,2,1,50.0,1,50.0,20,161,69,1,2,1,0,1,28,1,0,0,0,1,4,0,4,0,1,0,0,0,8,2,1,66.7
9,Harry Maguire,eng ENG,5.0,CB,27-318,90,0,0,0,0,0,0,0,0,52,1,3,5,0.0,0.0,0.0,0,0,28,35,80.0,3,14,0,0,0,28,35,80.0,608,270,9,10,90.0,13,15,86.7,6,9,66.7,0,0.0,0.0,0,2,0,0,3,35,34,1,1,0,1,0,0,0,0,0,0,28,0,1,1,0,1,0,0,0,0,,0,5,5,0,3,4,6,0,52,21,41,11,1,0,52,0,0,,0,,14,60,36,0,0,0,0,0,28,0,0,0,0,0,2,1,0,3,0,0,0,0,3,2,0,100.0
