,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Robert Glatzel,de GER,9.0,FW,27-072,63,1,0,0,0,3,2,0,0,31,0,0,1,0.6,0.6,0.4,4,0,14,22,63.6,2,13,2,5,3,14,22,63.6,152,45,7,11,63.6,4,4,100.0,0,1,0.0,0,0.4,0.2,1,0,2,0,2,22,21,1,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,31,0,3,11,18,7,31,5,3,60.0,2,40.0,13,173,51,2,2,1,1,0,20,3,0,0,0,1,2,0,0,0,0,0,0,0,7,0,5,0.0
1,Karim Onisiwo,at AUT,21.0,FW,29-004,27,0,0,0,0,1,1,0,0,19,3,1,0,0.1,0.1,0.3,2,0,3,6,50.0,0,6,1,2,1,3,6,50.0,28,10,3,4,75.0,0,0,,0,0,,0,0.3,0.2,1,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,3,0,1,3,2,1,2,0,2,2,100.0,0,0,0,0,1,4,0,0,19,0,1,6,12,4,19,2,1,50.0,1,50.0,6,22,9,1,0,1,5,0,8,3,0,0,0,1,0,0,1,1,2,0,0,0,1,1,1,50.0
2,Jean-Paul Boëtius,nl NED,5.0,AM,26-364,81,0,1,0,0,0,0,0,0,38,1,1,2,0.0,0.0,0.5,4,1,21,30,70.0,3,22,2,2,2,21,30,70.0,377,153,8,14,57.1,7,10,70.0,4,4,100.0,1,0.5,0.6,3,3,3,2,3,30,29,1,0,0,0,5,0,1,1,0,0,21,0,1,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,1,0,38,1,7,18,14,1,38,2,2,100.0,0,0.0,22,116,54,2,0,0,1,2,26,3,0,0,0,0,2,0,5,1,1,0,0,0,3,0,1,0.0
3,Kevin Stöger,at AUT,17.0,AM,27-206,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,2,1,0,0,2,4,50.0,22,16,0,0,,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,2,2,0,4,0,0,,0,,2,59,56,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
4,Jonathan Burkardt,de GER,29.0,AM,20-253,63,0,0,0,0,1,1,0,0,17,2,0,0,0.4,0.4,0.1,1,0,7,11,63.6,0,10,0,4,2,7,11,63.6,154,55,3,5,60.0,2,4,50.0,2,2,100.0,0,0.1,0.0,1,1,0,0,0,11,10,1,0,0,0,0,0,0,0,0,0,7,0,0,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,17,0,3,7,7,2,17,4,2,50.0,2,50.0,10,42,11,0,1,1,2,1,12,3,0,0,0,1,1,1,0,0,2,0,0,0,4,0,3,0.0
5,Robin Quaison,se SWE,7.0,AM,27-163,27,0,0,0,0,2,1,0,0,7,0,0,0,0.6,0.6,0.0,0,0,1,3,33.3,0,3,1,0,0,1,3,33.3,5,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,3,4,2,7,0,0,,0,,3,18,17,1,0,1,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,66.7
6,Dominik Kohr,de GER,31.0,CM,27-049,90,1,0,0,0,2,1,0,0,51,6,2,0,0.3,0.3,0.5,4,0,24,38,63.2,1,10,0,0,0,24,38,63.2,298,105,17,21,81.0,6,11,54.5,0,3,0.0,0,0.5,0.9,2,0,0,0,1,38,38,0,0,0,0,0,0,0,0,0,0,24,0,2,6,4,3,2,1,3,4,75.0,1,0,0,0,2,8,1,0,51,6,18,22,11,4,51,0,0,,0,,10,32,17,0,0,0,0,2,27,2,0,0,0,0,1,0,0,2,4,0,0,0,10,5,0,100.0
7,Leandro Barreiro Martins,lu LUX,35.0,CM,21-077,90,0,0,0,0,1,0,0,0,37,2,1,2,0.0,0.0,0.2,1,0,16,22,72.7,2,6,1,3,0,16,22,72.7,189,113,8,11,72.7,6,8,75.0,0,0,,0,0.2,0.0,1,1,0,0,2,22,21,0,0,0,0,0,0,0,0,0,0,16,1,0,2,2,1,1,0,1,1,100.0,0,2,1,1,1,3,2,0,37,2,12,14,12,1,37,3,0,0.0,3,100.0,6,61,50,1,1,0,2,0,11,2,0,0,0,2,4,0,0,1,2,0,0,0,5,1,2,33.3
8,Phillipp Mwene,at AUT,23.0,WB,27-051,90,0,0,0,0,0,0,0,0,33,6,3,0,0.0,0.0,0.1,1,0,18,22,81.8,0,9,0,1,0,18,22,81.8,275,145,9,10,90.0,4,5,80.0,3,4,75.0,0,0.1,0.1,1,1,0,0,0,22,18,4,2,0,0,2,2,0,0,0,0,18,0,0,6,3,3,3,0,4,6,66.7,2,0,0,0,3,9,0,0,33,2,15,12,6,0,33,1,0,0.0,1,100.0,9,22,12,0,1,0,0,0,11,2,0,0,0,3,2,0,2,3,3,0,0,0,7,2,2,50.0
9,Danny da Costa,de GER,22.0,WB,27-251,19,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,0,0,0,0,2,4,50.0,45,35,0,0,,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,1,1,4,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Daniel Brosinski,de GER,18.0,WB,32-247,71,0,0,0,0,0,0,0,0,56,1,2,1,0.0,0.0,0.0,5,1,34,50,68.0,2,12,1,0,0,34,50,68.0,477,222,19,20,95.0,11,19,57.9,1,8,12.5,0,0.0,0.2,0,0,1,1,2,50,33,17,1,0,0,8,8,8,4,0,0,34,0,0,1,0,1,0,0,1,3,33.3,2,1,0,1,2,3,2,0,56,2,9,25,24,0,56,0,0,,0,,12,65,48,1,0,0,0,0,22,1,0,0,0,0,0,0,8,2,0,0,0,0,7,1,0,100.0
