,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Richarlison,br BRA,7.0,FW,23-052,56,1,0,0,0,2,1,0,0,20,2,1,1,0.2,0.2,0.0,1,1,8,13,61.5,1,7,0,2,1,8,13,61.5,114,30,2,5,40.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,1,1,0,0,1,0.0,1,1,0,1,1,3,0,0,20,0,2,12,6,2,20,2,1,50.0,1,50.0,7,43,10,0,0,0,0,0,12,2,0,0,0,1,2,0,0,1,0,0,0,0,1,2,0,100.0
1,Tom Davies,eng ENG,26.0,"CM,DM",22-001,34,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,4,9,0,2,2,14,17,82.4,170,109,9,10,90.0,5,6,83.3,0,0,,0,0.0,0.0,0,1,2,0,4,17,17,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,21,2,6,11,6,0,21,2,2,100.0,0,0.0,9,70,51,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0
2,Dominic Calvert-Lewin,eng ENG,9.0,FW,23-107,90,0,0,0,0,1,0,0,0,37,0,0,0,0.0,0.0,0.0,2,0,17,29,58.6,2,14,1,1,1,17,29,58.6,168,18,15,23,65.2,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,29,29,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,37,1,3,18,16,2,37,1,1,100.0,0,0.0,14,105,35,1,1,1,3,1,30,4,0,0,0,3,1,0,0,0,0,0,0,0,2,12,10,54.5
3,Anthony Gordon,eng ENG,42.0,"LM,FW",19-128,78,0,1,0,0,0,0,0,0,34,4,2,0,0.0,0.0,0.2,2,0,16,21,76.2,2,19,1,3,2,16,21,76.2,261,90,6,7,85.7,8,8,100.0,1,2,50.0,1,0.2,0.0,2,2,0,0,2,21,19,2,0,0,0,0,0,0,0,0,0,16,0,1,4,2,2,2,0,2,2,100.0,0,0,0,0,2,6,1,0,34,0,8,19,8,1,34,3,2,66.7,1,33.3,19,108,45,1,1,0,1,2,17,5,0,0,0,1,1,0,0,2,2,0,0,0,4,1,1,50.0
4,Bernard,br BRA,20.0,FW,27-297,12,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,2,1,5,6,83.3,70,40,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,0,2,4,5,0,11,2,1,50.0,1,50.0,6,23,12,0,0,0,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
5,Gylfi Sigurðsson,is ISL,10.0,CM,30-297,90,1,0,1,1,1,0,0,0,40,1,2,0,0.9,0.1,0.0,0,0,25,31,80.6,1,15,0,0,0,25,31,80.6,398,35,10,11,90.9,11,12,91.7,2,5,40.0,0,0.0,0.0,0,0,0,0,1,31,29,2,0,0,0,2,0,2,2,0,0,25,0,0,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,2,0,40,3,12,18,10,1,39,0,0,,0,,15,81,2,0,0,0,0,1,25,0,0,0,0,1,0,0,2,2,0,0,0,0,5,1,2,33.3
6,André Gomes,pt POR,21.0,CM,26-337,90,0,0,0,0,0,0,0,0,47,3,1,1,0.0,0.0,0.0,0,0,32,41,78.0,4,26,0,1,1,32,41,78.0,727,184,10,12,83.3,15,15,100.0,7,12,58.3,0,0.0,0.0,0,5,1,0,4,41,41,0,0,0,0,1,0,0,0,0,0,32,0,1,3,2,1,1,1,1,8,12.5,7,1,1,0,1,4,0,0,47,1,13,29,6,0,47,1,1,100.0,0,0.0,26,97,37,0,0,0,0,2,33,0,0,0,0,4,2,0,1,1,2,0,0,0,10,1,1,50.0
7,Alex Iwobi,ng NGA,17.0,RM,24-059,67,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.0,2,0,12,18,66.7,1,16,3,3,3,12,18,66.7,217,48,5,7,71.4,6,7,85.7,1,2,50.0,0,0.0,0.1,1,0,2,1,1,18,18,0,0,0,1,1,0,0,0,0,0,12,0,1,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,0,0,24,0,5,8,11,0,24,3,3,100.0,0,0.0,16,176,65,3,3,0,1,2,16,2,0,0,0,1,0,0,1,0,1,0,0,0,2,1,1,50.0
8,Yerry Mina,co COL,13.0,CB,25-282,23,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,3,3,100.0,73,39,0,0,,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4,3,3,1,0,0,4,0,0,,0,,1,11,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Lucas Digne,fr FRA,12.0,LB,26-347,90,0,0,0,0,1,0,0,0,51,2,0,1,0.0,0.0,0.2,3,1,30,40,75.0,4,14,1,2,1,30,40,75.0,514,290,17,17,100.0,7,11,63.6,5,11,45.5,0,0.2,0.1,2,4,1,0,4,40,25,15,2,0,0,2,12,1,1,0,0,30,0,0,2,1,0,2,0,1,2,50.0,1,1,1,0,0,2,5,0,51,4,23,14,14,0,51,2,1,50.0,1,50.0,14,57,28,1,0,0,0,2,22,5,0,0,0,2,2,0,2,0,1,0,0,0,3,4,1,80.0
10,Mason Holgate,eng ENG,2.0,CB,23-253,90,0,0,0,0,0,0,0,0,44,1,2,2,0.0,0.0,0.0,1,1,28,30,93.3,0,17,0,0,0,28,30,93.3,775,259,9,9,100.0,7,7,100.0,12,13,92.3,0,0.0,0.0,0,3,0,0,0,30,24,6,3,0,1,0,0,0,0,0,0,28,0,1,1,0,1,0,0,1,2,50.0,1,2,1,1,2,3,8,0,44,14,27,17,0,0,44,0,0,,0,,17,78,28,0,0,0,1,0,20,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,
11,Michael Keane,eng ENG,5.0,CB,27-172,90,0,0,0,0,1,0,0,0,52,1,0,3,0.1,0.1,0.0,0,0,21,32,65.6,0,22,1,0,0,21,32,65.6,456,211,7,7,100.0,11,16,68.8,3,8,37.5,0,0.0,0.0,0,1,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,0,1,0,1,3,33.3,2,3,3,0,0,1,12,0,52,14,40,12,1,1,52,0,0,,0,,22,137,87,1,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,71.4
