,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kevin Lasagna,it ITA,15.0,FW,26-071,90,0,0,0,0,6,3,0,0,33,0,0,1,1.1,1.1,0.0,1,0,14,20,70.0,1,15,2,1,1,14,20,70.0,210,12,11,12,91.7,1,3,33.3,1,2,50.0,0,0.0,0.0,0,0,0,0,1,20,16,4,0,0,0,1,0,0,0,0,0,14,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,33,1,2,18,14,7,33,1,1,100.0,0,0.0,15,69,35,2,1,1,4,0,19,6,0,0,0,0,0,0,1,0,0,0,0,0,5,5,5,50.0
1,Rodrigo De Paul,ar ARG,10.0,FW,24-149,90,0,0,0,0,2,0,0,0,67,1,0,3,0.0,0.0,0.2,3,0,44,55,80.0,7,51,3,6,6,44,55,80.0,686,230,24,27,88.9,10,14,71.4,5,7,71.4,0,0.2,0.4,3,4,3,0,7,55,50,5,3,1,2,5,0,2,0,1,0,44,0,2,1,0,0,1,0,0,0,,0,3,1,2,0,1,0,0,67,0,4,34,30,2,67,6,6,100.0,0,0.0,51,375,122,3,2,1,5,5,54,7,0,0,0,1,3,0,5,0,0,0,0,0,3,0,1,0.0
2,Rolando Mandragora,it ITA,38.0,CM,21-113,90,0,0,0,0,0,0,0,0,50,1,2,1,0.0,0.0,0.0,2,0,34,40,85.0,4,30,1,0,0,34,40,85.0,387,122,17,19,89.5,10,13,76.9,0,0,,0,0.0,0.0,1,3,0,0,4,40,38,2,0,0,0,1,1,1,0,0,0,34,0,1,1,0,0,1,0,0,1,0.0,1,1,1,0,2,3,2,0,50,1,9,27,14,0,50,0,0,,0,,30,70,30,1,0,0,1,0,36,4,0,0,0,2,2,0,1,2,0,0,0,0,2,0,0,
3,Valon Behrami,ch SUI,11.0,CM,33-184,67,0,0,0,0,0,0,0,0,34,2,1,1,0.0,0.0,0.0,1,0,20,27,74.1,1,15,0,0,0,20,27,74.1,288,59,12,14,85.7,8,9,88.9,0,2,0.0,0,0.0,0.0,0,2,0,0,1,27,22,5,4,0,0,0,1,0,0,0,0,20,0,1,2,1,0,2,0,1,2,50.0,1,1,0,1,1,3,1,0,34,1,10,23,1,0,34,0,0,,0,,15,36,2,0,0,0,0,1,15,0,0,0,0,0,1,0,0,1,1,0,0,0,5,0,0,
4,Antonín Barák,cz CZE,72.0,CM,23-321,23,0,0,0,0,0,0,0,0,20,1,0,1,0.0,0.0,0.0,0,0,16,18,88.9,2,18,1,2,2,16,18,88.9,231,56,6,8,75.0,9,9,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,20,0,2,16,2,0,20,2,2,100.0,0,0.0,18,53,20,1,0,0,0,1,15,3,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,
5,Seko Fofana,ci CIV,6.0,CM,23-166,90,0,0,0,0,1,0,0,0,45,0,3,2,0.0,0.0,0.0,5,0,29,35,82.9,4,34,2,0,0,29,35,82.9,462,131,16,18,88.9,11,12,91.7,2,4,50.0,0,0.0,0.0,0,3,0,0,4,35,34,1,0,0,0,0,1,0,0,0,0,29,0,1,0,0,0,0,0,0,0,,0,2,0,2,3,3,1,0,45,1,11,27,7,0,45,0,0,,0,,34,240,111,2,2,0,1,0,31,6,0,0,0,3,1,0,0,3,0,0,0,0,5,0,2,0.0
6,Jens Stryger Larsen,dk DEN,19.0,WB,27-241,90,0,0,0,0,0,0,1,0,61,1,1,0,0.0,0.0,1.0,5,0,39,52,75.0,9,40,2,2,1,39,52,75.0,596,312,24,28,85.7,12,17,70.6,3,3,100.0,0,1.0,0.1,4,2,4,2,9,52,44,8,1,0,0,5,7,0,0,0,0,39,0,4,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,3,0,61,1,11,33,18,1,61,2,1,50.0,1,50.0,40,250,89,2,3,0,0,0,42,9,1,0,0,1,1,1,5,1,0,0,0,0,2,0,1,0.0
7,Ignacio Pussetto,ar ARG,23.0,WB,22-303,90,0,0,0,0,1,1,1,0,58,3,6,1,0.9,0.9,0.0,0,0,26,38,68.4,2,25,1,3,1,26,38,68.4,390,177,17,23,73.9,6,10,60.0,3,4,75.0,0,0.0,0.2,0,1,1,1,2,38,25,13,1,0,0,2,12,0,0,0,0,26,0,1,3,1,1,2,0,1,3,33.3,2,1,0,1,6,9,1,0,58,4,18,23,17,2,58,3,1,33.3,2,66.7,25,118,21,1,0,0,6,1,22,3,1,0,0,2,1,0,2,6,1,0,0,0,6,3,2,60.0
8,Samir Santos,br BRA,3.0,CB,23-319,90,0,0,0,0,1,1,0,0,59,3,3,1,0.1,0.1,0.0,0,0,38,45,84.4,5,35,0,0,0,38,45,84.4,669,272,16,17,94.1,18,21,85.7,4,6,66.7,0,0.0,0.0,0,4,0,0,5,45,44,0,0,0,0,0,0,0,0,0,0,38,1,0,3,2,3,0,0,2,2,100.0,0,1,1,0,3,6,3,0,59,5,32,25,2,2,59,0,0,,0,,35,87,42,0,0,0,2,0,36,0,0,0,0,0,0,0,0,3,2,0,0,0,6,2,0,100.0
9,Bram Nuytinck,nl NED,17.0,CB,28-169,85,0,0,0,0,0,0,0,0,46,1,2,0,0.0,0.0,0.0,2,0,30,38,78.9,4,29,0,0,0,30,38,78.9,695,242,5,5,100.0,18,25,72.0,6,7,85.7,0,0.0,0.2,0,4,1,0,4,38,38,0,0,0,0,1,0,0,0,0,0,30,0,0,1,1,0,0,1,0,0,,0,0,0,0,2,3,4,0,46,4,26,16,4,1,46,0,0,,0,,29,119,58,0,0,0,1,1,29,2,0,0,0,1,1,0,1,2,1,0,0,0,3,1,1,50.0
10,Molla Wagué,ml MLI,2.0,CB,27-241,5,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,5,0,0,0,6,6,100.0,90,32,1,1,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,8,1,6,2,0,0,8,0,0,,0,,5,19,9,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,William Troost-Ekong,ng NGA,5.0,CB,25-049,34,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,9,17,52.9,0,14,0,0,0,9,17,52.9,175,62,3,6,50.0,5,6,83.3,1,5,20.0,0,0.0,0.0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,0,16,3,0,0,19,0,0,,0,,14,78,45,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
12,Nicholas Opoku,gh GHA,4.0,CB,20-346,56,0,0,0,0,0,0,1,0,37,1,2,1,0.0,0.0,0.0,0,0,29,33,87.9,1,27,0,0,0,29,33,87.9,504,70,8,8,100.0,18,20,90.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,33,32,1,1,0,0,0,0,0,0,0,0,29,0,0,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,0,0,37,1,26,11,0,0,37,0,0,,0,,27,102,65,0,0,0,0,2,26,0,1,0,0,1,0,0,0,2,1,0,1,0,5,0,0,
