,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,fr FRA,9.0,FW,24-084,90,0,0,0,0,2,1,0,0,41,0,1,0,0.1,0.1,0.0,3,0,31,34,91.2,6,30,6,0,0,31,34,91.2,453,88,18,19,94.7,7,7,100.0,3,4,75.0,0,0.0,0.1,0,4,2,0,6,34,33,1,0,0,2,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,41,0,2,22,19,8,41,0,0,,0,,30,258,107,6,4,6,4,3,34,14,0,0,0,1,0,1,0,1,0,0,0,0,4,0,1,0.0
1,Danny Welbeck,eng ENG,18.0,FW,29-346,85,0,0,0,0,4,1,0,0,27,0,1,0,0.4,0.4,0.4,5,0,10,14,71.4,3,15,1,3,1,10,14,71.4,95,21,8,8,100.0,0,0,,0,0,,0,0.4,0.2,3,0,1,0,3,14,13,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,27,0,0,6,22,11,27,3,1,33.3,1,33.3,15,70,20,1,0,2,1,0,20,7,0,0,0,1,1,0,0,1,0,0,0,0,3,3,5,37.5
2,Aaron Connolly,ie IRL,7.0,LW,20-283,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,1,1,100.0,14,15,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Adam Lallana,eng ENG,14.0,"CM,LM",32-180,90,0,0,0,0,3,0,0,0,68,0,0,1,0.1,0.1,0.4,7,0,48,64,75.0,9,44,5,4,4,48,64,75.0,638,180,18,22,81.8,15,23,65.2,3,5,60.0,0,0.4,0.1,3,7,1,1,9,64,64,0,0,1,0,6,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,68,1,6,31,31,9,68,4,4,100.0,0,0.0,44,297,165,5,1,1,0,1,59,5,0,0,0,0,1,0,6,0,0,0,0,0,5,0,0,
4,Yves Bissouma,ml MLI,8.0,CM,24-068,90,0,0,0,0,2,0,1,0,64,6,0,1,0.2,0.2,0.0,3,0,49,51,96.1,6,32,1,2,1,49,51,96.1,721,193,28,28,100.0,17,17,100.0,2,3,66.7,0,0.0,0.0,0,7,0,0,6,51,51,0,0,0,0,0,0,0,0,0,0,49,0,0,6,2,1,5,0,3,4,75.0,1,1,0,1,0,6,3,0,64,5,14,45,6,0,64,2,1,50.0,1,50.0,32,173,88,1,0,0,0,2,38,0,1,0,0,3,0,0,0,0,2,0,0,0,11,0,1,0.0
5,Pascal Groß,de GER,13.0,"CM,RM",29-144,90,0,0,0,0,4,1,0,0,75,0,0,0,0.2,0.2,0.1,4,0,55,69,79.7,10,40,2,2,1,55,69,79.7,967,319,26,27,96.3,22,28,78.6,4,7,57.1,0,0.1,0.2,3,4,5,2,10,69,61,8,1,0,1,9,2,5,0,0,0,55,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,75,0,4,27,44,6,75,2,1,50.0,1,50.0,40,204,110,2,3,0,0,0,55,10,0,0,0,0,0,0,9,0,0,0,0,0,4,0,2,0.0
6,Dan Burn,eng ENG,33.0,LB,28-181,90,0,0,0,0,1,0,0,0,74,1,1,1,0.0,0.0,0.1,4,0,48,64,75.0,8,36,5,2,1,48,64,75.0,692,190,23,27,85.2,20,23,87.0,2,8,25.0,0,0.1,0.1,1,3,1,1,8,64,52,12,0,0,0,6,12,0,0,0,0,48,0,1,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,3,0,74,3,12,34,28,5,74,2,1,50.0,1,50.0,36,224,135,5,1,0,1,0,46,5,0,0,0,2,1,0,6,1,1,0,0,0,1,6,2,75.0
7,Adam Webster,eng ENG,4.0,CB,25-307,90,0,0,0,0,1,0,0,0,78,0,1,0,0.0,0.0,0.0,2,0,56,76,73.7,5,58,0,0,0,56,76,73.7,1064,378,15,19,78.9,37,44,84.1,3,10,30.0,0,0.0,0.1,0,6,1,0,5,76,75,1,1,0,1,0,0,0,0,0,0,56,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,78,3,36,40,3,1,78,0,0,,0,,58,334,184,0,0,0,0,0,58,0,0,0,0,2,0,0,0,1,0,0,0,0,9,2,3,40.0
8,Ben White,eng ENG,3.0,CB,23-029,90,0,0,0,0,0,0,0,0,60,0,4,0,0.0,0.0,0.0,0,0,44,52,84.6,1,34,0,2,1,44,52,84.6,792,248,12,13,92.3,29,30,96.7,3,9,33.3,0,0.0,0.2,0,1,0,0,1,52,51,1,1,1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,4,4,2,0,60,8,35,26,0,0,60,2,1,50.0,1,50.0,34,176,61,0,0,0,1,0,34,0,0,0,0,0,0,0,0,4,0,0,0,0,7,2,3,40.0
9,Joël Veltman,nl NED,34.0,CB,28-296,82,0,0,0,0,0,0,0,0,76,1,1,0,0.0,0.0,0.1,4,0,56,72,77.8,8,44,1,1,1,56,72,77.8,858,474,28,32,87.5,26,31,83.9,1,6,16.7,0,0.1,0.1,3,8,4,2,8,72,66,6,0,0,0,4,6,0,0,0,0,56,0,0,1,1,0,0,1,0,0,,0,0,0,0,1,2,1,0,76,2,21,40,16,0,76,1,1,100.0,0,0.0,44,246,116,1,1,0,0,0,51,1,0,0,0,0,0,0,4,1,1,0,0,0,6,0,4,0.0
