,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,eng ENG,9.0,FW,30-262,90,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,7,15,46.7,0,14,1,1,0,7,15,46.7,80,2,6,10,60.0,1,3,33.3,0,0,,0,0.0,0.0,1,0,0,0,0,15,15,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,0,0,9,14,1,23,1,0,0.0,1,100.0,14,71,29,1,0,0,3,0,20,10,0,0,0,0,1,2,1,0,0,0,0,0,2,3,8,27.3
1,Shinji Okazaki,jp JPN,20.0,FW,31-167,68,0,0,0,0,1,0,0,0,32,0,0,2,0.4,0.4,0.0,2,0,18,28,64.3,1,15,1,1,1,18,28,64.3,160,30,12,18,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,1,28,27,1,0,0,0,0,0,0,0,0,0,18,0,4,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,32,0,4,16,12,1,32,1,1,100.0,0,0.0,15,68,33,1,1,0,1,3,24,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,7,22.2
2,Kelechi Iheanacho,ng NGA,8.0,FW,20-362,22,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,2,8,0,0,0,7,9,77.8,77,48,2,3,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,9,8,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,12,1,3,4,5,0,12,0,0,,0,,8,43,25,0,1,0,0,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
3,Demarai Gray,eng ENG,7.0,LM,21-094,90,0,0,0,0,2,1,0,0,38,1,0,1,0.1,0.1,0.0,4,0,18,31,58.1,3,19,2,3,3,18,31,58.1,312,90,11,13,84.6,3,8,37.5,3,9,33.3,0,0.0,0.0,0,2,0,0,3,31,29,2,0,0,1,4,0,2,2,0,0,18,0,0,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,38,1,3,22,13,0,38,3,3,100.0,0,0.0,19,158,101,2,1,0,1,0,27,3,0,0,0,0,1,1,4,0,1,0,0,0,7,0,1,0.0
4,Wilfred Ndidi,ng NGA,25.0,CM,20-288,90,0,0,0,0,1,0,0,0,55,3,1,1,0.0,0.0,0.0,2,0,36,45,80.0,5,22,0,1,1,36,45,80.0,544,211,20,24,83.3,9,10,90.0,4,7,57.1,0,0.0,0.0,0,3,0,0,5,45,44,0,0,0,2,0,0,0,0,0,0,36,1,0,3,2,2,1,0,1,7,14.3,6,1,0,1,1,4,3,0,55,5,13,33,9,0,55,1,1,100.0,0,0.0,22,107,43,0,0,0,0,3,27,2,0,0,0,3,2,0,0,1,2,0,0,0,11,3,1,75.0
5,Andy King,wls WAL,10.0,CM,28-336,45,0,0,0,0,1,0,0,0,21,1,1,0,0.0,0.0,0.0,0,0,11,18,61.1,0,6,0,1,0,11,18,61.1,179,28,5,8,62.5,4,6,66.7,1,1,100.0,0,0.0,0.0,0,3,0,0,0,18,16,1,1,0,0,0,0,0,0,0,0,11,1,1,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0,21,0,3,11,7,1,21,1,0,0.0,1,100.0,6,39,3,0,0,0,1,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,0,100.0
6,Vicente Iborra,es ESP,21.0,CM,29-257,45,0,0,0,0,0,0,0,0,30,2,3,1,0.0,0.0,0.0,0,0,15,20,75.0,2,9,0,0,0,15,20,75.0,188,102,8,12,66.7,6,7,85.7,0,0,,0,0.0,0.0,0,3,0,0,2,20,20,0,0,0,0,0,0,0,0,0,0,15,0,0,2,2,2,0,0,2,3,66.7,1,1,1,0,3,5,5,0,30,8,15,13,2,1,30,0,0,,0,,9,52,34,0,0,0,0,1,9,0,0,0,0,0,0,0,0,3,2,0,0,0,6,2,0,100.0
7,Marc Albrighton,eng ENG,11.0,RM,27-316,74,0,0,0,0,0,0,0,0,35,3,0,1,0.0,0.0,0.0,1,0,14,27,51.9,2,21,1,2,1,14,27,51.9,199,60,10,11,90.9,4,9,44.4,0,6,0.0,0,0.0,0.0,1,1,1,1,2,27,24,3,0,0,0,6,1,2,1,1,0,14,0,1,3,1,0,3,0,1,2,50.0,1,1,0,1,0,3,0,0,35,0,6,17,13,0,35,2,1,50.0,1,50.0,21,117,48,1,2,0,2,0,22,1,0,0,0,1,2,0,6,0,1,0,0,0,5,1,0,100.0
8,Riyad Mahrez,dz ALG,26.0,RM,26-221,16,0,0,0,0,1,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,4,9,44.4,0,7,1,3,2,4,9,44.4,38,1,3,6,50.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9,8,1,0,0,0,1,0,1,1,0,0,4,0,1,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,13,0,1,6,7,1,13,3,2,66.7,1,33.3,7,73,60,1,0,1,1,0,7,1,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,
9,Christian Fuchs,at AUT,28.0,LB,31-176,90,0,0,0,0,1,0,0,0,70,2,3,1,0.0,0.0,0.0,0,0,33,51,64.7,3,20,1,1,1,33,51,64.7,543,280,19,24,79.2,7,11,63.6,6,11,54.5,0,0.0,0.0,0,3,0,0,3,51,44,7,0,0,0,3,7,0,0,0,0,33,0,3,2,1,1,1,0,0,2,0.0,2,1,0,1,3,5,12,0,70,14,32,24,14,0,70,1,1,100.0,0,0.0,20,125,81,1,1,0,1,0,24,5,0,0,0,0,0,0,3,3,1,0,0,0,14,7,2,77.8
