,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gerard Moreno,es ESP,7.0,FW,26-274,84,0,0,0,0,1,1,0,0,55,1,0,1,0.6,0.6,0.4,2,0,19,34,55.9,1,28,2,6,1,19,34,55.9,187,34,14,19,73.7,3,9,33.3,0,0,,0,0.4,0.1,2,3,0,0,1,34,30,2,0,0,0,0,1,0,0,0,0,19,2,0,1,1,0,0,1,1,2,50.0,1,1,1,0,0,1,3,0,55,4,7,30,18,8,55,6,1,16.7,5,83.3,28,169,91,2,2,1,5,1,36,5,0,0,0,2,3,2,0,0,1,0,0,0,4,5,5,50.0
1,Carlos Bacca,co COL,9.0,FW,32-120,6,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,1,0,2,2,100.0,0,2,1,0,0,2,2,100.0,12,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,1,3,0,0,,0,,2,27,24,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Santi Cazorla,es ESP,19.0,LW,34-024,69,0,0,0,0,0,0,0,0,35,2,1,0,0.0,0.0,0.6,3,0,23,26,88.5,4,25,0,2,0,23,26,88.5,350,109,13,14,92.9,8,9,88.9,1,2,50.0,0,0.6,0.6,1,2,0,0,4,26,26,0,0,0,0,0,0,0,0,0,0,23,0,0,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,1,0,35,1,7,20,9,3,35,2,0,0.0,2,100.0,25,94,28,0,0,0,2,0,27,2,0,0,0,0,2,0,0,1,1,0,0,0,3,0,1,0.0
3,Karl Toko Ekambi,cm CMR,17.0,LW,26-114,21,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,7,2,3,2,3,7,42.9,36,3,1,2,50.0,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,1,3,6,1,1,9,3,2,66.7,1,33.3,7,74,59,2,0,1,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
4,Samuel Chukwueze,ng NGA,30.0,RW,19-229,90,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.1,4,0,18,30,60.0,4,24,3,2,2,18,30,60.0,270,136,9,12,75.0,5,9,55.6,3,3,100.0,0,0.1,0.3,2,1,4,1,4,30,29,1,0,1,0,2,1,0,0,0,0,18,0,3,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,1,0,40,1,12,16,13,2,40,2,2,100.0,0,0.0,24,112,70,3,1,2,3,2,25,5,0,0,0,1,1,1,2,0,1,0,0,0,11,4,5,44.4
5,Pablo Fornals,es ESP,8.0,AM,22-318,90,0,0,0,0,3,2,0,0,56,1,0,1,0.4,0.4,0.1,1,0,22,44,50.0,2,30,2,3,1,22,44,50.0,436,196,11,20,55.0,4,9,44.4,6,9,66.7,0,0.1,0.1,1,3,0,0,2,44,41,2,1,0,0,3,0,1,1,0,0,22,1,4,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,2,0,56,1,8,32,16,2,56,3,1,33.3,2,66.7,30,131,53,2,1,0,3,1,37,6,0,0,0,2,1,0,3,0,1,0,0,0,7,3,6,33.3
6,Santiago Cáseres,ar ARG,5.0,DM,21-315,90,0,0,0,0,0,0,0,0,44,2,1,1,0.0,0.0,0.0,0,0,27,34,79.4,5,28,0,0,0,27,34,79.4,467,124,15,19,78.9,9,10,90.0,3,4,75.0,0,0.0,0.0,0,1,0,0,5,34,34,0,0,0,0,0,0,0,0,0,0,27,0,1,2,2,2,0,0,0,3,0.0,3,1,1,0,1,3,2,0,44,4,14,29,1,0,44,0,0,,0,,28,97,27,0,0,0,4,0,29,1,0,0,0,1,2,0,0,1,2,0,0,0,6,1,10,9.1
7,Javi Fuego,es ESP,18.0,DM,35-002,74,0,0,0,0,0,0,1,0,55,4,2,0,0.0,0.0,0.0,0,0,20,38,52.6,2,16,0,1,1,20,38,52.6,295,147,11,16,68.8,6,12,50.0,2,3,66.7,0,0.0,0.0,0,0,0,0,2,38,35,3,3,0,0,0,0,0,0,0,0,20,0,5,4,2,4,0,0,2,3,66.7,1,0,0,0,2,6,8,0,55,10,23,31,2,0,55,1,1,100.0,0,0.0,16,54,16,0,0,0,0,1,18,0,1,0,0,1,1,0,0,2,2,0,0,0,6,3,2,60.0
8,Manu Trigueros,es ESP,14.0,DM,27-081,16,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,3,8,37.5,0,3,0,0,0,3,8,37.5,32,26,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8,7,0,0,0,0,1,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,1,3,6,1,0,10,0,0,,0,,3,7,3,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,50.0
9,Alfonso Pedraza,es ESP,16.0,LB,22-272,90,0,0,0,0,1,0,0,0,59,7,8,3,0.0,0.0,0.0,1,0,21,33,63.6,2,14,0,2,0,21,33,63.6,330,186,6,12,50.0,13,18,72.2,1,1,100.0,0,0.0,0.0,0,0,1,0,2,33,22,11,0,0,0,0,11,0,0,0,0,21,0,0,7,7,5,2,0,3,7,42.9,4,3,2,1,8,15,5,0,59,11,33,22,5,0,59,2,0,0.0,2,100.0,14,80,22,0,2,1,1,0,12,0,0,0,0,4,0,1,0,8,7,0,0,0,8,4,3,57.1
10,Víctor Ruiz,es ESP,6.0,CB,29-346,90,0,0,0,0,0,0,0,0,40,0,3,1,0.0,0.0,0.0,0,0,22,35,62.9,1,20,0,0,0,22,35,62.9,446,148,8,11,72.7,10,13,76.9,4,10,40.0,0,0.0,0.0,0,0,0,0,1,35,32,3,3,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,1,1,0,3,3,2,0,40,7,27,13,0,0,40,0,0,,0,,20,82,41,0,0,0,0,0,19,0,0,0,0,1,0,0,0,3,0,0,0,0,4,3,3,50.0
