,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Kouamé,ci CIV,11.0,"FW,RW",20-270,66,0,0,0,0,1,0,0,0,18,1,0,0,0.0,0.0,0.0,2,1,6,15,40.0,1,13,2,2,1,6,15,40.0,65,10,5,11,45.5,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,15,15,0,0,0,0,2,0,0,0,0,0,6,0,3,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,18,0,0,6,12,3,18,2,1,50.0,1,50.0,13,57,15,2,1,0,0,3,16,4,0,0,0,1,1,0,2,0,1,0,0,0,0,3,4,42.9
1,Nicola Dalmonte,it ITA,26.0,RW,20-354,24,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.0,1,0,9,11,81.8,0,7,1,0,0,9,11,81.8,72,34,8,9,88.9,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,11,10,1,0,0,0,0,1,0,0,0,0,9,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,14,0,2,5,8,2,14,0,0,,0,,7,97,43,1,0,0,1,0,9,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
2,Krzysztof Piątek,pl POL,9.0,FW,23-063,90,2,0,0,0,4,2,1,0,23,0,0,1,0.6,0.6,0.3,3,0,11,11,100.0,2,17,2,1,0,11,11,100.0,200,36,6,6,100.0,2,2,100.0,2,2,100.0,0,0.3,0.0,1,1,1,0,2,11,11,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,23,2,2,8,13,5,23,1,0,0.0,1,100.0,17,112,50,2,0,1,0,1,17,7,1,0,0,1,1,1,0,0,0,0,0,0,2,1,2,33.3
3,Goran Pandev,mk MKD,19.0,"AM,CM",35-037,90,1,0,0,0,2,1,0,0,56,3,0,1,0.5,0.5,0.2,5,0,36,47,76.6,5,45,4,5,4,36,47,76.6,543,110,19,23,82.6,14,16,87.5,1,4,25.0,0,0.2,0.4,3,4,2,1,5,47,42,5,0,1,0,2,0,0,0,0,0,36,0,1,3,2,0,3,0,0,0,,0,1,0,1,0,3,0,0,56,0,4,28,26,4,56,5,4,80.0,1,20.0,45,255,133,4,5,1,1,4,46,9,0,0,0,1,3,0,2,0,2,0,0,0,6,0,0,
4,Oscar Hiljemark,se SWE,88.0,"CM,LM",26-066,90,0,0,0,0,2,0,0,0,77,1,3,1,0.1,0.1,0.0,2,0,54,68,79.4,9,56,2,2,2,54,68,79.4,973,297,23,23,100.0,25,29,86.2,6,12,50.0,0,0.0,0.1,0,6,1,0,9,68,62,6,1,0,2,5,1,4,4,0,0,54,0,3,1,1,1,0,0,0,0,,0,1,0,1,3,4,1,0,77,1,9,47,21,1,77,2,2,100.0,0,0.0,56,253,143,2,3,0,1,0,54,2,0,0,0,4,3,0,5,3,1,0,0,0,6,0,1,0.0
5,Rômulo,it ITA,8.0,"CM,RM",31-103,90,0,0,0,0,0,0,0,0,73,1,1,0,0.0,0.0,0.3,6,0,56,68,82.4,5,43,3,2,1,56,68,82.4,891,313,31,31,100.0,15,22,68.2,7,12,58.3,0,0.3,0.3,4,5,1,0,5,68,55,13,4,0,0,12,3,6,0,6,0,56,0,0,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,0,0,73,1,7,42,24,0,73,2,1,50.0,1,50.0,43,334,115,3,3,0,1,0,45,1,0,0,0,0,0,0,12,1,1,0,0,0,5,1,0,100.0
6,Domenico Criscito,it ITA,4.0,"WB,LB",31-246,90,0,0,0,0,1,0,1,0,66,4,2,1,0.0,0.0,0.0,1,1,45,57,78.9,8,43,2,2,2,45,57,78.9,636,265,25,25,100.0,12,14,85.7,4,10,40.0,0,0.0,0.0,0,5,0,0,8,57,48,9,2,0,0,3,7,0,0,0,0,45,0,3,4,1,1,0,3,2,4,50.0,2,1,0,1,2,6,1,0,66,1,14,27,28,1,66,2,2,100.0,0,0.0,43,209,120,2,3,0,0,0,39,3,1,0,0,1,0,0,3,2,1,0,0,0,5,1,0,100.0
7,Darko Lazović,rs SRB,22.0,WB,27-352,45,0,0,0,0,1,1,0,0,30,1,1,1,0.1,0.1,0.0,1,0,17,24,70.8,0,14,1,1,0,17,24,70.8,255,78,11,13,84.6,6,9,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,0,24,19,5,0,0,0,2,5,0,0,0,0,17,0,1,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,30,1,10,12,8,1,30,1,0,0.0,1,100.0,14,78,14,1,0,1,0,0,8,2,0,0,0,0,1,0,2,1,1,0,0,0,5,2,0,100.0
8,Andrea Favilli,it ITA,39.0,"LW,WB",21-108,45,0,2,0,0,1,0,0,0,19,1,0,1,0.1,0.1,0.7,5,2,10,13,76.9,0,8,3,2,1,10,13,76.9,170,14,4,6,66.7,4,5,80.0,1,1,100.0,2,0.7,0.1,3,1,0,0,0,13,11,2,0,0,0,1,1,0,0,0,0,10,0,0,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,19,0,0,2,17,6,19,2,1,50.0,1,50.0,8,62,35,3,0,2,2,0,10,5,0,0,0,1,0,0,1,0,1,0,0,0,0,2,1,66.7
9,Ervin Zukanović,ba BIH,87.0,CB,31-203,90,0,0,0,0,4,0,0,0,72,1,0,0,0.3,0.3,0.0,2,0,56,63,88.9,1,46,0,0,0,56,63,88.9,960,360,28,29,96.6,21,23,91.3,6,9,66.7,0,0.0,0.0,0,3,0,0,1,63,60,3,3,0,0,1,0,0,0,0,0,56,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0,72,1,21,44,7,4,72,0,0,,0,,46,203,93,0,0,0,0,1,47,0,0,0,0,1,1,0,1,0,0,0,0,0,7,7,2,77.8
10,Nicolás Spolli,ar ARG,2.0,CB,35-194,62,0,0,0,0,0,0,0,0,32,2,2,0,0.0,0.0,0.0,1,0,18,23,78.3,1,22,0,1,0,18,23,78.3,374,155,6,6,100.0,11,13,84.6,1,2,50.0,0,0.0,0.0,0,1,0,0,1,23,23,0,0,0,0,0,0,0,0,0,0,18,0,1,2,2,1,1,0,0,0,,0,0,0,0,2,4,3,1,32,5,16,16,0,0,32,1,0,0.0,1,100.0,22,128,29,0,0,0,0,0,18,0,0,0,0,4,0,0,0,2,2,0,0,1,4,0,0,
11,Daniel Bessa,it ITA,24.0,CB,25-231,28,0,0,0,0,3,1,1,0,39,2,0,0,0.1,0.1,0.0,2,0,31,34,91.2,3,31,1,1,0,31,34,91.2,460,132,13,14,92.9,12,14,85.7,2,2,100.0,0,0.0,0.0,0,3,1,0,3,34,34,0,0,0,0,0,0,0,0,0,0,31,0,0,2,1,1,0,1,0,1,0.0,1,0,0,0,0,2,0,0,39,1,4,22,13,0,39,1,0,0.0,1,100.0,31,159,80,1,1,0,0,0,32,0,1,0,0,2,0,0,0,0,1,0,0,0,3,0,1,0.0
12,Davide Biraschi,it ITA,14.0,"CB,RB",24-062,90,0,0,0,0,1,0,0,0,76,2,5,1,0.1,0.1,0.0,3,1,44,65,67.7,3,54,5,3,3,44,65,67.7,642,200,21,25,84.0,19,26,73.1,1,9,11.1,0,0.0,0.0,0,3,0,0,3,65,59,6,4,0,0,5,2,0,0,0,0,44,0,2,2,2,1,1,0,0,1,0.0,1,1,0,1,5,7,4,0,76,1,14,53,12,1,76,3,3,100.0,0,0.0,54,297,157,5,3,1,1,1,51,2,0,0,0,3,3,0,5,5,2,0,0,0,9,3,2,60.0
