,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Bobby Wood,us USA,7.0,FW,25-164,76,1,0,1,1,1,0,0,0,23,0,1,0,0.9,0.1,0.1,2,1,8,11,72.7,2,16,3,3,2,8,11,72.7,125,37,4,5,80.0,3,5,60.0,1,1,100.0,0,0.1,0.1,1,1,2,0,2,11,10,1,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,23,1,2,8,13,7,22,3,2,66.7,1,33.3,16,97,39,3,1,3,1,1,17,5,0,0,0,1,2,0,1,1,0,0,0,0,1,2,5,28.6
1,Luca Waldschmidt,de GER,15.0,FW,21-344,14,1,0,0,0,1,1,0,0,7,0,0,1,0.4,0.0,0.0,1,0,3,4,75.0,0,6,1,0,0,3,4,75.0,36,3,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,0,0,3,4,1,7,0,0,,0,,6,33,29,1,0,1,1,0,6,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0.0
2,Tatsuya Ito,jp JPN,43.0,"LM,LW",20-306,84,0,1,0,0,1,0,0,0,32,1,0,1,0.0,0.0,0.1,5,2,21,22,95.5,2,27,4,2,0,21,22,95.5,302,124,11,11,100.0,8,8,100.0,1,1,100.0,1,0.1,0.4,1,1,2,1,2,22,21,1,0,0,0,1,1,0,0,0,0,21,0,1,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,32,0,2,15,15,1,32,2,0,0.0,2,100.0,27,175,107,4,3,1,3,1,29,7,0,0,0,1,3,0,1,0,1,1,0,0,7,0,1,0.0
3,Bakery Jatta,gm GAM,18.0,"RW,LW",19-326,6,0,0,0,0,1,0,0,0,6,0,0,0,0.3,0.3,0.0,1,0,3,3,100.0,0,2,1,0,0,3,3,100.0,53,37,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,4,2,2,6,0,0,,0,,2,24,16,1,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Aaron Hunt,de GER,14.0,CM,31-236,67,0,0,0,0,2,0,0,0,38,1,1,1,0.2,0.2,0.3,4,0,24,31,77.4,4,16,0,1,0,24,31,77.4,431,203,13,14,92.9,6,9,66.7,5,8,62.5,0,0.3,0.4,3,2,2,1,4,31,24,7,4,0,0,6,0,3,1,2,0,24,0,0,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0,38,0,0,19,19,2,38,1,0,0.0,1,100.0,16,49,18,0,1,0,0,0,21,7,0,0,0,1,1,0,6,1,1,0,0,0,0,0,0,
5,Albin Ekdal,se SWE,20.0,DM,28-274,23,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,1,3,0,0,0,7,10,70.0,93,41,4,4,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,10,8,1,1,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,13,1,4,9,0,0,13,0,0,,0,,3,11,10,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,75.0
6,Lewis Holtby,de GER,8.0,"CM,AM",27-222,90,1,0,0,0,1,1,0,0,56,1,2,0,0.1,0.1,0.1,4,1,35,44,79.5,6,39,6,6,2,35,44,79.5,729,178,14,16,87.5,14,16,87.5,7,11,63.6,0,0.1,0.2,1,3,3,1,6,44,41,3,1,0,1,2,1,1,0,0,0,35,0,1,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,0,0,56,2,10,29,19,3,56,6,2,33.3,4,66.7,39,268,163,6,1,2,1,3,39,3,0,0,0,3,3,0,2,2,0,0,0,0,8,2,2,50.0
7,Filip Kostić,rs SRB,17.0,"RM,RW,LW",25-178,90,0,0,0,1,2,1,0,0,29,1,0,0,1.0,0.2,0.4,5,1,10,19,52.6,1,17,2,5,1,10,19,52.6,140,35,8,12,66.7,1,2,50.0,1,5,20.0,0,0.4,0.0,2,0,0,0,1,19,19,0,0,0,0,1,0,0,0,0,0,10,0,0,1,1,0,0,1,1,3,33.3,2,0,0,0,0,1,0,0,29,0,4,9,17,4,28,5,1,20.0,4,80.0,17,106,78,2,2,1,3,0,20,6,0,0,0,0,1,0,1,0,1,0,0,0,6,0,1,0.0
8,Ville Matti Steinmann,de GER,29.0,DM,23-110,90,0,0,0,0,0,0,0,0,62,2,2,2,0.0,0.0,0.0,0,0,40,52,76.9,5,31,1,1,0,40,52,76.9,755,188,15,20,75.0,18,22,81.8,6,7,85.7,0,0.0,0.0,0,2,1,0,5,52,50,2,0,0,0,0,0,2,0,0,0,40,0,3,2,1,0,1,1,0,2,0.0,2,2,0,2,2,4,5,0,62,5,20,34,8,0,62,1,0,0.0,1,100.0,31,147,60,1,0,0,0,1,34,0,0,0,0,4,1,0,0,2,1,0,0,0,3,5,4,55.6
9,Douglas Santos,br BRA,6.0,LB,24-037,90,0,0,0,0,1,1,0,0,61,1,0,2,0.1,0.1,0.0,0,0,43,52,82.7,5,34,4,2,0,43,52,82.7,817,314,14,15,93.3,23,26,88.5,5,7,71.4,0,0.0,0.0,0,4,0,0,5,52,43,8,0,0,1,0,8,0,0,0,0,43,1,2,1,1,1,0,0,0,2,0.0,2,2,0,2,0,1,2,0,61,3,22,30,10,1,61,2,0,0.0,2,100.0,34,209,138,4,1,1,0,0,35,3,0,0,0,3,0,0,0,0,1,0,0,0,5,1,2,33.3
