,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Yussuf Poulsen,dk DEN,9.0,"FW,RW",24-127,90,0,0,0,0,3,0,1,0,56,1,0,0,0.1,0.1,0.0,4,0,28,45,62.2,1,24,3,1,0,28,45,62.2,266,44,14,23,60.9,6,11,54.5,0,0,,0,0.0,0.0,1,0,0,0,1,45,44,1,0,0,0,0,0,0,0,0,0,28,0,2,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0,56,2,5,32,19,6,56,1,0,0.0,1,100.0,24,138,60,3,1,0,2,3,36,7,1,0,0,2,0,0,0,0,1,0,0,0,10,9,8,52.9
1,Timo Werner,de GER,11.0,LW,22-228,70,0,0,0,0,1,0,0,0,19,0,0,1,0.0,0.0,0.1,1,0,7,14,50.0,1,7,1,1,0,7,14,50.0,42,13,5,8,62.5,0,1,0.0,0,1,0.0,0,0.1,0.0,1,0,1,0,1,14,14,0,0,0,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,19,0,1,7,11,2,19,1,0,0.0,1,100.0,7,33,14,1,0,0,0,0,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2,Matheus Cunha,br BRA,20.0,FW,19-146,20,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,2,0,9,9,100.0,1,9,0,1,1,9,9,100.0,128,32,3,3,100.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,12,1,4,6,3,1,12,1,1,100.0,0,0.0,9,38,15,0,0,0,1,0,8,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,
3,Jean-Kévin Augustin,fr FRA,29.0,"RW,LW",21-126,90,0,0,0,0,4,2,0,0,29,0,0,0,0.3,0.3,0.0,3,0,6,12,50.0,0,22,3,6,0,6,12,50.0,55,6,2,6,33.3,1,2,50.0,0,0,,0,0.0,0.0,1,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,29,0,1,14,14,5,29,6,0,0.0,6,100.0,22,161,73,3,4,1,1,1,20,7,0,0,0,4,4,2,0,0,0,0,0,0,3,1,5,16.7
4,Kevin Kampl,si SVN,44.0,LM,28-011,85,0,0,0,0,1,0,0,0,40,1,0,2,0.0,0.0,0.1,4,0,19,31,61.3,3,21,3,1,0,19,31,61.3,207,92,12,14,85.7,5,12,41.7,0,3,0.0,0,0.1,0.1,3,4,3,0,3,31,27,4,3,0,0,2,1,0,0,0,0,19,0,0,1,1,1,0,0,0,2,0.0,2,2,0,2,0,1,1,0,40,1,7,23,11,0,40,1,0,0.0,1,100.0,21,142,56,3,2,0,2,3,27,3,0,0,0,2,0,0,2,0,1,0,0,0,5,0,0,
5,Marcel Sabitzer,at AUT,7.0,LM,24-217,5,0,0,0,0,0,0,1,0,9,0,2,0,0.0,0.0,0.1,1,0,2,7,28.6,0,3,0,0,0,2,7,28.6,19,8,0,0,,1,4,25.0,0,1,0.0,0,0.1,0.2,1,0,0,0,0,7,6,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,9,0,1,6,3,1,9,0,0,,0,,3,13,4,0,0,0,0,0,3,0,1,0,0,2,0,0,0,2,0,0,0,0,1,0,0,
6,Stefan Ilsanker,at AUT,13.0,CM,29-155,90,0,0,0,0,2,0,1,0,54,3,7,3,0.1,0.1,0.0,4,0,26,36,72.2,8,10,0,0,0,26,36,72.2,429,232,12,16,75.0,12,15,80.0,1,2,50.0,0,0.0,0.0,1,1,0,0,8,36,34,2,2,1,0,0,0,0,0,0,0,26,0,0,3,1,2,1,0,1,1,100.0,0,3,0,3,7,10,2,0,54,5,16,30,8,2,54,0,0,,0,,10,29,9,0,1,0,1,0,13,0,1,0,0,3,2,0,0,7,1,0,0,0,5,4,3,57.1
7,Diego Demme,de GER,31.0,RM,26-333,90,0,0,0,0,0,0,0,0,51,5,0,2,0.0,0.0,0.1,6,0,29,40,72.5,4,25,2,0,0,29,40,72.5,514,207,14,15,93.3,10,15,66.7,4,6,66.7,0,0.1,0.0,3,2,1,0,4,40,34,5,4,0,0,1,1,0,0,0,0,29,1,1,5,4,2,2,1,5,5,100.0,0,2,0,2,0,5,1,0,51,1,9,33,10,1,51,0,0,,0,,25,131,83,2,1,0,2,1,33,4,0,0,0,1,6,0,1,0,4,0,0,0,6,0,2,0.0
8,Marcel Halstenberg,de GER,23.0,LB,27-023,90,0,0,0,0,2,1,1,0,52,1,3,1,0.1,0.1,0.3,5,0,24,41,58.5,4,14,1,3,2,24,41,58.5,450,263,8,12,66.7,12,18,66.7,3,8,37.5,0,0.3,0.3,2,3,0,0,4,41,27,14,3,0,0,4,9,2,1,1,0,24,0,1,1,1,0,1,0,1,2,50.0,1,1,0,1,3,4,1,0,52,1,11,27,15,2,52,3,2,66.7,1,33.3,14,130,49,1,0,0,0,3,24,2,1,0,0,2,1,0,4,3,1,0,0,0,6,6,3,66.7
9,Willi Orban,hu HUN,4.0,CB,25-351,90,0,0,0,0,3,0,0,0,46,2,2,0,0.4,0.4,0.0,1,0,25,35,71.4,3,12,0,0,0,25,35,71.4,471,180,10,14,71.4,12,15,80.0,3,6,50.0,0,0.0,0.0,0,2,0,0,3,35,32,3,3,0,0,0,0,0,0,0,0,25,0,0,2,2,2,0,0,1,1,100.0,0,0,0,0,2,4,6,0,46,4,20,23,5,3,46,0,0,,0,,12,51,6,0,1,0,0,0,11,0,0,0,0,1,3,0,0,2,2,0,0,0,5,3,2,60.0
10,Ibrahima Konaté,fr FRA,6.0,CB,19-148,90,0,0,0,0,0,0,1,0,53,1,2,1,0.0,0.0,0.0,3,0,23,41,56.1,3,16,1,1,1,23,41,56.1,492,217,8,13,61.5,9,16,56.3,6,11,54.5,0,0.0,0.0,0,2,0,0,3,41,39,2,2,0,0,0,0,0,0,0,0,23,0,0,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,6,0,53,5,21,32,0,0,53,1,1,100.0,0,0.0,16,101,46,1,0,0,1,0,18,0,1,0,0,3,3,0,0,2,1,0,0,0,5,9,2,81.8
11,Nordi Mukiele,fr FRA,22.0,RB,20-353,81,0,0,0,0,1,0,0,0,53,3,1,2,0.0,0.0,0.1,1,0,28,43,65.1,2,13,1,1,1,28,43,65.1,418,224,13,16,81.3,12,17,70.6,1,4,25.0,0,0.1,0.2,1,1,1,1,2,43,31,11,0,0,0,4,11,0,0,0,0,28,1,0,3,2,2,1,0,3,4,75.0,1,2,0,2,1,4,0,0,53,2,13,27,14,0,53,1,1,100.0,0,0.0,13,108,41,1,1,0,1,3,21,3,0,0,0,2,0,0,4,1,2,0,0,0,3,4,2,66.7
12,Lukas Klostermann,de GER,16.0,RB,22-139,9,0,0,0,0,0,0,0,0,9,2,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,1,0,0,0,5,7,71.4,54,23,3,4,75.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,7,5,2,0,0,0,0,2,0,0,0,0,5,0,0,2,0,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0,9,0,2,6,1,0,9,0,0,,0,,1,13,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
