,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Lucas Höler,de GER,9.0,FW,26-267,90,0,0,0,0,2,1,1,0,59,3,2,0,0.8,0.8,0.0,1,0,27,40,67.5,3,33,4,6,3,27,40,67.5,350,84,19,26,73.1,7,9,77.8,0,0,,0,0.0,0.0,0,1,1,0,3,40,37,3,0,0,0,0,1,0,0,0,0,27,0,4,3,1,1,2,0,2,2,100.0,0,0,0,0,2,5,1,0,59,0,7,37,18,4,59,6,3,50.0,3,50.0,33,165,88,4,2,0,7,1,38,9,1,0,0,1,3,1,0,2,1,0,0,0,6,2,1,66.7
1,Ermedin Demirović,ba BIH,11.0,FW,23-009,88,0,1,0,0,2,0,1,0,28,0,0,0,0.2,0.2,1.2,3,1,6,15,40.0,4,13,1,1,0,6,15,40.0,101,65,2,7,28.6,4,7,57.1,0,0,,1,1.2,0.2,4,2,1,0,4,15,15,0,0,0,0,2,0,0,0,0,0,6,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,28,1,3,13,12,2,28,1,0,0.0,1,100.0,13,121,20,1,1,1,3,1,19,6,1,0,0,3,1,0,2,0,0,0,0,0,2,2,6,25.0
2,Nils Petersen,de GER,18.0,FW,32-118,2,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,2,0,0,0,2,0,2,0,0,,0,,1,7,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,100.0
3,Yannik Keitel,de GER,36.0,CM,21-047,88,0,0,0,0,2,1,0,0,60,3,2,1,0.1,0.1,0.0,0,0,44,49,89.8,9,30,1,1,1,44,49,89.8,690,219,25,27,92.6,16,17,94.1,2,2,100.0,0,0.0,0.0,0,5,0,0,9,49,46,3,2,0,0,0,0,0,0,0,0,44,0,2,3,3,2,1,0,3,3,100.0,0,1,0,1,2,5,0,0,60,2,16,38,6,1,60,1,1,100.0,0,0.0,30,150,78,1,0,0,2,0,32,4,0,0,0,0,1,0,0,2,3,0,0,0,9,3,0,100.0
4,Janik Haberer,de GER,19.0,CM,27-001,2,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,1,3,0,0,0,2,3,66.7,31,9,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,1,3,1,4,0,0,,0,,3,5,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
5,Baptiste Santamaria,fr FRA,8.0,CM,26-025,90,0,0,0,0,1,0,0,0,71,3,7,0,0.0,0.0,0.0,2,0,42,57,73.7,5,30,4,1,1,42,57,73.7,566,108,25,30,83.3,12,15,80.0,2,7,28.6,0,0.0,0.0,0,6,0,0,5,57,56,1,1,0,0,0,0,0,0,0,0,42,0,1,3,2,0,3,0,1,1,100.0,0,0,0,0,7,10,1,0,71,2,8,53,12,1,71,1,1,100.0,0,0.0,30,145,88,4,1,0,1,2,42,3,0,0,0,4,1,1,0,7,2,0,0,0,9,2,0,100.0
6,Roland Sallai,hu HUN,22.0,CM,23-316,75,1,0,0,0,2,2,0,0,29,1,0,1,0.6,0.6,0.5,4,0,16,20,80.0,3,17,4,1,0,16,20,80.0,238,119,10,11,90.9,4,4,100.0,2,3,66.7,0,0.5,0.2,3,3,2,2,3,20,19,0,0,0,0,2,0,0,0,0,0,16,1,0,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,29,0,1,15,13,3,29,1,0,0.0,1,100.0,17,139,94,4,1,2,3,1,19,3,0,0,0,2,0,1,2,0,1,0,0,0,4,1,4,20.0
7,Nishan Burkart,ch SUI,45.0,CM,21-062,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,1,3,0,1,1,5,7,71.4,59,22,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,0,2,5,2,0,9,1,1,100.0,0,0.0,3,6,3,0,0,0,1,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
8,Christian Günter,de GER,30.0,LB,28-034,90,0,0,0,0,0,0,1,0,59,1,1,0,0.0,0.0,0.1,3,1,35,55,63.6,3,32,2,1,0,35,55,63.6,607,212,18,21,85.7,14,20,70.0,3,9,33.3,0,0.1,0.1,2,2,0,0,3,55,37,17,3,0,0,8,11,3,2,0,0,35,1,2,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,59,0,13,24,22,0,59,1,0,0.0,1,100.0,32,81,52,2,2,0,2,2,35,5,1,0,0,1,1,0,8,1,0,0,0,0,5,1,0,100.0
9,Manuel Gulde,de GER,5.0,CB,30-050,90,0,0,0,0,0,0,0,0,62,3,2,1,0.0,0.0,0.0,0,0,48,53,90.6,2,37,0,0,0,48,53,90.6,905,256,15,15,100.0,29,31,93.5,4,7,57.1,0,0.0,0.0,0,0,0,0,2,53,53,0,0,0,0,0,0,0,0,0,0,48,0,0,3,2,1,2,0,1,2,50.0,1,1,0,1,2,5,2,0,62,7,33,29,0,0,62,0,0,,0,,37,124,52,0,0,0,1,0,44,0,0,0,0,2,1,0,0,2,2,0,0,0,4,0,0,
10,Keven Schlotterbeck,de GER,31.0,CB,23-340,90,0,0,0,0,0,0,0,0,85,1,5,2,0.0,0.0,0.0,1,0,58,68,85.3,8,52,1,1,1,58,68,85.3,1287,599,8,10,80.0,37,40,92.5,11,16,68.8,0,0.0,0.0,0,7,0,0,8,68,65,3,3,0,0,0,0,0,0,0,0,58,0,0,1,0,0,1,0,1,3,33.3,2,2,2,0,5,6,4,0,85,11,41,41,4,2,85,1,1,100.0,0,0.0,52,257,108,1,0,2,2,0,55,1,0,0,0,0,1,0,0,5,0,0,0,0,4,7,2,77.8
11,Philipp Lienhart,at AUT,3.0,CB,24-266,68,0,0,0,0,0,0,0,0,52,1,1,1,0.0,0.0,0.0,0,0,39,48,81.3,1,33,0,0,0,39,48,81.3,864,294,8,8,100.0,23,25,92.0,6,9,66.7,0,0.0,0.0,0,3,0,0,1,48,44,4,3,0,0,0,1,0,0,0,0,39,0,2,1,1,1,0,0,0,1,0.0,1,1,1,0,1,2,2,0,52,8,31,21,1,0,52,0,0,,0,,33,169,75,0,0,0,0,0,37,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,50.0
12,Dominique Heintz,de GER,23.0,CB,27-231,22,0,0,0,0,0,0,0,0,44,0,0,1,0.0,0.0,0.0,0,0,35,41,85.4,3,34,0,0,0,35,41,85.4,693,225,10,10,100.0,23,25,92.0,1,3,33.3,0,0.0,0.0,0,2,0,0,3,41,40,1,0,0,0,0,1,0,0,0,0,35,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,44,2,17,27,0,0,44,0,0,,0,,34,109,56,0,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,50.0
