,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mikael Ishak,se SWE,9.0,FW,25-203,40,0,0,0,0,2,0,0,0,18,0,1,2,0.1,0.1,0.0,1,0,6,11,54.5,1,14,1,0,0,6,11,54.5,74,14,4,6,66.7,2,5,40.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,18,1,1,9,8,1,18,0,0,,0,,14,35,15,1,1,2,2,0,13,4,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,100.0
1,Törles Knöll,de GER,19.0,FW,21-037,50,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.0,0,0,8,12,66.7,0,10,0,1,1,8,12,66.7,130,22,4,6,66.7,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,12,8,4,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,2,10,4,1,15,1,1,100.0,0,0.0,10,34,17,0,1,0,1,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
2,Virgil Misidjan,nl NED,24.0,LM,25-088,85,0,0,0,0,0,0,1,0,19,3,0,0,0.0,0.0,0.0,1,1,5,9,55.6,1,16,0,3,1,5,9,55.6,53,22,4,5,80.0,0,2,0.0,0,0,,0,0.0,0.0,0,1,0,0,1,9,8,1,0,0,0,3,0,0,0,0,0,5,0,1,3,1,2,0,1,0,4,0.0,4,0,0,0,0,3,0,0,19,0,4,9,6,1,19,3,1,33.3,2,66.7,16,126,21,0,2,1,1,5,16,5,1,0,0,1,4,0,3,0,1,1,0,0,3,0,1,0.0
3,Yuya Kubo,jp JPN,14.0,LM,24-300,5,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,0,0,4,6,66.7,53,5,1,1,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,5,1,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,4,3,0,7,0,0,,0,,5,30,10,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4,Hanno Behrens,de GER,18.0,CM,28-208,90,1,0,1,1,0,0,0,0,46,3,2,3,0.8,0.0,0.1,4,0,16,33,48.5,6,25,1,1,0,16,33,48.5,278,195,7,12,58.3,5,11,45.5,3,7,42.9,0,0.1,0.2,3,4,1,0,6,33,33,0,0,1,0,0,0,0,0,0,0,16,0,0,3,1,1,2,0,1,3,33.3,2,3,0,3,2,5,2,0,46,1,17,25,5,1,45,1,0,0.0,1,100.0,25,104,38,1,0,0,0,0,22,2,0,0,0,1,0,0,0,2,1,0,0,0,8,1,5,16.7
5,Eduard Löwen,de GER,17.0,CM,21-265,90,0,0,0,0,2,0,1,0,45,4,0,3,0.1,0.1,0.1,2,0,20,30,66.7,5,29,2,3,1,20,30,66.7,419,184,8,11,72.7,8,9,88.9,4,8,50.0,0,0.1,0.0,1,5,1,0,5,30,29,1,0,0,1,0,1,0,0,0,0,20,0,1,4,4,1,3,0,0,3,0.0,3,3,0,3,0,4,4,0,45,5,15,19,11,2,45,3,1,33.3,2,66.7,29,193,110,2,2,0,1,2,21,3,1,0,0,0,2,0,0,0,4,0,0,0,11,2,2,50.0
6,Federico Palacios Martínez,de GER,21.0,RM,23-194,65,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.1,1,0,14,16,87.5,3,15,0,2,1,14,16,87.5,174,54,9,10,90.0,3,3,100.0,1,2,50.0,0,0.1,0.1,1,0,1,0,3,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,20,0,2,16,2,0,20,2,1,50.0,1,50.0,15,49,32,0,0,0,1,1,11,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,
7,Sebastian Kerk,de GER,10.0,RM,24-186,25,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,10,40.0,0,5,0,0,0,4,10,40.0,45,8,3,5,60.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,10,8,2,0,0,0,2,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,2,8,1,10,0,0,,0,,5,5,0,0,0,0,0,0,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
8,Ondřej Petrák,cz CZE,31.0,DM,26-223,90,0,0,0,0,0,0,0,0,35,1,5,0,0.0,0.0,0.0,1,0,24,26,92.3,3,16,0,0,0,24,26,92.3,370,113,14,15,93.3,10,10,100.0,0,0,,0,0.0,0.0,0,5,0,0,3,26,25,1,1,0,0,0,0,0,0,0,0,24,0,0,1,1,0,0,1,0,0,,0,0,0,0,5,6,0,0,35,1,15,19,2,0,35,0,0,,0,,16,34,16,0,0,0,1,2,14,0,0,0,0,1,0,0,0,5,1,0,0,0,4,4,0,100.0
9,Robert Bauer,de GER,8.0,LB,23-194,90,0,0,0,0,0,0,0,0,44,4,1,1,0.0,0.0,0.0,1,0,22,33,66.7,3,24,1,2,2,22,33,66.7,351,170,11,12,91.7,9,12,75.0,1,6,16.7,0,0.0,0.0,0,3,0,0,3,33,29,4,1,0,0,2,3,0,0,0,0,22,0,2,4,1,3,1,0,1,1,100.0,0,1,0,1,1,5,3,0,44,6,17,22,6,0,44,2,2,100.0,0,0.0,24,177,76,1,1,0,1,1,19,1,0,0,0,0,2,0,2,1,1,0,0,0,7,1,3,25.0
