,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Zlatan Ibrahimović,se SWE,11.0,FW,39-029,90,1,1,0,0,4,2,0,0,52,0,0,1,0.3,0.3,0.1,3,1,26,40,65.0,4,27,0,0,0,26,40,65.0,352,102,15,21,71.4,6,7,85.7,2,3,66.7,1,0.1,0.1,1,4,1,0,4,40,37,3,0,0,0,3,1,0,0,0,0,26,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,52,3,3,18,31,7,52,0,0,,0,,27,102,37,0,0,0,1,1,41,7,0,0,0,0,2,2,3,0,0,0,0,0,0,4,2,66.7
1,Rafael Leão,pt POR,17.0,LW,21-144,70,0,0,0,0,0,0,0,0,26,1,1,0,0.0,0.0,0.4,1,0,16,21,76.2,1,18,1,4,2,16,21,76.2,234,28,12,13,92.3,2,5,40.0,2,2,100.0,0,0.4,0.2,1,0,1,1,1,21,19,1,0,0,0,3,1,0,0,0,0,16,1,0,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,26,0,2,13,12,2,26,4,2,50.0,2,50.0,18,68,42,1,1,1,1,1,18,5,0,0,0,1,0,0,3,1,0,0,0,0,3,1,2,33.3
2,Ante Rebić,hr CRO,12.0,LW,27-041,20,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,1,5,1,0,0,3,4,75.0,76,20,1,1,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,0,1,1,3,1,5,0,0,,0,,5,39,14,1,0,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Alexis Saelemaekers,be BEL,56.0,RW,21-127,56,0,0,0,0,1,0,0,0,35,1,1,0,0.4,0.4,0.1,2,0,24,27,88.9,0,23,0,1,0,24,27,88.9,284,68,16,18,88.9,6,6,100.0,0,0,,0,0.1,0.1,1,2,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,24,0,1,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,35,1,8,11,16,2,35,1,0,0.0,1,100.0,23,55,18,0,0,0,3,0,24,6,0,0,0,3,0,0,0,1,1,0,0,0,7,0,0,
4,Brahim Díaz,es ESP,21.0,RW,21-090,34,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,1,0,15,18,83.3,1,18,1,4,2,15,18,83.3,165,26,8,9,88.9,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,1,1,1,18,18,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,24,0,1,9,16,0,24,4,2,50.0,2,50.0,18,96,52,1,2,0,1,1,21,7,0,0,0,0,1,0,1,1,0,0,0,0,3,0,2,0.0
5,Hakan Çalhanoğlu,tr TUR,10.0,AM,26-267,88,0,0,0,0,2,0,0,0,77,2,0,0,0.1,0.1,0.0,3,0,57,65,87.7,6,60,5,1,1,57,65,87.7,758,192,37,38,97.4,13,16,81.3,4,7,57.1,0,0.0,0.4,1,4,2,0,6,65,61,4,0,0,0,4,0,4,2,2,0,57,0,0,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,1,0,77,0,6,38,33,2,77,1,1,100.0,0,0.0,60,240,139,5,1,1,5,2,65,13,0,0,0,2,3,0,4,0,2,0,0,0,4,0,1,0.0
6,Rade Krunić,ba BIH,33.0,AM,27-025,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,3,3,100.0,50,9,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,,0,,3,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Franck Kessié,ci CIV,79.0,DM,23-318,90,1,0,0,0,2,1,0,0,105,0,1,4,0.1,0.1,0.0,2,0,88,96,91.7,5,84,2,0,0,88,96,91.7,1342,299,44,46,95.7,36,37,97.3,5,8,62.5,0,0.0,0.1,1,10,1,0,5,96,95,0,0,0,0,0,0,0,0,0,0,88,1,1,0,0,0,0,0,0,1,0.0,1,4,3,1,1,1,0,0,105,4,13,73,20,3,105,0,0,,0,,84,285,142,2,3,0,0,0,90,2,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,0.0
8,Ismaël Bennacer,dz ALG,4.0,DM,22-336,56,0,0,0,0,1,1,0,0,65,1,0,0,0.0,0.0,0.0,2,1,55,59,93.2,10,54,2,3,1,55,59,93.2,895,369,28,29,96.6,19,21,90.5,6,7,85.7,0,0.0,0.1,0,7,2,0,10,59,58,1,1,0,1,0,0,0,0,0,0,55,0,0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,65,0,6,51,8,0,65,3,1,33.3,2,66.7,54,266,151,2,2,0,1,0,58,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
9,Sandro Tonali,it ITA,8.0,DM,20-177,34,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,30,34,88.2,7,26,1,0,0,30,34,88.2,456,188,18,19,94.7,11,13,84.6,1,1,100.0,0,0.0,0.0,0,4,0,0,7,34,34,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,0,3,26,6,0,35,0,0,,0,,26,125,89,1,1,0,0,0,28,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,100.0
