,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Willian José,br BRA,12.0,FW,25-302,57,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,0,0,7,11,63.6,1,10,1,1,0,7,11,63.6,79,12,4,6,66.7,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,1,11,9,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,1,3,10,2,1,15,1,0,0.0,1,100.0,10,47,32,1,0,0,1,0,12,3,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,
1,Jon Bautista,es ESP,21.0,FW,22-080,33,0,0,0,0,2,0,0,0,11,0,0,1,0.1,0.1,0.0,1,0,7,8,87.5,1,4,0,0,0,7,8,87.5,71,12,3,4,75.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,1,0,1,8,7,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,0,0,4,7,2,11,0,0,,0,,4,21,11,0,1,0,0,0,7,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,2,33.3
2,Juanmi,es ESP,7.0,"LW,LM",24-124,90,0,0,0,0,2,0,0,0,30,0,1,2,0.1,0.1,0.0,1,0,14,22,63.6,0,17,2,0,0,14,22,63.6,154,2,11,12,91.7,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,0,0,0,14,0,1,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,30,1,6,9,15,3,30,0,0,,0,,17,85,48,2,0,1,3,0,25,8,0,0,0,1,3,1,1,1,0,0,0,0,4,2,0,100.0
3,Carlos Vela,mx MEX,11.0,"RW,RM",28-204,90,0,0,0,0,2,1,0,0,58,2,0,1,0.2,0.2,0.2,10,0,35,45,77.8,3,40,4,5,3,35,45,77.8,573,230,19,22,86.4,8,10,80.0,6,9,66.7,0,0.2,0.2,4,2,1,0,3,45,37,8,3,0,1,6,1,4,2,2,0,35,0,1,2,2,1,0,1,0,1,0.0,1,1,0,1,0,2,0,0,58,0,4,11,43,5,58,5,3,60.0,2,40.0,40,353,179,4,8,1,5,1,43,18,0,0,0,1,4,1,6,0,2,0,0,0,2,0,2,0.0
4,Xabi Prieto,es ESP,10.0,"AM,CM",34-023,90,0,0,0,0,0,0,0,0,55,0,0,2,0.0,0.0,0.1,2,0,34,52,65.4,9,31,0,1,1,34,52,65.4,542,122,19,25,76.0,11,18,61.1,4,6,66.7,0,0.1,0.1,1,6,0,0,9,52,50,1,0,0,0,4,1,0,0,0,0,34,1,1,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,55,2,2,19,34,5,55,1,1,100.0,0,0.0,31,102,41,0,3,0,0,1,43,7,0,0,0,0,0,0,4,0,0,0,0,0,1,3,0,100.0
5,Asier Illarramendi,es ESP,4.0,DM,27-197,90,0,0,0,0,1,0,0,0,98,1,1,0,0.0,0.0,0.1,5,0,80,93,86.0,15,65,3,1,0,80,93,86.0,1623,639,29,33,87.9,36,40,90.0,14,17,82.4,0,0.1,0.2,2,16,2,0,15,93,88,5,5,0,1,1,0,0,0,0,0,80,0,1,1,0,0,1,0,1,4,25.0,3,0,0,0,1,2,0,0,98,2,10,70,19,1,98,1,0,0.0,1,100.0,65,441,203,3,2,0,2,0,78,3,0,0,0,0,3,0,1,1,0,0,0,0,7,0,0,
6,Igor Zubeldia,es ESP,5.0,"DM,CB",20-175,90,0,0,0,0,1,1,0,0,68,3,1,2,0.0,0.0,0.0,0,0,47,59,79.7,9,44,2,0,0,47,59,79.7,903,180,19,22,86.4,22,26,84.6,6,8,75.0,0,0.0,0.0,0,8,0,0,9,59,57,1,1,0,2,0,0,0,0,0,0,47,1,1,3,3,3,0,0,2,2,100.0,0,2,1,1,1,4,1,0,68,1,16,44,9,0,68,0,0,,0,,44,246,147,2,0,0,1,1,46,0,0,0,0,0,0,0,0,1,3,0,0,0,7,2,2,50.0
7,Alberto de la Bella,es ESP,24.0,LB,31-293,90,0,0,0,0,1,0,0,0,79,2,1,2,0.0,0.0,0.2,3,0,64,72,88.9,7,44,2,0,0,64,72,88.9,1162,392,30,31,96.8,21,21,100.0,12,15,80.0,0,0.2,0.4,2,4,6,4,7,72,64,5,0,0,0,8,5,0,0,0,0,64,3,1,2,2,2,0,0,2,2,100.0,0,2,0,2,1,3,2,0,79,2,19,35,25,1,79,0,0,,0,,44,168,87,2,1,0,0,1,54,12,0,0,0,0,0,0,8,1,2,0,0,0,9,1,0,100.0
8,Diego Llorente,es ESP,3.0,CB,24-036,87,0,0,0,0,1,0,2,1,86,3,2,1,0.1,0.1,0.0,0,0,71,77,92.2,6,65,2,0,0,71,77,92.2,1374,454,27,29,93.1,35,36,97.2,8,11,72.7,0,0.0,0.0,0,6,0,0,6,77,76,1,1,0,1,0,0,0,0,0,0,71,0,0,3,2,3,0,0,3,3,100.0,0,1,0,1,2,5,1,0,86,5,27,56,3,2,86,0,0,,0,,65,470,297,2,1,0,1,0,70,0,2,1,1,3,0,0,0,2,2,0,0,0,4,2,1,66.7
9,Aritz Elustondo,es ESP,15.0,CB,23-177,71,0,0,0,0,1,0,0,0,72,0,2,2,0.1,0.1,0.0,1,0,56,62,90.3,4,43,1,0,0,56,62,90.3,1158,359,12,14,85.7,36,36,100.0,8,11,72.7,0,0.0,0.0,0,4,0,0,4,62,61,1,1,0,1,1,0,0,0,0,0,56,0,1,0,0,0,0,0,0,0,,0,2,0,2,2,2,5,0,72,1,21,49,3,2,72,0,0,,0,,43,264,176,1,0,0,0,0,53,0,0,0,0,2,0,1,1,2,0,0,0,0,5,1,1,50.0
10,Sergio Canales,es ESP,16.0,CM,26-217,19,0,0,0,0,1,1,0,0,20,0,0,1,0.0,0.0,0.0,0,0,14,18,77.8,1,13,2,0,0,14,18,77.8,168,35,9,10,90.0,4,5,80.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1,18,15,3,0,0,0,2,0,2,2,0,0,14,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,20,0,3,10,8,0,20,0,0,,0,,13,97,45,2,1,0,0,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
