,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Davie Selke,de GER,27.0,FW,22-364,90,1,0,0,0,1,1,0,0,42,2,0,3,0.3,0.3,0.0,2,0,16,26,61.5,4,17,0,6,2,16,26,61.5,243,49,8,11,72.7,8,12,66.7,0,0,,0,0.0,0.0,0,2,0,0,4,26,25,1,0,0,0,2,0,0,0,0,0,16,0,2,2,2,0,2,0,0,0,,0,3,1,2,0,2,2,1,42,3,4,19,20,3,42,6,2,33.3,4,66.7,17,83,18,0,1,0,4,0,30,4,0,0,0,1,1,1,2,0,2,0,0,0,3,8,6,57.1
1,Salomon Kalou,ci CIV,8.0,LW,32-167,83,0,0,0,0,2,0,0,0,40,2,1,1,0.3,0.3,0.0,3,0,20,26,76.9,1,22,4,3,0,20,26,76.9,285,88,11,13,84.6,9,12,75.0,0,0,,0,0.0,0.0,0,2,0,0,1,26,24,1,0,0,0,0,0,0,0,0,0,20,1,1,2,1,0,2,0,2,4,50.0,2,1,0,1,1,3,0,0,40,1,8,24,9,3,40,3,0,0.0,3,100.0,22,169,71,4,3,2,2,0,24,5,0,0,0,1,2,0,0,1,1,0,0,0,6,0,0,
2,Vladimír Darida,cz CZE,6.0,LW,27-164,7,0,0,0,0,0,0,1,0,4,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,2,3,66.7,37,21,0,0,,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,4,1,1,3,0,0,4,0,0,,0,,3,13,12,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
3,Valentino Lazaro,at AUT,20.0,RW,21-301,90,0,1,0,0,1,0,1,0,49,1,2,1,0.1,0.1,0.4,3,1,26,38,68.4,3,25,1,3,2,26,38,68.4,367,94,17,19,89.5,7,9,77.8,1,6,16.7,1,0.4,0.1,3,0,2,1,3,38,37,0,0,0,0,4,0,0,0,0,0,26,1,2,1,1,0,0,1,1,3,33.3,2,1,0,1,2,3,4,0,49,7,13,17,19,3,49,3,2,66.7,1,33.3,25,125,45,1,1,1,0,0,25,8,1,0,0,2,0,0,4,2,1,0,0,0,7,1,3,25.0
4,Ondrej Duda,sk SVK,10.0,AM,23-045,76,0,0,0,0,0,0,0,0,40,2,0,1,0.0,0.0,0.0,3,1,21,29,72.4,5,29,2,3,0,21,29,72.4,347,119,9,10,90.0,12,13,92.3,0,3,0.0,0,0.0,0.1,0,2,0,0,5,29,29,0,0,0,0,1,0,0,0,0,0,21,0,1,2,2,1,1,0,2,2,100.0,0,1,0,1,0,2,0,0,40,0,6,23,11,1,40,3,0,0.0,3,100.0,29,144,67,2,2,0,2,1,30,2,0,0,0,3,3,1,1,0,2,0,0,0,2,1,6,14.3
5,Mathew Leckie,au AUS,11.0,AM,26-349,14,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,8,2,1,1,5,8,62.5,87,8,2,3,66.7,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,10,0,2,5,3,0,10,1,1,100.0,0,0.0,8,65,51,2,1,0,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
6,Per Ciljan Skjelbred,no NOR,3.0,DM,30-217,90,0,0,0,0,1,1,0,0,59,4,0,0,0.0,0.0,0.2,1,0,39,51,76.5,2,25,2,1,1,39,51,76.5,704,220,11,13,84.6,25,31,80.6,2,5,40.0,0,0.2,0.0,1,2,0,0,2,51,49,2,2,0,0,0,0,0,0,0,0,39,0,2,4,2,2,2,0,2,3,66.7,1,0,0,0,0,4,2,0,59,3,22,30,7,0,59,1,1,100.0,0,0.0,25,139,60,2,0,0,0,0,31,0,0,0,0,1,0,0,0,0,2,0,0,0,7,4,0,100.0
7,Arne Maier,de GER,26.0,DM,19-011,90,0,0,0,0,1,0,0,0,51,4,1,0,0.0,0.0,0.0,0,0,35,42,83.3,2,32,1,1,0,35,42,83.3,669,216,12,14,85.7,21,25,84.0,2,3,66.7,0,0.0,0.0,0,3,0,0,2,42,41,1,1,0,0,0,0,0,0,0,0,35,0,1,4,3,2,2,0,3,4,75.0,1,0,0,0,1,5,1,0,51,1,22,24,5,0,51,1,0,0.0,1,100.0,32,128,86,1,1,0,1,1,35,3,0,0,0,1,1,0,0,1,3,0,0,0,7,0,0,
8,Marvin Plattenhardt,de GER,21.0,LB,25-358,90,0,0,0,0,1,0,0,0,44,4,0,0,0.1,0.1,0.2,3,0,29,38,76.3,1,14,0,2,1,29,38,76.3,600,298,8,9,88.9,14,17,82.4,7,12,58.3,0,0.2,0.1,2,0,1,1,1,38,24,14,1,0,0,5,10,3,0,2,0,29,0,1,4,4,2,1,1,3,4,75.0,1,0,0,0,0,4,2,0,44,4,14,17,13,0,44,2,1,50.0,1,50.0,14,78,20,0,1,0,0,1,16,0,0,0,0,0,1,1,5,0,4,0,0,0,4,4,1,80.0
9,Fabian Lustenberger,ch SUI,28.0,CB,29-262,90,0,0,0,0,0,0,0,0,53,6,2,1,0.0,0.0,0.0,0,0,26,36,72.2,0,20,0,0,0,26,36,72.2,650,208,2,3,66.7,15,19,78.9,8,13,61.5,0,0.0,0.0,0,1,0,0,0,36,34,2,2,0,0,0,0,0,0,0,0,26,0,0,6,4,5,1,0,2,3,66.7,1,1,0,1,2,8,8,0,53,11,39,14,0,0,53,0,0,,0,,20,67,41,0,0,0,0,0,22,0,0,0,0,0,2,0,0,2,4,0,0,0,5,4,0,100.0
