,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,ar ARG,10.0,FW,30-301,56,1,1,0,0,2,1,0,0,27,0,0,1,0.2,0.2,0.2,5,2,18,23,78.3,2,13,2,1,1,18,23,78.3,170,43,10,11,90.9,3,5,60.0,0,0,,1,0.2,0.3,3,1,2,0,2,23,22,1,0,0,0,1,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,0,0,9,18,6,27,1,1,100.0,0,0.0,13,83,62,2,0,2,0,1,21,9,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,
1,Gabriel Jesus,br BRA,33.0,FW,21-361,34,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,9,9,100.0,0,8,2,5,2,9,9,100.0,97,10,7,7,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,16,1,1,10,6,1,16,5,2,40.0,3,60.0,8,83,52,2,3,0,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0
2,Raheem Sterling,eng ENG,7.0,"LW,RW",24-112,87,0,0,0,0,5,1,0,0,56,3,0,0,0.3,0.3,0.3,6,0,28,35,80.0,2,37,4,5,1,28,35,80.0,309,52,18,21,85.7,4,6,66.7,1,2,50.0,0,0.3,0.1,4,1,2,0,2,35,35,0,0,0,0,2,0,0,0,0,0,28,0,2,3,1,0,1,2,1,1,100.0,0,0,0,0,0,3,0,0,56,0,0,15,41,9,56,5,1,20.0,4,80.0,37,243,98,4,1,3,4,5,50,20,0,0,0,3,1,1,2,0,1,0,0,0,2,0,0,
3,Riyad Mahrez,dz ALG,26.0,RW,28-037,3,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,1,2,50.0,10,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,3,0,0,2,1,0,3,0,0,,0,,1,3,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
4,Bernardo Silva,pt POR,20.0,"RW,LW",24-232,90,1,1,0,0,3,1,0,0,57,2,1,0,0.1,0.1,0.3,5,1,37,44,84.1,3,30,5,3,2,37,44,84.1,485,92,24,28,85.7,9,11,81.8,1,2,50.0,1,0.3,0.2,4,2,1,0,3,44,43,1,0,0,0,2,1,0,0,0,0,37,0,0,2,2,0,2,0,1,3,33.3,2,0,0,0,1,3,0,0,57,1,3,21,33,6,57,3,2,66.7,1,33.3,30,232,120,5,2,1,4,0,39,8,0,0,0,0,0,0,2,1,2,0,0,0,6,0,1,0.0
5,David Silva,es ESP,21.0,LM,33-081,90,0,0,0,0,1,1,0,0,103,0,0,1,0.1,0.1,0.1,6,0,90,99,90.9,9,57,5,1,1,90,99,90.9,1160,261,46,49,93.9,30,33,90.9,3,3,100.0,0,0.1,0.2,2,6,1,0,9,99,97,1,0,1,0,1,1,0,0,0,0,90,1,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,103,2,8,55,40,5,103,1,1,100.0,0,0.0,57,307,190,5,3,0,2,1,90,7,0,0,0,1,1,0,1,0,0,0,0,0,5,0,2,0.0
6,İlkay Gündoğan,de GER,8.0,"CM,RM",28-157,90,0,0,0,0,3,1,0,0,96,0,0,0,0.1,0.1,0.2,8,0,76,89,85.4,9,51,5,1,1,76,89,85.4,1257,306,38,42,90.5,24,25,96.0,10,14,71.4,0,0.2,0.2,4,8,2,0,9,89,82,7,0,0,1,7,1,6,1,4,0,76,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,96,1,6,59,32,0,96,1,1,100.0,0,0.0,51,288,184,5,4,0,0,0,74,0,0,0,0,0,2,0,7,0,0,0,0,0,6,1,1,50.0
7,Kevin De Bruyne,be BEL,17.0,RM,27-275,74,0,0,0,0,4,1,0,0,70,2,1,0,0.2,0.2,0.5,6,1,44,55,80.0,8,37,3,2,1,44,55,80.0,773,192,18,18,100.0,19,21,90.5,5,11,45.5,0,0.5,0.1,3,3,3,0,8,55,49,6,1,0,2,5,0,5,0,3,0,44,0,3,2,1,0,0,2,1,4,25.0,3,0,0,0,1,3,0,0,70,0,4,24,43,2,70,2,1,50.0,1,50.0,37,213,121,3,2,1,3,1,46,5,0,0,0,0,0,0,5,1,1,0,0,0,3,0,1,0.0
8,Fernandinho,br BRA,25.0,CM,33-330,16,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,14,16,87.5,2,10,2,0,0,14,16,87.5,273,63,4,4,100.0,8,10,80.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,19,1,4,14,1,0,19,0,0,,0,,10,89,77,2,1,0,1,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0
9,Oleksandr Zinchenko,ua UKR,35.0,LB,22-105,90,0,0,0,0,1,0,0,0,112,2,1,1,0.0,0.0,0.0,2,0,99,101,98.0,10,44,1,1,0,99,101,98.0,1445,325,59,59,100.0,30,31,96.8,4,5,80.0,0,0.0,0.1,1,10,1,0,10,101,92,9,0,0,0,1,9,0,0,0,0,99,0,0,2,2,1,1,0,0,1,0.0,1,1,0,1,1,3,2,0,112,2,14,74,24,0,112,1,0,0.0,1,100.0,44,199,91,1,3,0,2,0,84,5,0,0,0,3,0,0,1,1,2,0,0,0,6,0,2,0.0
