,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gerard Deulofeu,es ESP,7.0,FW,25-192,76,0,0,0,0,3,3,1,0,26,0,1,0,0.2,0.2,0.0,1,0,13,19,68.4,0,12,5,4,1,13,19,68.4,194,11,7,8,87.5,6,7,85.7,0,3,0.0,0,0.0,0.0,0,0,0,0,0,19,6,12,0,0,0,4,0,4,3,1,0,13,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,26,0,1,14,12,2,26,4,1,25.0,3,75.0,12,145,102,5,3,1,0,1,9,4,1,0,0,0,0,0,4,1,0,0,0,0,2,0,1,0.0
1,Andre Gray,jm JAM,18.0,FW,28-087,14,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.1,1,0,4,8,50.0,1,6,0,1,0,4,8,50.0,50,17,3,5,60.0,1,2,50.0,0,0,,0,0.1,0.0,1,0,1,0,1,8,7,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,1,7,7,4,15,1,0,0.0,1,100.0,6,69,0,0,0,0,2,0,9,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0
2,Tom Cleverley,eng ENG,8.0,"LM,FW",30-040,90,0,0,0,0,1,0,0,0,26,0,2,1,0.1,0.1,0.0,2,0,14,17,82.4,2,16,1,2,1,14,17,82.4,155,59,13,13,100.0,1,1,100.0,0,2,0.0,0,0.0,0.1,1,0,2,0,2,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,2,0,26,4,10,11,6,1,26,2,1,50.0,1,50.0,16,80,41,1,1,0,1,0,16,3,0,0,0,0,1,0,0,2,0,0,0,0,4,0,1,0.0
3,Will Hughes,eng ENG,19.0,"LM,RM",24-157,58,0,0,0,0,0,0,0,0,19,2,1,0,0.0,0.0,0.0,0,0,5,12,41.7,1,6,0,1,1,5,12,41.7,80,33,2,4,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,12,12,0,0,0,0,0,0,0,0,0,0,5,0,2,2,2,0,1,1,1,2,50.0,1,0,0,0,1,3,2,0,19,1,5,7,7,1,19,1,1,100.0,0,0.0,6,9,4,0,0,0,0,1,7,1,0,0,0,1,0,0,0,1,2,0,0,0,2,1,0,100.0
4,Ismaila Sarr,sn SEN,23.0,FW,21-208,32,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,8,10,80.0,1,11,1,1,1,8,10,80.0,120,34,3,4,75.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,1,0,1,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,1,8,5,0,14,1,1,100.0,0,0.0,11,55,45,1,0,0,1,1,11,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0.0
5,Abdoulaye Doucouré,ml MLI,16.0,CM,26-263,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,1,0,32,33,97.0,3,28,0,1,0,32,33,97.0,553,142,16,16,100.0,10,10,100.0,5,5,100.0,0,0.0,0.0,0,1,1,0,3,33,32,1,1,0,0,0,0,0,0,0,0,32,0,0,1,0,1,0,0,0,4,0.0,4,0,0,0,0,1,2,0,38,2,15,21,2,0,38,1,0,0.0,1,100.0,28,118,59,0,0,0,0,0,27,0,0,0,0,3,0,1,0,0,0,0,0,0,4,0,0,
6,Étienne Capoue,fr FRA,29.0,CM,31-072,90,0,0,0,0,0,0,0,0,55,2,4,1,0.0,0.0,0.1,1,0,39,42,92.9,4,33,0,0,0,39,42,92.9,626,196,22,22,100.0,12,13,92.3,5,6,83.3,0,0.1,0.0,1,3,0,0,4,42,42,0,0,0,0,0,0,0,0,0,0,39,0,0,2,0,0,2,0,2,6,33.3,4,1,0,1,4,6,0,0,55,2,19,35,2,0,55,0,0,,0,,33,102,31,0,0,0,0,0,31,0,0,0,0,0,0,0,0,4,0,0,0,0,6,1,0,100.0
7,Dimitri Foulquier,fr FRA,36.0,RM,26-182,32,0,0,0,0,0,0,0,0,7,0,1,1,0.0,0.0,0.0,0,0,2,2,100.0,1,5,1,1,1,2,2,100.0,26,24,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,7,1,4,2,2,0,7,1,1,100.0,0,0.0,5,36,27,1,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0.0
8,Roberto Pereyra,ar ARG,37.0,"RM,FW",28-257,58,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,14,16,87.5,0,22,1,4,2,14,16,87.5,188,22,8,9,88.9,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,23,0,0,15,8,2,23,4,2,50.0,2,50.0,22,100,14,1,2,0,1,4,22,4,0,0,0,1,1,0,0,0,0,0,0,0,5,0,1,0.0
9,José Holebas,gr GRE,25.0,LB,35-086,90,0,0,0,0,0,0,0,0,47,2,0,1,0.0,0.0,0.1,2,0,27,38,71.1,0,25,1,1,0,27,38,71.1,414,105,13,15,86.7,12,15,80.0,2,6,33.3,0,0.1,0.0,1,0,0,0,0,38,31,7,0,0,0,0,7,0,0,0,0,27,0,1,2,0,2,0,0,0,0,,0,1,0,1,0,2,4,0,47,5,14,28,5,0,47,1,0,0.0,1,100.0,25,146,46,1,1,0,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,33.3
