,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rubén Sobrino,es ESP,21.0,FW,28-293,85,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,2,0,19,21,90.5,3,19,2,1,1,19,21,90.5,240,73,13,15,86.7,2,2,100.0,2,2,100.0,0,0.0,0.1,1,0,0,0,3,21,20,1,0,0,0,0,0,0,0,0,0,19,0,0,2,0,2,0,0,1,2,50.0,1,0,0,0,0,2,1,0,26,0,5,9,12,1,26,1,1,100.0,0,0.0,19,102,55,2,2,0,2,2,18,4,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3,25.0
1,Filip Malbašić,rs SRB,24.0,FW,28-123,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,2,0,0,0,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,0,0,,0,,2,2,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
2,Álvaro Negredo,es ESP,18.0,FW,35-213,90,0,0,0,0,1,1,0,0,27,0,0,0,0.0,0.0,0.1,2,0,10,21,47.6,2,18,0,1,1,10,21,47.6,111,29,6,9,66.7,3,4,75.0,0,1,0.0,0,0.1,0.1,1,1,1,0,2,21,20,0,0,0,0,1,0,0,0,0,0,10,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,0,0,15,12,4,27,1,1,100.0,0,0.0,18,63,17,0,0,0,1,1,23,2,0,0,0,0,1,1,1,0,0,0,0,0,0,1,6,14.3
3,Álex Fernández,es ESP,8.0,"LM,CM",28-157,90,1,0,0,0,1,1,0,0,64,2,0,2,0.6,0.6,0.0,2,0,51,56,91.1,12,43,0,2,1,51,56,91.1,779,198,24,25,96.0,19,19,100.0,4,8,50.0,0,0.0,0.0,0,6,0,0,12,56,47,9,3,0,0,3,0,5,2,1,0,51,0,0,2,1,2,0,0,2,2,100.0,0,2,0,2,0,2,0,0,64,1,13,36,16,2,64,2,1,50.0,1,50.0,43,147,45,0,1,0,1,0,43,2,0,0,0,0,5,0,3,0,1,0,0,0,6,0,2,0.0
4,José Mari,es ESP,6.0,CM,33-105,85,0,0,0,0,1,0,0,0,42,0,2,0,0.0,0.0,0.0,1,0,28,31,90.3,2,25,0,2,2,28,31,90.3,616,134,6,6,100.0,13,14,92.9,7,8,87.5,0,0.0,0.0,1,3,0,0,2,31,30,1,0,0,1,1,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0,42,2,15,23,6,0,42,2,2,100.0,0,0.0,25,126,44,0,1,0,1,1,22,0,0,0,0,1,0,0,1,2,0,0,0,0,8,0,1,0.0
5,Jorge Pombo,es ESP,11.0,CM,27-027,5,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,2,6,0,0,0,4,6,66.7,103,30,1,1,100.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,2,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,4,3,1,7,0,0,,0,,6,37,16,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
6,Jens Jønsson,dk DEN,2.0,CM,28-070,62,0,0,0,0,1,0,1,0,23,2,4,0,0.1,0.1,0.1,1,0,13,14,92.9,2,12,0,1,0,13,14,92.9,202,66,9,10,90.0,2,2,100.0,2,2,100.0,0,0.1,0.0,1,1,0,0,2,14,13,1,0,0,0,0,1,0,0,0,0,13,0,0,2,1,1,0,1,0,0,,0,0,0,0,4,6,2,0,23,3,6,11,6,2,23,1,0,0.0,1,100.0,12,27,10,0,1,0,0,0,11,0,1,0,0,1,0,0,0,4,1,0,1,0,2,1,2,33.3
7,Alberto Perea,es ESP,10.0,LM,30-092,28,0,0,0,0,1,0,0,0,24,0,0,1,0.0,0.0,0.0,0,0,11,20,55.0,1,20,5,4,2,11,20,55.0,145,23,7,9,77.8,4,7,57.1,0,3,0.0,0,0.0,0.0,0,0,0,0,1,20,18,2,1,0,0,6,1,0,0,0,0,11,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,24,0,1,11,13,1,24,4,2,50.0,2,50.0,20,211,104,5,4,1,0,1,22,4,0,0,0,0,2,0,6,0,0,0,0,0,0,1,0,100.0
8,Salvi,es ESP,7.0,RM,29-356,74,0,0,0,0,1,0,0,0,29,0,1,0,0.1,0.1,0.1,1,0,11,24,45.8,1,21,3,0,0,11,24,45.8,140,43,4,5,80.0,4,8,50.0,0,3,0.0,0,0.1,0.1,1,0,1,1,1,24,22,2,0,0,0,9,2,0,0,0,0,11,0,4,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,29,0,8,6,15,1,29,0,0,,0,,21,152,79,3,0,0,2,0,18,8,0,0,0,0,0,0,9,1,0,0,0,0,5,0,0,
9,Iván Alejo,es ESP,14.0,RM,26-039,16,0,0,0,0,1,0,0,0,12,1,0,1,0.0,0.0,0.0,1,0,4,7,57.1,0,7,3,1,0,4,7,57.1,39,12,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.2,0,0,1,1,0,7,7,0,0,0,0,3,0,0,0,0,0,4,0,1,1,1,0,0,1,1,1,100.0,0,1,1,0,0,1,0,0,12,2,2,2,8,1,12,1,0,0.0,1,100.0,7,73,46,3,0,1,0,1,8,3,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,100.0
10,Alfonso Espino,uy URU,22.0,LB,29-075,74,0,0,0,0,0,0,0,0,39,4,4,1,0.0,0.0,0.0,0,0,16,24,66.7,0,20,3,1,1,16,24,66.7,285,138,7,7,100.0,6,10,60.0,2,4,50.0,0,0.0,0.0,0,2,1,1,0,24,19,4,0,0,0,3,4,0,0,0,0,16,1,0,4,1,2,2,0,2,7,28.6,5,1,0,1,4,8,4,0,39,5,16,19,5,0,39,1,1,100.0,0,0.0,20,171,101,3,1,0,1,0,15,4,0,0,0,0,1,0,3,4,1,0,0,0,5,0,0,
11,Jairo Izquierdo,es ESP,25.0,LB,27-150,16,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,1,0,13,13,100.0,1,12,1,1,1,13,13,100.0,207,65,9,9,100.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,2,1,0,1,13,11,2,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,15,1,2,11,2,0,15,1,1,100.0,0,0.0,12,90,56,1,0,0,1,0,11,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
12,Cala,es ESP,16.0,CB,31-115,90,0,0,0,0,0,0,1,0,51,1,1,2,0.0,0.0,0.0,1,0,33,44,75.0,2,30,0,0,0,33,44,75.0,873,308,7,8,87.5,16,19,84.2,10,16,62.5,0,0.0,0.0,1,3,0,0,2,44,41,3,3,0,2,0,0,0,0,0,0,33,0,1,1,0,1,0,0,0,1,0.0,1,2,2,0,1,2,2,0,51,5,26,24,1,1,51,0,0,,0,,30,152,92,0,0,0,0,0,32,0,1,0,0,2,1,0,0,1,0,0,0,0,5,3,2,60.0
13,Fali,es ESP,3.0,CB,27-221,90,0,0,0,0,1,1,1,0,42,1,2,2,0.1,0.1,0.0,2,1,22,28,78.6,4,23,1,0,0,22,28,78.6,442,96,4,4,100.0,15,18,83.3,2,4,50.0,0,0.0,0.0,0,3,0,0,4,28,26,2,2,0,0,2,0,0,0,0,0,22,0,1,1,0,1,0,0,1,1,100.0,0,2,1,1,2,3,7,0,42,12,21,15,6,2,42,0,0,,0,,23,125,50,1,0,0,0,0,22,0,1,0,0,1,1,0,2,2,0,0,0,0,1,1,0,100.0
