,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Luis Muriel,co COL,9.0,FW,28-159,56,0,0,0,0,4,1,0,0,40,3,0,0,0.4,0.4,0.0,2,0,19,26,73.1,2,32,2,2,0,19,26,73.1,309,37,12,13,92.3,6,8,75.0,1,2,50.0,0,0.0,0.0,1,1,1,0,2,26,26,0,0,0,0,1,0,0,0,0,0,19,0,2,3,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,40,0,0,16,25,5,40,2,0,0.0,2,100.0,32,166,45,2,4,2,5,1,33,9,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,
1,Papu Gómez,ar ARG,10.0,"AM,FW",31-219,34,0,1,0,0,3,0,0,0,32,0,0,1,0.1,0.1,0.5,1,1,20,27,74.1,6,25,8,4,4,20,27,74.1,259,105,12,13,92.3,7,10,70.0,0,1,0.0,1,0.5,0.3,1,4,2,0,6,27,24,2,0,1,0,3,1,1,1,0,0,20,1,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,32,0,2,11,22,0,32,4,4,100.0,0,0.0,25,252,190,8,7,0,0,0,24,4,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,
2,Duván Zapata,co COL,91.0,FW,28-174,90,0,0,0,0,3,0,0,0,34,1,0,0,0.3,0.3,0.0,3,0,13,19,68.4,1,33,1,0,0,13,19,68.4,150,23,8,9,88.9,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,19,19,0,0,0,0,1,0,0,0,0,0,13,0,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,34,0,0,6,28,4,34,0,0,,0,,33,110,32,1,1,1,8,8,35,15,0,0,0,2,3,1,1,0,1,0,0,0,2,3,1,75.0
3,Marten de Roon,nl NED,15.0,"CM,CB",28-177,90,0,0,0,0,1,0,1,0,97,2,0,0,0.0,0.0,0.1,2,0,82,93,88.2,13,70,3,1,1,82,93,88.2,1463,394,38,41,92.7,35,38,92.1,8,9,88.9,0,0.1,0.1,1,7,1,0,13,93,88,5,1,0,2,0,4,0,0,0,0,82,0,3,2,0,1,0,1,0,0,,0,0,0,0,0,2,1,0,97,3,22,56,20,0,97,1,1,100.0,0,0.0,70,315,159,3,3,0,0,1,71,2,1,0,0,2,0,1,0,0,0,0,0,0,10,5,2,71.4
4,Ruslan Malinovskyi,ua UKR,18.0,CM,26-141,90,0,0,0,0,3,0,0,0,75,4,0,1,0.1,0.1,0.3,7,0,46,62,74.2,4,45,6,6,5,46,62,74.2,851,202,21,28,75.0,17,22,77.3,5,7,71.4,0,0.3,0.2,4,5,1,0,4,62,50,12,2,1,0,9,0,7,2,5,0,46,0,1,4,3,0,4,0,2,5,40.0,3,1,0,1,0,4,0,0,75,0,3,38,36,2,75,6,5,83.3,1,16.7,45,217,118,6,3,1,1,2,46,4,0,0,0,3,1,0,9,0,3,0,0,0,6,3,2,60.0
5,Mario Pašalić,hr CRO,88.0,CM,24-225,90,0,0,0,0,0,0,1,0,73,1,1,0,0.0,0.0,0.0,1,0,62,68,91.2,16,62,4,1,1,62,68,91.2,1161,343,26,27,96.3,28,31,90.3,8,10,80.0,0,0.0,0.0,0,12,0,0,16,68,68,0,0,0,1,0,0,0,0,0,0,62,0,0,1,0,0,0,1,0,2,0.0,2,0,0,0,1,2,0,0,73,1,4,51,18,0,73,1,1,100.0,0,0.0,62,323,184,4,6,0,2,0,64,4,1,0,0,1,0,0,0,1,0,0,0,0,4,2,2,50.0
6,Robin Gosens,de GER,8.0,WB,25-079,84,0,0,0,0,0,0,0,0,50,2,1,2,0.0,0.0,0.1,2,0,32,39,82.1,3,29,4,3,0,32,39,82.1,492,187,15,17,88.2,9,12,75.0,4,5,80.0,0,0.1,0.0,1,0,0,0,3,39,33,6,0,0,1,4,6,0,0,0,0,32,0,0,2,1,0,0,2,1,3,33.3,2,2,0,2,1,3,0,0,50,0,6,16,28,4,50,3,0,0.0,3,100.0,29,183,87,4,4,1,1,0,33,8,0,0,0,0,1,0,4,1,1,0,0,0,0,1,0,100.0
7,Guilherme Arana,br BRA,13.0,WB,22-161,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,2,3,66.7,22,3,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,1,0,2,0,3,0,0,,0,,3,11,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
8,Timothy Castagne,be BEL,21.0,WB,23-291,90,1,0,0,0,2,1,0,0,71,2,0,0,0.1,0.1,0.1,3,0,53,61,86.9,4,46,2,0,0,53,61,86.9,718,259,33,38,86.8,16,16,100.0,2,2,100.0,0,0.1,0.1,2,0,3,2,4,61,52,9,0,0,0,7,9,0,0,0,0,53,0,4,2,2,0,2,0,1,2,50.0,1,0,0,0,0,2,1,0,71,0,12,21,38,3,71,0,0,,0,,46,151,79,2,2,0,1,4,50,8,0,0,0,1,0,0,7,0,2,0,0,0,6,2,3,40.0
9,José Luis Palomino,ar ARG,6.0,CB,29-260,90,0,0,0,0,0,0,0,0,70,1,3,1,0.0,0.0,0.0,0,0,52,63,82.5,6,41,1,3,3,52,63,82.5,793,267,25,27,92.6,25,26,96.2,1,7,14.3,0,0.0,0.0,0,5,0,0,6,63,57,5,4,0,0,0,1,0,0,0,0,52,1,0,1,0,0,1,0,1,2,50.0,1,1,1,0,3,4,0,1,70,3,24,44,3,0,70,3,3,100.0,0,0.0,41,266,139,1,0,0,1,0,35,1,0,0,0,2,1,0,0,3,0,0,0,1,10,3,1,75.0
