,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tammy Abraham,eng ENG,9.0,FW,21-355,76,0,0,0,0,3,1,0,0,24,0,1,0,0.6,0.6,0.0,1,0,10,16,62.5,1,12,2,0,0,10,16,62.5,141,19,3,7,42.9,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,1,16,13,3,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,24,1,2,15,7,3,24,0,0,,0,,12,81,41,2,2,1,3,1,18,2,0,0,0,0,1,3,0,1,0,0,0,0,0,4,4,50.0
1,Michy Batshuayi,be BEL,23.0,FW,25-355,14,0,0,0,0,2,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,4,0,0,0,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,1,2,2,4,0,0,,0,,4,9,2,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
2,Mason Mount,eng ENG,19.0,LW,20-255,90,0,0,0,0,1,0,0,0,42,2,0,2,0.3,0.3,0.1,3,0,20,29,69.0,1,21,2,1,0,20,29,69.0,265,59,13,13,100.0,2,6,33.3,3,5,60.0,0,0.1,0.1,1,0,0,0,1,29,22,6,1,0,0,5,1,4,3,0,0,20,1,2,2,0,0,2,0,1,1,100.0,0,2,0,2,0,2,0,0,42,0,5,18,19,4,42,1,0,0.0,1,100.0,21,120,50,2,1,0,6,1,24,7,0,0,0,2,0,1,5,0,0,0,0,0,6,0,2,0.0
3,Willian,br BRA,10.0,RW,31-044,90,0,0,0,0,1,0,0,0,63,1,0,2,0.0,0.0,0.0,2,0,36,50,72.0,4,43,3,2,2,36,50,72.0,576,118,20,22,90.9,12,17,70.6,3,7,42.9,0,0.0,0.0,0,2,2,0,4,50,45,3,1,1,3,3,1,1,0,1,0,36,2,1,1,1,1,0,0,0,2,0.0,2,2,0,2,0,1,0,0,63,1,7,27,30,1,63,2,2,100.0,0,0.0,43,250,113,3,4,0,3,1,50,5,0,0,0,0,3,1,3,0,1,0,0,0,5,0,0,
4,Mateo Kovačić,hr CRO,17.0,LM,25-139,90,0,0,0,0,1,0,1,0,66,1,2,2,0.0,0.0,0.0,2,1,48,56,85.7,10,38,3,1,1,48,56,85.7,810,230,21,24,87.5,18,19,94.7,5,8,62.5,0,0.0,0.0,0,9,1,0,10,56,53,3,1,0,3,0,2,0,0,0,0,48,0,0,1,0,0,1,0,0,1,0.0,1,2,0,2,2,3,0,0,66,1,18,31,17,0,66,1,1,100.0,0,0.0,38,232,129,3,0,0,1,0,46,2,1,0,0,0,2,0,0,2,0,0,0,0,4,0,1,0.0
5,Jorginho,it ITA,5.0,CM,27-276,90,0,0,0,0,1,0,0,0,86,1,2,0,0.0,0.0,0.0,3,0,61,74,82.4,7,45,0,0,0,61,74,82.4,1225,403,30,31,96.8,17,23,73.9,14,18,77.8,0,0.0,0.0,1,7,0,0,7,74,69,4,4,1,4,0,0,0,0,0,0,61,1,0,1,1,1,0,0,1,3,33.3,2,0,0,0,2,3,1,0,86,7,29,45,13,0,86,0,0,,0,,45,153,76,0,0,0,0,1,53,0,0,0,0,0,0,0,0,2,1,0,0,0,8,1,0,100.0
6,N'Golo Kanté,fr FRA,7.0,RM,28-177,90,1,0,0,0,2,1,0,0,52,2,2,1,0.1,0.1,0.0,1,0,31,39,79.5,3,25,2,3,2,31,39,79.5,369,151,19,23,82.6,8,9,88.9,1,2,50.0,0,0.0,0.0,0,2,0,0,3,39,38,0,0,0,0,0,0,0,0,0,0,31,1,0,2,0,2,0,0,0,0,,0,1,0,1,2,4,1,0,52,6,15,22,16,1,52,3,2,66.7,1,33.3,25,150,55,2,1,0,2,3,32,4,0,0,0,1,1,0,0,2,0,0,0,0,11,2,3,40.0
7,Emerson Palmieri,it ITA,33.0,LB,25-050,14,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,2,0,0,0,6,8,75.0,63,47,3,5,60.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,8,6,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,4,4,0,0,8,0,0,,0,,2,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
8,Marcos Alonso,es ESP,3.0,LB,28-268,76,0,0,0,0,1,0,1,0,90,1,4,1,0.0,0.0,0.4,4,0,55,75,73.3,1,48,6,0,0,55,75,73.3,768,175,35,40,87.5,17,23,73.9,1,6,16.7,0,0.4,0.2,3,0,3,2,1,75,58,17,0,0,0,11,16,1,1,0,0,55,0,4,1,1,1,0,0,0,0,,0,1,0,1,4,5,1,0,90,1,26,24,41,1,90,0,0,,0,,48,322,184,6,3,0,4,1,51,12,1,0,0,1,0,1,11,4,1,0,0,0,5,2,3,40.0
9,Fikayo Tomori,eng ENG,29.0,CB,21-277,90,0,0,0,0,1,0,1,0,66,5,1,0,0.1,0.1,0.0,3,0,43,53,81.1,3,39,1,1,1,43,53,81.1,828,260,14,17,82.4,21,22,95.5,6,12,50.0,0,0.0,0.0,1,5,0,0,3,53,51,2,1,1,0,0,1,0,0,0,0,43,0,0,5,4,5,0,0,0,0,,0,0,0,0,1,6,1,0,66,8,35,28,4,3,66,1,1,100.0,0,0.0,39,188,73,1,0,0,0,0,41,0,1,0,0,1,2,0,0,1,4,0,0,0,8,1,2,33.3
10,Andreas Christensen,dk DEN,4.0,CB,23-165,41,0,0,0,0,0,0,0,0,22,0,1,1,0.0,0.0,0.4,1,0,18,18,100.0,2,13,0,0,0,18,18,100.0,350,116,5,5,100.0,11,11,100.0,2,2,100.0,0,0.4,0.1,1,1,0,0,2,18,18,0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,22,1,14,7,1,0,22,0,0,,0,,13,93,34,0,0,0,0,0,15,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,100.0
11,Kurt Zouma,fr FRA,15.0,CB,24-330,49,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,1,0,28,38,73.7,2,25,0,1,1,28,38,73.7,692,302,7,11,63.6,12,15,80.0,8,10,80.0,0,0.0,0.0,0,3,0,0,2,38,37,1,1,0,3,0,0,0,0,0,0,28,0,0,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,3,0,45,5,18,25,2,0,45,1,1,100.0,0,0.0,25,169,115,0,0,0,0,0,27,0,0,0,0,1,1,0,0,1,0,0,0,0,5,5,2,71.4
12,César Azpilicueta,es ESP,28.0,RB,30-025,90,0,1,0,0,0,0,0,0,83,1,1,1,0.0,0.0,0.3,4,1,54,72,75.0,4,38,4,0,0,54,72,75.0,761,382,32,37,86.5,21,27,77.8,1,4,25.0,1,0.3,0.2,4,2,4,3,4,72,59,12,1,0,0,7,11,0,0,0,0,54,1,1,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,2,0,83,1,26,29,28,3,83,0,0,,0,,38,205,143,4,0,1,2,0,48,4,0,0,0,1,1,1,7,1,1,0,0,0,5,4,1,80.0
