,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,eng ENG,11.0,FW,25-112,90,0,1,0,0,1,1,0,0,20,2,0,1,0.0,0.0,0.3,1,1,7,13,53.8,1,9,2,1,1,7,13,53.8,86,19,3,5,60.0,3,6,50.0,0,0,,1,0.3,0.1,1,0,0,0,1,13,13,0,0,0,0,1,0,0,0,0,0,7,0,0,2,1,0,1,1,0,0,,0,1,0,1,0,2,1,0,20,1,1,8,11,2,20,1,1,100.0,0,0.0,9,54,31,2,0,1,2,1,12,3,0,0,0,1,1,0,1,0,1,0,0,0,1,4,1,80.0
1,Jacob Ramsey,eng ENG,41.0,LM,19-328,45,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.1,2,1,7,10,70.0,0,10,0,0,0,7,10,70.0,116,42,4,6,66.7,3,3,100.0,0,0,,0,0.1,0.1,1,0,1,1,0,10,10,0,0,0,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,1,4,3,4,1,11,0,0,,0,,10,20,9,0,0,0,0,0,10,2,0,0,0,1,2,0,1,0,0,0,0,0,1,0,1,0.0
2,Keinan Davis,eng ENG,39.0,FW,23-067,45,0,0,0,0,1,0,0,0,10,1,0,0,0.1,0.1,0.0,0,0,3,5,60.0,1,4,0,0,0,3,5,60.0,34,8,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,1,0,0,0,0,0,3,0,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,10,0,1,3,6,3,10,0,0,,0,,4,3,2,0,1,0,2,0,6,3,0,0,0,1,0,0,1,0,1,0,0,0,1,2,2,50.0
3,Douglas Luiz,br BRA,6.0,CM,22-347,90,0,0,0,0,3,1,0,0,47,1,1,1,0.2,0.2,0.0,2,0,33,36,91.7,5,26,1,2,1,33,36,91.7,621,158,15,15,100.0,11,12,91.7,7,8,87.5,0,0.0,0.0,1,5,1,0,5,36,34,2,1,0,0,0,0,0,0,0,0,33,0,0,1,0,0,0,1,0,2,0.0,2,1,0,1,1,2,1,0,47,1,11,26,11,2,47,2,1,50.0,1,50.0,26,125,47,1,0,0,0,0,25,1,0,0,0,3,0,0,0,1,0,0,0,0,4,1,3,25.0
4,John McGinn,sct SCO,7.0,"CM,RM,LM",26-185,90,1,0,0,0,1,1,0,0,38,0,0,1,0.3,0.3,0.0,3,0,26,33,78.8,3,27,2,1,1,26,33,78.8,568,206,8,10,80.0,13,17,76.5,5,5,100.0,0,0.0,0.0,1,4,1,1,3,33,31,2,0,0,1,3,0,0,0,0,0,26,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,38,0,10,21,7,1,38,1,1,100.0,0,0.0,27,95,65,2,0,0,1,0,31,3,0,0,0,1,1,0,3,0,0,0,0,0,3,0,2,0.0
5,Bertrand Traoré,bf BFA,15.0,"RM,RB",25-227,74,0,0,0,0,1,0,0,0,22,1,0,0,0.0,0.0,0.1,3,0,10,16,62.5,1,15,3,0,0,10,16,62.5,149,25,7,8,87.5,2,4,50.0,1,3,33.3,0,0.1,0.1,2,0,0,0,1,16,15,1,1,0,1,1,0,0,0,0,0,10,0,1,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,22,1,6,10,8,3,22,0,0,,0,,15,130,76,3,1,2,1,1,14,4,0,0,0,0,1,1,1,0,1,0,0,0,5,1,0,100.0
6,Anwar El Ghazi,nl NED,21.0,RB,25-353,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,1,0,2,4,50.0,53,0,0,0,,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,1,1,3,1,0,5,1,0,0.0,1,100.0,3,5,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Marvelous Nakamba,zw ZIM,19.0,"DM,CM",27-092,62,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,0,0,17,18,94.4,0,12,0,0,0,17,18,94.4,350,54,5,5,100.0,9,9,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,22,3,8,14,0,0,22,0,0,,0,,12,35,18,0,0,0,1,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,50.0
8,Ross Barkley,eng ENG,20.0,LM,27-137,28,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.1,2,0,16,19,84.2,2,15,0,0,0,16,19,84.2,233,85,10,11,90.9,5,5,100.0,1,3,33.3,0,0.1,0.1,1,0,0,0,2,19,18,1,0,0,0,1,0,1,1,0,0,16,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,21,0,5,9,7,0,21,0,0,,0,,15,56,23,0,2,0,2,0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
9,Matt Targett,eng ENG,18.0,LB,25-215,90,0,0,0,0,0,0,0,0,65,5,2,1,0.0,0.0,0.0,0,0,43,53,81.1,6,34,1,0,0,43,53,81.1,838,346,20,21,95.2,18,23,78.3,5,9,55.6,0,0.0,0.0,0,4,0,0,6,53,41,12,2,0,1,3,10,0,0,0,0,43,0,0,5,3,5,0,0,4,6,66.7,2,1,0,1,2,7,4,0,65,5,30,24,11,0,65,0,0,,0,,34,85,43,1,0,0,1,0,33,2,0,0,0,0,0,0,3,2,3,0,0,0,6,1,3,25.0
