,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,br BRA,9.0,FW,27-201,90,0,0,0,0,3,1,0,0,62,0,0,1,0.6,0.6,0.1,4,1,48,55,87.3,5,45,3,2,2,48,55,87.3,602,119,32,34,94.1,11,11,100.0,1,2,50.0,0,0.1,0.2,1,5,3,0,5,55,53,2,0,0,0,1,2,0,0,0,0,48,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,62,1,2,38,23,4,62,2,2,100.0,0,0.0,45,247,114,3,2,0,3,3,56,10,0,0,0,3,0,1,1,0,0,0,0,0,1,1,1,50.0
1,Sadio Mané,sn SEN,10.0,LW,27-011,90,0,0,0,0,3,0,0,0,54,0,0,0,0.2,0.2,0.9,7,0,36,46,78.3,4,42,4,3,2,36,46,78.3,503,100,19,23,82.6,10,12,83.3,3,3,100.0,0,0.9,0.6,4,5,1,0,4,46,45,1,0,2,0,1,1,0,0,0,0,36,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,54,0,2,19,33,7,54,3,2,66.7,1,33.3,42,289,97,4,4,3,3,5,51,16,0,0,0,0,1,1,1,0,0,0,0,0,2,1,2,33.3
2,Mohamed Salah,eg EGY,11.0,RW,26-310,90,0,0,0,0,4,3,0,0,46,2,0,0,0.7,0.7,0.0,5,1,19,31,61.3,4,28,3,5,2,19,31,61.3,204,85,15,19,78.9,3,7,42.9,0,2,0.0,0,0.0,0.1,0,1,0,0,4,31,30,1,1,1,0,1,0,0,0,0,0,19,0,1,2,1,0,2,0,2,2,100.0,0,0,0,0,0,2,0,0,46,0,1,13,32,6,46,5,2,40.0,3,60.0,28,197,85,3,1,4,3,1,36,10,0,0,0,0,1,0,1,0,1,1,0,0,7,0,2,0.0
3,Naby Keïta,gn GUI,8.0,LM,24-070,70,0,0,0,0,1,0,0,0,69,5,1,1,0.0,0.0,0.1,4,0,52,57,91.2,9,47,4,2,2,52,57,91.2,783,197,23,24,95.8,24,28,85.7,2,2,100.0,0,0.1,0.1,2,3,4,0,9,57,57,0,0,1,0,0,0,0,0,0,0,52,0,0,5,4,2,2,1,0,2,0.0,2,1,0,1,1,6,3,0,69,2,6,40,24,0,69,2,2,100.0,0,0.0,47,297,166,4,7,0,1,0,53,5,0,0,0,0,0,0,0,1,4,0,0,0,7,0,3,0.0
4,Fabinho,br BRA,3.0,CM,25-180,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,1,1,100.0,18,18,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
5,James Milner,eng ENG,7.0,LM,33-107,16,1,0,1,1,0,0,1,0,28,1,0,0,0.8,0.0,0.0,0,0,23,24,95.8,2,13,0,0,0,23,24,95.8,341,76,16,17,94.1,4,4,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,24,22,2,0,0,0,1,0,2,0,1,0,23,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,28,1,7,14,7,1,27,0,0,,0,,13,49,23,0,0,0,1,0,19,0,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,
6,Georginio Wijnaldum,nl NED,5.0,"CM,LM",28-161,90,1,0,0,0,1,1,0,0,60,2,2,1,0.1,0.1,0.0,2,0,52,54,96.3,3,28,2,1,1,52,54,96.3,706,168,35,35,100.0,15,16,93.8,1,1,100.0,0,0.0,0.0,1,4,1,0,3,54,52,2,1,0,0,0,1,0,0,0,0,52,0,0,2,2,0,2,0,0,0,,0,1,1,0,2,4,1,0,60,1,12,43,6,1,60,1,1,100.0,0,0.0,28,150,79,2,2,0,0,1,38,0,0,0,0,0,0,0,0,2,2,0,0,0,7,2,3,40.0
7,Jordan Henderson,eng ENG,14.0,RM,28-308,90,0,0,0,0,1,0,0,0,85,1,1,1,0.3,0.3,0.5,2,1,64,76,84.2,5,51,0,1,1,64,76,84.2,967,249,43,43,100.0,12,17,70.6,7,13,53.8,0,0.5,0.0,1,4,1,0,5,76,75,1,0,0,1,2,0,0,0,0,0,64,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,85,2,8,48,30,4,85,1,1,100.0,0,0.0,51,234,84,0,2,0,3,0,64,7,0,0,0,1,1,0,2,1,1,0,0,0,10,3,0,100.0
8,Andrew Robertson,sct SCO,26.0,LB,25-041,90,0,0,0,0,0,0,0,0,73,2,0,1,0.0,0.0,0.0,2,0,55,67,82.1,6,45,1,3,2,55,67,82.1,844,331,35,36,97.2,15,18,83.3,4,10,40.0,0,0.0,0.0,0,2,2,1,6,67,62,5,0,0,0,4,5,0,0,0,0,55,0,1,2,1,0,2,0,1,2,50.0,1,1,1,0,0,2,1,0,73,1,18,30,25,0,73,3,2,66.7,1,33.3,45,105,44,1,2,0,1,0,58,2,0,0,0,0,1,0,4,0,1,0,0,0,4,0,0,
9,Virgil van Dijk,nl NED,4.0,CB,27-287,90,0,0,0,0,1,0,0,0,80,1,1,0,0.3,0.3,0.0,0,0,58,70,82.9,5,48,1,0,0,58,70,82.9,1069,306,21,24,87.5,26,29,89.7,7,10,70.0,0,0.0,0.0,0,3,0,0,5,70,69,1,1,0,0,0,0,0,0,0,0,58,0,0,1,1,0,1,0,0,0,,0,0,0,0,1,2,7,0,80,6,30,43,7,2,80,0,0,,0,,48,211,126,1,0,0,0,0,52,0,0,0,0,0,1,0,0,1,1,0,0,0,7,11,3,78.6
10,Joël Matip,cm CMR,32.0,CB,27-256,90,0,0,0,0,0,0,0,0,97,0,2,0,0.0,0.0,0.0,0,0,82,89,92.1,5,67,3,0,0,82,89,92.1,1438,658,36,38,94.7,35,37,94.6,8,10,80.0,0,0.0,0.0,0,7,0,0,5,89,85,3,3,1,0,0,0,0,0,0,0,82,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,4,0,97,2,36,57,4,1,97,0,0,,0,,67,525,429,3,3,1,0,0,73,0,0,0,0,0,1,0,0,2,0,0,0,0,3,5,3,62.5
11,Trent Alexander-Arnold,eng ENG,66.0,RB,20-196,85,0,1,0,0,2,0,0,0,78,1,1,4,0.1,0.1,0.6,6,1,50,67,74.6,4,37,0,0,0,50,67,74.6,991,376,16,19,84.2,25,30,83.3,8,16,50.0,1,0.6,0.5,5,5,1,1,4,67,49,17,1,0,1,10,8,8,4,3,0,50,1,0,1,0,0,1,0,1,4,25.0,3,4,0,4,1,2,0,0,78,0,17,37,24,2,78,0,0,,0,,37,96,35,0,0,1,1,0,43,2,0,0,0,0,0,0,10,1,0,0,0,0,4,1,0,100.0
12,Joe Gomez,eng ENG,12.0,RB,21-333,5,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,4,7,57.1,0,3,0,0,0,4,7,57.1,87,0,1,1,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,7,4,3,0,0,0,0,3,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,8,0,0,7,1,0,8,0,0,,0,,3,10,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
